No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
2761,SiCepat,22611,28763,34500,SIUNT,reguler
2762,J&T Express,91361,94971,65000,EZ,reguler
2763,JNE,33312,31661,36000,OKE19,reguler
2764,SiCepat,22611,20995,11500,SIUNT,reguler
2765,SiCepat,22611,24476,31000,SIUNT,reguler
2766,SiCepat,22611,22727,11500,SIUNT,reguler
2767,J&T Express,33312,34194,47000,EZ,reguler
2768,JNE,33312,30655,36000,OKE19,reguler
2769,J&T Express,33312,39265,46000,EZ,reguler
2770,SiCepat,22611,20811,11500,SIUNT,reguler
2771,SiCepat,91361,70714,49000,SIUNT,reguler
2772,SiCepat,22611,24311,25000,SIUNT,reguler
2773,SiCepat,91361,95378,55000,SIUNT,reguler
2774,SiCepat,91361,72211,53000,SIUNT,reguler
2775,SiCepat,91361,71215,56500,SIUNT,reguler
2776,JNE,33312,32184,36000,OKE19,reguler
2777,JNE,33312,32274,36000,OKE19,reguler
2778,J&T Express,33312,29427,42000,EZ,reguler
2779,JNE,91361,75683,89000,OKE19,reguler
2780,SiCepat,91361,90111,7500,SIUNT,reguler
2781,JNE,91361,75683,89000,OKE19,reguler
2782,JNE,91361,92812,15000,OKE19,reguler
2783,J&T Express,33312,34157,47000,EZ,reguler
2784,JNE,22611,22211,28000,REG19,reguler
2785,JNE,91361,93411,49000,OKE19,reguler
2786,SiCepat,22611,20511,11500,SIUNT,reguler
2787,SiCepat,91361,75511,64500,SIUNT,reguler
2788,J&T Express,33312,78113,38000,EZ,reguler
2789,J&T Express,91361,95751,74000,EZ,reguler
2790,JNE,33312,30711,31000,OKE19,reguler
2791,SiCepat,22611,28557,25000,SIUNT,reguler
2792,SiCepat,91361,92917,16000,SIUNT,reguler
2793,J&T Express,33312,37162,49000,EZ,reguler
2794,SiCepat,22611,27411,26000,SIUNT,reguler
2795,SiCepat,22611,20111,8500,SIUNT,reguler
2796,JNE,33312,30111,26000,OKE19,reguler
2797,JNE,91361,93771,49000,OKE19,reguler
2798,SiCepat,91361,73761,53000,SIUNT,reguler
2799,JNE,33312,30911,36000,OKE19,reguler
2800,SiCepat,91361,94974,51500,SIUNT,reguler
2801,SiCepat,91361,70117,47500,SIUNT,reguler
2802,J&T Express,33312,78873,56000,EZ,reguler
2803,J&T Express,91361,76111,28000,EZ,reguler
2804,SiCepat,91361,75111,47500,SIUNT,reguler
2805,J&T Express,33312,35111,37000,EZ,reguler
2806,SiCepat,91361,95231,37000,SIUNT,reguler
2807,SiCepat,22611,28557,25000,SIUNT,reguler
2808,J&T Express,33312,78113,38000,EZ,reguler
2809,SiCepat,91361,92511,15500,SIUNT,reguler
2810,J&T Express,91361,94362,46000,EZ,reguler
2811,SiCepat,91361,90111,7500,SIUNT,reguler
2812,J&T Express,91361,96362,58000,EZ,reguler
2813,SiCepat,22611,20711,11500,SIUNT,reguler
2814,J&T Express,33312,34194,47000,EZ,reguler
2815,JNE,33312,33214,9000,OKE19,reguler
2816,SiCepat,91361,92611,15500,SIUNT,reguler
2817,SiCepat,22611,20111,8500,SIUNT,reguler
2818,SiCepat,91361,73761,53000,SIUNT,reguler
2819,SiCepat,22611,28763,34500,SIUNT,reguler
2820,JNE,33312,33684,9000,OKE19,reguler
2821,J&T Express,91361,73112,48000,EZ,reguler
2822,SiCepat,22611,24511,25000,SIUNT,reguler
2823,SiCepat,22611,22271,10500,SIUNT,reguler
2824,J&T Express,33312,34157,47000,EZ,reguler
2825,SiCepat,22611,22727,11500,SIUNT,reguler
2826,SiCepat,22611,24413,25000,SIUNT,reguler
2827,SiCepat,91361,96266,52000,SIUNT,reguler
2828,SiCepat,22611,28911,34500,SIUNT,reguler
2829,SiCepat,91361,95378,55000,SIUNT,reguler
2830,SiCepat,22611,21411,11500,SIUNT,reguler
2831,J&T Express,91361,96211,58000,EZ,reguler
2832,JNE,33312,37311,56000,OKE19,reguler
2833,JNE,22611,22863,35000,REG19,reguler
2834,SiCepat,22611,21161,11500,SIUNT,reguler
2835,SiCepat,91361,92111,7500,SIUNT,reguler
2836,SiCepat,91361,71513,57000,SIUNT,reguler
2837,SiCepat,91361,75111,47500,SIUNT,reguler
2838,SiCepat,91361,92711,15500,SIUNT,reguler
2839,SiCepat,22611,20511,11500,SIUNT,reguler
2840,J&T Express,33312,29111,40000,EZ,reguler
2841,SiCepat,22611,24111,31000,SIUNT,reguler
2842,JNE,33312,33214,9000,OKE19,reguler
2843,J&T Express,91361,94711,56000,EZ,reguler
2844,SiCepat,91361,95711,42000,SIUNT,reguler
2845,SiCepat,22611,21161,11500,SIUNT,reguler
2846,SiCepat,91361,70117,47500,SIUNT,reguler
2847,J&T Express,33312,34157,47000,EZ,reguler
2848,J&T Express,33312,35111,37000,EZ,reguler
2849,J&T Express,91361,94711,56000,EZ,reguler
2850,SiCepat,22611,20511,11500,SIUNT,reguler
2851,JNE,33312,30911,36000,OKE19,reguler
2852,SiCepat,91361,71153,53500,SIUNT,reguler
2853,SiCepat,91361,90111,7500,SIUNT,reguler
2854,JNE,91361,93791,49000,OKE19,reguler
2855,SiCepat,22611,20111,8500,SIUNT,reguler
2856,SiCepat,91361,71513,57000,SIUNT,reguler
2857,JNE,33312,31214,36000,OKE19,reguler
2858,SiCepat,91361,90711,15500,SIUNT,reguler
2859,SiCepat,22611,27511,40000,SIUNT,reguler
2860,J&T Express,33312,78873,56000,EZ,reguler
2861,J&T Express,33312,29427,42000,EZ,reguler
2862,SiCepat,22611,20811,11500,SIUNT,reguler
2863,JNE,91361,93511,49000,OKE19,reguler
2864,JNE,91361,93411,49000,OKE19,reguler
2865,SiCepat,91361,92711,15500,SIUNT,reguler
2866,SiCepat,22611,25511,26000,SIUNT,reguler
2867,JNE,33312,30111,26000,OKE19,reguler
2868,SiCepat,91361,74872,90500,SIUNT,reguler
2869,JNE,33312,28383,60000,OKE19,reguler
2870,JNE,91361,92412,15000,OKE19,reguler
2871,SiCepat,91361,90111,7500,SIUNT,reguler
2872,J&T Express,33312,35111,37000,EZ,reguler
2873,J&T Express,33312,29427,42000,EZ,reguler
2874,J&T Express,91361,94711,56000,EZ,reguler
2875,SiCepat,22611,21161,11500,SIUNT,reguler
2876,JNE,33312,30111,26000,OKE19,reguler
2877,J&T Express,33312,78557,57000,EZ,reguler
2878,J&T Express,33312,34194,47000,EZ,reguler
2879,SiCepat,91361,71215,56500,SIUNT,reguler
2880,SiCepat,91361,95378,55000,SIUNT,reguler
2881,JNE,33312,36514,61000,OKE19,reguler
2882,SiCepat,22611,25111,23500,SIUNT,reguler
2883,SiCepat,22611,24786,28500,SIUNT,reguler
2884,J&T Express,91361,95751,74000,EZ,reguler
2885,JNE,33312,31111,31000,OKE19,reguler
2886,J&T Express,33312,78384,39000,EZ,reguler
2887,SiCepat,22611,26115,26000,SIUNT,reguler
2888,SiCepat,91361,70117,47500,SIUNT,reguler
2889,J&T Express,33312,37162,49000,EZ,reguler
2890,J&T Express,33312,29427,42000,EZ,reguler
2891,J&T Express,33312,34194,47000,EZ,reguler
2892,SiCepat,91361,71513,57000,SIUNT,reguler
2893,SiCepat,91361,92311,15500,SIUNT,reguler
2894,JNE,33312,30111,26000,OKE19,reguler
2895,JNE,91361,93611,60000,OKE19,reguler
2896,J&T Express,91361,94516,63000,EZ,reguler
2897,SiCepat,91361,90111,7500,SIUNT,reguler
2898,SiCepat,91361,95378,55000,SIUNT,reguler
2899,J&T Express,33312,34764,47000,EZ,reguler
2900,SiCepat,22611,22911,11500,SIUNT,reguler
2901,SiCepat,91361,94111,31000,SIUNT,reguler
2902,JNE,33312,31611,31000,OKE19,reguler
2903,SiCepat,22611,24311,25000,SIUNT,reguler
2904,J&T Express,91361,76111,28000,EZ,reguler
2905,SiCepat,22611,23671,25000,SIUNT,reguler
2906,SiCepat,22611,20511,11500,SIUNT,reguler
2907,JNE,33312,36364,61000,OKE19,reguler
2908,SiCepat,91361,95862,85000,SIUNT,reguler
2909,SiCepat,91361,93562,55000,SIUNT,reguler
2910,SiCepat,91361,92711,15500,SIUNT,reguler
2911,SiCepat,22611,20111,8500,SIUNT,reguler
2912,J&T Express,33312,38612,46000,EZ,reguler
2913,SiCepat,22611,28111,20500,SIUNT,reguler
2914,J&T Express,33312,39115,47000,EZ,reguler
2915,SiCepat,91361,91992,16000,SIUNT,reguler
2916,J&T Express,33312,35367,47000,EZ,reguler
2917,SiCepat,22611,26115,26000,SIUNT,reguler
2918,JNE,22611,23711,37000,OKE19,reguler
2919,JNE,91361,91311,15000,OKE19,reguler
2920,SiCepat,91361,70714,49000,SIUNT,reguler
2921,SiCepat,91361,71419,56500,SIUNT,reguler
2922,JNE,91361,95811,85000,OKE19,reguler
2923,J&T Express,33312,34611,47000,EZ,reguler
2924,SiCepat,91361,70117,47500,SIUNT,reguler
2925,JNE,33312,30111,26000,OKE19,reguler
2926,SiCepat,91361,78716,64500,SIUNT,reguler
2927,SiCepat,22611,28557,25000,SIUNT,reguler
2928,JNE,33312,30611,31000,OKE19,reguler
2929,J&T Express,91361,96112,31000,EZ,reguler
2930,SiCepat,22611,21464,25000,SIUNT,reguler
2931,J&T Express,33312,33411,28000,EZ,reguler
2932,J&T Express,33312,36128,39000,EZ,reguler
2933,JNE,33312,31214,36000,OKE19,reguler
2934,JNE,33312,37571,61000,OKE19,reguler
2935,JNE,33312,31214,36000,OKE19,reguler
2936,JNE,33312,32184,36000,OKE19,reguler
2937,SiCepat,22611,24782,28500,SIUNT,reguler
2938,SiCepat,91361,70815,56500,SIUNT,reguler
2939,SiCepat,22611,24311,25000,SIUNT,reguler
2940,SiCepat,91361,95611,85000,SIUNT,reguler
2941,SiCepat,22611,20111,8500,SIUNT,reguler
2942,J&T Express,22611,26311,40000,EZ,reguler
2943,SiCepat,91361,90111,7500,SIUNT,reguler
2944,JNE,33312,32156,36000,OKE19,reguler
2945,SiCepat,22611,20111,8500,SIUNT,reguler
2946,SiCepat,91361,75311,46000,SIUNT,reguler
2947,SiCepat,22611,24476,31000,SIUNT,reguler
2948,J&T Express,91361,73112,48000,EZ,reguler
2949,J&T Express,22611,25673,40000,EZ,reguler
2950,J&T Express,33312,29662,60000,EZ,reguler
2951,SiCepat,22611,20111,8500,SIUNT,reguler
2952,SiCepat,22611,28111,20500,SIUNT,reguler
2953,SiCepat,91361,75111,47500,SIUNT,reguler
2954,SiCepat,22611,24352,25000,SIUNT,reguler
2955,SiCepat,22611,22742,11500,SIUNT,reguler
2956,J&T Express,22611,25673,40000,EZ,reguler
2957,JNE,91361,73513,81000,OKE19,reguler
2958,SiCepat,22611,28411,25000,SIUNT,reguler
2959,SiCepat,91361,91611,15000,SIUNT,reguler
2960,J&T Express,91361,77482,87000,EZ,reguler
2961,JNE,91361,93511,49000,OKE19,reguler
2962,JNE,33312,28755,65000,OKE19,reguler
2963,J&T Express,91361,93711,55000,EZ,reguler
2964,J&T Express,33312,34511,46000,EZ,reguler
2965,JNE,33312,36514,61000,OKE19,reguler
2966,J&T Express,91361,77152,107000,EZ,reguler
2967,SiCepat,91361,91121,15500,SIUNT,reguler
2968,SiCepat,22611,28911,34500,SIUNT,reguler
2969,JNE,91361,90611,15000,OKE19,reguler
2970,SiCepat,91361,71315,56500,SIUNT,reguler
2971,J&T Express,33312,39112,47000,EZ,reguler
2972,SiCepat,91361,71153,53500,SIUNT,reguler
2973,J&T Express,33312,74161,75000,EZ,reguler
2974,J&T Express,33312,37162,49000,EZ,reguler
2975,J&T Express,33312,29427,42000,EZ,reguler
2976,JNE,91361,90611,15000,OKE19,reguler
2977,SiCepat,91361,77111,59000,SIUNT,reguler
2978,SiCepat,22611,22742,11500,SIUNT,reguler
2979,JNE,33312,33214,9000,OKE19,reguler
2980,JNE,91361,91311,15000,OKE19,reguler
2981,SiCepat,22611,28711,34500,SIUNT,reguler
2982,SiCepat,22611,20511,11500,SIUNT,reguler
2983,JNE,33312,30655,36000,OKE19,reguler
2984,SiCepat,91361,91992,16000,SIUNT,reguler
2985,J&T Express,33312,34194,47000,EZ,reguler
2986,J&T Express,33312,29427,42000,EZ,reguler
2987,J&T Express,33312,35592,46000,EZ,reguler
2988,J&T Express,91361,73671,78000,EZ,reguler
2989,J&T Express,33312,29319,53000,EZ,reguler
2990,JNE,33312,30111,26000,OKE19,reguler
2991,JNE,33312,32184,36000,OKE19,reguler
2992,SiCepat,22611,28111,20500,SIUNT,reguler
2993,JNE,22611,22876,35000,REG19,reguler
2994,J&T Express,91361,93711,55000,EZ,reguler
2995,J&T Express,91361,91371,17000,EZ,reguler
2996,J&T Express,33312,78243,39000,EZ,reguler
2997,SiCepat,91361,70117,47500,SIUNT,reguler
2998,J&T Express,33312,33411,28000,EZ,reguler
2999,JNE,33312,31661,36000,OKE19,reguler
3000,JNE,33312,36514,61000,OKE19,reguler
3001,JNE,33312,30111,26000,OKE19,reguler
3002,JNE,91361,90611,15000,OKE19,reguler
3003,SiCepat,22611,20111,8500,SIUNT,reguler
3004,JNE,33312,30111,26000,OKE19,reguler
3005,SiCepat,22611,28911,34500,SIUNT,reguler
3006,J&T Express,33312,34511,46000,EZ,reguler
3007,JNE,33312,33123,9000,OKE19,reguler
3008,J&T Express,33312,34157,47000,EZ,reguler
3009,JNE,91361,92812,15000,OKE19,reguler
3010,SiCepat,91361,77111,59000,SIUNT,reguler
3011,SiCepat,91361,90711,15500,SIUNT,reguler
3012,SiCepat,91361,71215,56500,SIUNT,reguler
3013,SiCepat,22611,23511,25000,SIUNT,reguler
3014,SiCepat,22611,28111,20500,SIUNT,reguler
3015,SiCepat,91361,95611,85000,SIUNT,reguler
3016,SiCepat,91361,90111,7500,SIUNT,reguler
3017,J&T Express,91361,96211,58000,EZ,reguler
3018,JNE,33312,31611,31000,OKE19,reguler
3019,JNE,33312,33123,9000,OKE19,reguler
3020,SiCepat,91361,70815,56500,SIUNT,reguler
3021,SiCepat,22611,28763,34500,SIUNT,reguler
3022,JNE,33312,31661,36000,OKE19,reguler
3023,SiCepat,22611,28411,25000,SIUNT,reguler
3024,J&T Express,33312,29211,53000,EZ,reguler
3025,JNE,33312,30111,26000,OKE19,reguler
3026,J&T Express,33312,78873,56000,EZ,reguler
3027,SiCepat,22611,24311,25000,SIUNT,reguler
3028,JNE,22611,24184,42000,OKE19,reguler
3029,SiCepat,22611,21311,11500,SIUNT,reguler
3030,J&T Express,33312,35592,46000,EZ,reguler
3031,J&T Express,33312,35111,37000,EZ,reguler
3032,J&T Express,91361,93711,55000,EZ,reguler
3033,J&T Express,91361,76111,28000,EZ,reguler
3034,SiCepat,22611,21411,11500,SIUNT,reguler
3035,JNE,33312,30655,36000,OKE19,reguler
3036,SiCepat,91361,95231,37000,SIUNT,reguler
3037,J&T Express,33312,74161,75000,EZ,reguler
3038,SiCepat,91361,92511,15500,SIUNT,reguler
3039,SiCepat,22611,28111,20500,SIUNT,reguler
3040,J&T Express,91361,73112,48000,EZ,reguler
3041,SiCepat,22611,24352,25000,SIUNT,reguler
3042,J&T Express,22611,25673,40000,EZ,reguler
3043,SiCepat,91361,90511,7500,SIUNT,reguler
3044,JNE,33312,30611,31000,OKE19,reguler
3045,J&T Express,33312,74161,75000,EZ,reguler
3046,JNE,91361,93411,49000,OKE19,reguler
3047,SiCepat,91361,73881,65500,SIUNT,reguler
3048,SiCepat,22611,24352,25000,SIUNT,reguler
3049,SiCepat,91361,92111,7500,SIUNT,reguler
3050,JNE,33312,30111,26000,OKE19,reguler
3051,J&T Express,91361,75765,50000,EZ,reguler
3052,SiCepat,91361,91211,16000,SIUNT,reguler
3053,SiCepat,91361,90711,15500,SIUNT,reguler
3054,SiCepat,22611,21161,11500,SIUNT,reguler
3055,SiCepat,91361,75111,47500,SIUNT,reguler
3056,J&T Express,33312,38612,46000,EZ,reguler
3057,JNE,33312,30711,31000,OKE19,reguler
3058,J&T Express,33312,34157,47000,EZ,reguler
3059,JNE,91361,91853,20000,OKE19,reguler
3060,SiCepat,91361,90911,15500,SIUNT,reguler
3061,SiCepat,91361,73712,53000,SIUNT,reguler
3062,J&T Express,91361,75765,50000,EZ,reguler
3063,SiCepat,22611,27383,40000,SIUNT,reguler
3064,SiCepat,22611,20111,8500,SIUNT,reguler
3065,SiCepat,91361,92611,15500,SIUNT,reguler
3066,SiCepat,91361,70611,56500,SIUNT,reguler
3067,JNE,33312,31654,36000,OKE19,reguler
3068,SiCepat,22611,25111,23500,SIUNT,reguler
3069,J&T Express,33312,34157,47000,EZ,reguler
3070,SiCepat,22611,21161,11500,SIUNT,reguler
3071,JNE,22611,23711,37000,OKE19,reguler
3072,J&T Express,33312,79365,57000,EZ,reguler
3073,JNE,91361,91411,20000,OKE19,reguler
3074,JNE,91361,90611,15000,OKE19,reguler
3075,J&T Express,91361,76111,28000,EZ,reguler
3076,J&T Express,33312,35376,46000,EZ,reguler
3077,J&T Express,33312,29111,40000,EZ,reguler
3078,J&T Express,33312,74161,75000,EZ,reguler
3079,SiCepat,22611,24311,25000,SIUNT,reguler
3080,SiCepat,22611,28763,34500,SIUNT,reguler
3081,SiCepat,22611,26164,40000,SIUNT,reguler
3082,J&T Express,33312,78384,39000,EZ,reguler
3083,J&T Express,91361,96211,58000,EZ,reguler
3084,JNE,33312,37211,61000,OKE19,reguler
3085,SiCepat,22611,23242,21000,SIUNT,reguler
3086,J&T Express,33312,35376,46000,EZ,reguler
3087,SiCepat,91361,75111,47500,SIUNT,reguler
3088,JNE,33312,30111,26000,OKE19,reguler
3089,J&T Express,33312,78873,56000,EZ,reguler
3090,JNE,33312,30911,36000,OKE19,reguler
3091,SiCepat,22611,24311,25000,SIUNT,reguler
3092,SiCepat,22611,27211,26000,SIUNT,reguler
3093,SiCepat,22611,22311,11500,SIUNT,reguler
3094,SiCepat,91361,91992,16000,SIUNT,reguler
3095,JNE,33312,30111,26000,OKE19,reguler
3096,SiCepat,91361,92111,7500,SIUNT,reguler
3097,J&T Express,33312,78873,56000,EZ,reguler
3098,J&T Express,33312,35592,46000,EZ,reguler
3099,SiCepat,91361,75511,64500,SIUNT,reguler
3100,JNE,22611,22861,35000,REG19,reguler
3101,JNE,91361,73513,81000,OKE19,reguler
3102,SiCepat,22611,20111,8500,SIUNT,reguler
3103,JNE,91361,75683,89000,OKE19,reguler
3104,SiCepat,22611,27383,40000,SIUNT,reguler
3105,SiCepat,91361,91611,15000,SIUNT,reguler
3106,SiCepat,91361,90111,7500,SIUNT,reguler
3107,JNE,22611,22876,35000,REG19,reguler
3108,JNE,33312,31311,31000,OKE19,reguler
3109,SiCepat,91361,91611,15000,SIUNT,reguler
3110,JNE,33312,30655,36000,OKE19,reguler
3111,SiCepat,22611,20511,11500,SIUNT,reguler
3112,SiCepat,91361,95781,85000,SIUNT,reguler
3113,JNE,91361,74413,81000,OKE19,reguler
3114,SiCepat,22611,20511,11500,SIUNT,reguler
3115,J&T Express,33312,34511,46000,EZ,reguler
3116,J&T Express,33312,78873,56000,EZ,reguler
3117,SiCepat,91361,90111,7500,SIUNT,reguler
3118,SiCepat,91361,72163,57000,SIUNT,reguler
3119,SiCepat,91361,77311,56500,SIUNT,reguler
3120,SiCepat,22611,28111,20500,SIUNT,reguler
3121,JNE,33312,36514,61000,OKE19,reguler
3122,SiCepat,91361,71419,56500,SIUNT,reguler
3123,SiCepat,22611,20111,8500,SIUNT,reguler
3124,SiCepat,22611,22392,29500,SIUNT,reguler
3125,J&T Express,91361,96211,58000,EZ,reguler
3126,JNE,33312,36514,61000,OKE19,reguler
3127,SiCepat,91361,70714,49000,SIUNT,reguler
3128,JNE,33312,31311,31000,OKE19,reguler
3129,SiCepat,91361,91211,16000,SIUNT,reguler
3130,SiCepat,22611,20811,11500,SIUNT,reguler
3131,JNE,33312,29783,70000,OKE19,reguler
3132,SiCepat,91361,74872,90500,SIUNT,reguler
3133,JNE,22611,23711,37000,OKE19,reguler
3134,SiCepat,91361,92311,15500,SIUNT,reguler
3135,SiCepat,91361,73712,53000,SIUNT,reguler
3136,JNE,33312,37481,56000,OKE19,reguler
3137,JNE,33312,30611,31000,OKE19,reguler
3138,J&T Express,33312,35111,37000,EZ,reguler
3139,J&T Express,33312,35611,47000,EZ,reguler
3140,SiCepat,91361,92511,15500,SIUNT,reguler
3141,SiCepat,22611,22727,11500,SIUNT,reguler
3142,SiCepat,22611,21255,11500,SIUNT,reguler
3143,J&T Express,91361,93753,62000,EZ,reguler
3144,JNE,33312,79211,68000,OKE19,reguler
3145,JNE,91361,91411,20000,OKE19,reguler
3146,JNE,33312,36611,56000,OKE19,reguler
3147,J&T Express,91361,96211,58000,EZ,reguler
3148,SiCepat,22611,20511,11500,SIUNT,reguler
3149,J&T Express,91361,75765,50000,EZ,reguler
3150,SiCepat,91361,92211,15500,SIUNT,reguler
3151,JNE,33312,33783,9000,OKE19,reguler
3152,J&T Express,91361,73112,48000,EZ,reguler
3153,JNE,91361,91311,15000,OKE19,reguler
3154,JNE,33312,30711,31000,OKE19,reguler
3155,SiCepat,22611,28111,20500,SIUNT,reguler
3156,J&T Express,33312,34764,47000,EZ,reguler
3157,JNE,91361,91811,15000,OKE19,reguler
3158,J&T Express,33312,36128,39000,EZ,reguler
3159,SiCepat,91361,71419,56500,SIUNT,reguler
3160,SiCepat,91361,72211,53000,SIUNT,reguler
3161,SiCepat,22611,24111,31000,SIUNT,reguler
3162,JNE,91361,92412,15000,OKE19,reguler
3163,SiCepat,91361,95378,55000,SIUNT,reguler
3164,J&T Express,91361,94971,65000,EZ,reguler
3165,J&T Express,91361,93111,26000,EZ,reguler
3166,SiCepat,22611,21255,11500,SIUNT,reguler
3167,JNE,33312,37481,56000,OKE19,reguler
3168,SiCepat,22611,24651,25000,SIUNT,reguler
3169,JNE,33312,30111,26000,OKE19,reguler
3170,J&T Express,22611,26311,40000,EZ,reguler
3171,JNE,33312,32184,36000,OKE19,reguler
3172,J&T Express,33312,34157,47000,EZ,reguler
3173,SiCepat,91361,90711,15500,SIUNT,reguler
3174,JNE,33312,33783,9000,OKE19,reguler
3175,SiCepat,22611,20111,8500,SIUNT,reguler
3176,SiCepat,22611,25111,23500,SIUNT,reguler
3177,JNE,33312,32184,36000,OKE19,reguler
3178,JNE,91361,93811,49000,OKE19,reguler
3179,J&T Express,33312,79465,57000,EZ,reguler
3180,J&T Express,91361,96211,58000,EZ,reguler
3181,JNE,33312,32184,36000,OKE19,reguler
3182,JNE,91361,73513,81000,OKE19,reguler
3183,J&T Express,33312,38711,45000,EZ,reguler
3184,SiCepat,22611,24511,25000,SIUNT,reguler
3185,SiCepat,22611,22874,16500,SIUNT,reguler
3186,J&T Express,33312,35611,47000,EZ,reguler
3187,SiCepat,22611,28557,25000,SIUNT,reguler
3188,SiCepat,91361,71315,56500,SIUNT,reguler
3189,SiCepat,91361,71153,53500,SIUNT,reguler
3190,JNE,33312,32274,36000,OKE19,reguler
3191,JNE,33312,30655,36000,OKE19,reguler
3192,JNE,91361,91811,15000,OKE19,reguler
3193,JNE,33312,33123,9000,OKE19,reguler
3194,J&T Express,33312,79465,57000,EZ,reguler
3195,J&T Express,33312,34157,47000,EZ,reguler
3196,J&T Express,33312,79465,57000,EZ,reguler
3197,JNE,33312,31411,36000,OKE19,reguler
3198,J&T Express,33312,35592,46000,EZ,reguler
3199,SiCepat,91361,70815,56500,SIUNT,reguler
3200,JNE,33312,31511,31000,OKE19,reguler
3201,SiCepat,22611,21464,25000,SIUNT,reguler
3202,SiCepat,22611,26257,40000,SIUNT,reguler
3203,J&T Express,91361,77482,87000,EZ,reguler
3204,SiCepat,22611,21255,11500,SIUNT,reguler
3205,JNE,33312,37481,56000,OKE19,reguler
3206,J&T Express,33312,79111,56000,EZ,reguler
3207,J&T Express,33312,34611,47000,EZ,reguler
3208,SiCepat,22611,20511,11500,SIUNT,reguler
3209,JNE,33312,36364,61000,OKE19,reguler
3210,J&T Express,33312,39265,46000,EZ,reguler
3211,SiCepat,22611,22711,11500,SIUNT,reguler
3212,J&T Express,33312,29427,42000,EZ,reguler
3213,J&T Express,33312,74361,53000,EZ,reguler
3214,SiCepat,22611,25673,40000,SIUNT,reguler
3215,JNE,33312,30711,31000,OKE19,reguler
3216,SiCepat,22611,20511,11500,SIUNT,reguler
3217,JNE,91361,75683,89000,OKE19,reguler
3218,SiCepat,22611,20995,11500,SIUNT,reguler
3219,JNE,91361,93811,49000,OKE19,reguler
3220,J&T Express,22611,27678,40000,EZ,reguler
3221,J&T Express,33312,29427,42000,EZ,reguler
3222,SiCepat,91361,71513,57000,SIUNT,reguler
3223,J&T Express,33312,78873,56000,EZ,reguler
3224,J&T Express,33312,39115,47000,EZ,reguler
3225,JNE,33312,37481,56000,OKE19,reguler
3226,J&T Express,91361,94611,54000,EZ,reguler
3227,SiCepat,22611,23764,31000,SIUNT,reguler
3228,SiCepat,22611,22742,11500,SIUNT,reguler
3229,JNE,33312,32184,36000,OKE19,reguler
3230,SiCepat,91361,94111,31000,SIUNT,reguler
3231,JNE,33312,28383,60000,OKE19,reguler
3232,SiCepat,91361,90111,7500,SIUNT,reguler
3233,J&T Express,33312,34764,47000,EZ,reguler
3234,J&T Express,33312,34194,47000,EZ,reguler
3235,SiCepat,91361,96266,52000,SIUNT,reguler
3236,J&T Express,33312,78557,57000,EZ,reguler
3237,SiCepat,91361,95611,85000,SIUNT,reguler
3238,SiCepat,22611,28811,25000,SIUNT,reguler
3239,JNE,33312,30711,31000,OKE19,reguler
3240,JNE,33312,33123,9000,OKE19,reguler
3241,JNE,33312,38571,59000,OKE19,reguler
3242,SiCepat,91361,75111,47500,SIUNT,reguler
3243,J&T Express,91361,74511,78000,EZ,reguler
3244,SiCepat,91361,90711,15500,SIUNT,reguler
3245,JNE,33312,37211,61000,OKE19,reguler
3246,SiCepat,22611,25511,26000,SIUNT,reguler
3247,SiCepat,22611,26257,40000,SIUNT,reguler
3248,SiCepat,91361,92917,16000,SIUNT,reguler
3249,JNE,33312,31411,36000,OKE19,reguler
3250,J&T Express,33312,29427,42000,EZ,reguler
3251,SiCepat,91361,77111,59000,SIUNT,reguler
3252,SiCepat,22611,24782,28500,SIUNT,reguler
3253,JNE,33312,36611,56000,OKE19,reguler
3254,SiCepat,22611,25511,26000,SIUNT,reguler
3255,J&T Express,33312,34157,47000,EZ,reguler
3256,SiCepat,22611,21161,11500,SIUNT,reguler
3257,J&T Express,33312,79111,56000,EZ,reguler
