No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
1775,JNE,74413,73112,15000,OKE19,reguler
1776,J&T Express,31654,33411,40000,EZ,reguler
1777,JNE,74413,71315,31000,OKE19,reguler
1778,JNE,90911,90911,6000,CTC19,reguler
1779,JNE,74413,79365,50000,OKE19,reguler
1780,JNE,31654,28411,39000,OKE19,reguler
1781,J&T Express,31654,27681,50000,EZ,reguler
1782,J&T Express,22111,24476,31000,EZ,reguler
1783,J&T Express,31654,30911,16000,EZ,reguler
1784,JNE,90911,90911,6000,CTC19,reguler
1785,JNE,31654,35111,24000,OKE19,reguler
1786,JNE,22111,22311,15000,REG19,reguler
1787,JNE,31654,30655,15000,OKE19,reguler
1788,J&T Express,22111,24382,31000,EZ,reguler
1789,JNE,31654,33214,35000,OKE19,reguler
1790,JNE,31654,31311,15000,OKE19,reguler
1791,J&T Express,31654,30911,16000,EZ,reguler
1792,JNE,74413,78557,43000,OKE19,reguler
1793,JNE,22111,20111,10000,REG19,reguler
1794,J&T Express,74413,73712,19000,EZ,reguler
1795,JNE,90911,91211,20000,OKE19,reguler
1796,JNE,31654,28111,33000,OKE19,reguler
1797,JNE,74413,74261,19000,OKE19,reguler
1798,JNE,31654,35111,24000,OKE19,reguler
1799,J&T Express,90911,94611,63000,EZ,reguler
1800,JNE,31654,31311,15000,OKE19,reguler
1801,JNE,22111,21255,15000,REG19,reguler
1802,JNE,90911,75683,89000,OKE19,reguler
1803,JNE,22111,28557,38000,OKE19,reguler
1804,JNE,74413,78557,43000,OKE19,reguler
1805,JNE,96254,95862,48000,OKE19,reguler
1806,J&T Express,74413,74361,17000,EZ,reguler
1807,JNE,22111,20711,15000,REG19,reguler
1808,JNE,31654,28711,39000,OKE19,reguler
1809,J&T Express,74413,78113,29000,EZ,reguler
1810,J&T Express,74413,77554,39000,EZ,reguler
1811,JNE,74413,29783,52000,OKE19,reguler
1812,JNE,22111,21211,15000,REG19,reguler
1813,J&T Express,31654,26164,50000,EZ,reguler
1814,J&T Express,31654,29662,48000,EZ,reguler
1815,J&T Express,96254,94362,68000,EZ,reguler
1816,JNE,90911,92917,20000,OKE19,reguler
1817,JNE,22111,22874,25000,REG19,reguler
1818,J&T Express,22111,24651,31000,EZ,reguler
1819,J&T Express,96254,94681,68000,EZ,reguler
1820,JNE,31654,30111,15000,OKE19,reguler
1821,J&T Express,22111,22756,18000,EZ,reguler
1822,JNE,31654,30111,15000,OKE19,reguler
1823,JNE,31654,27511,51000,OKE19,reguler
1824,J&T Express,74413,78391,33000,EZ,reguler
1825,J&T Express,22111,26311,42000,EZ,reguler
1826,JNE,90911,93811,49000,OKE19,reguler
1827,J&T Express,74413,78384,36000,EZ,reguler
1828,JNE,90911,90111,9000,OKE19,reguler
1829,J&T Express,90911,92111,14000,EZ,reguler
1830,J&T Express,74413,75111,30000,EZ,reguler
1831,JNE,31654,32274,20000,OKE19,reguler
1832,J&T Express,31654,29427,34000,EZ,reguler
1833,JNE,31654,35592,36000,OKE19,reguler
1834,JNE,22111,22411,15000,REG19,reguler
1835,JNE,90911,90511,9000,OKE19,reguler
1836,JNE,96254,94892,69000,OKE19,reguler
1837,J&T Express,22111,28911,41000,EZ,reguler
1838,J&T Express,96254,94362,68000,EZ,reguler
1839,J&T Express,22111,24786,27000,EZ,reguler
1840,JNE,31654,29211,39000,OKE19,reguler
1841,JNE,22111,21255,15000,REG19,reguler
1842,J&T Express,90911,93111,29000,EZ,reguler
1843,JNE,90911,93411,49000,OKE19,reguler
1844,J&T Express,96254,95511,38000,EZ,reguler
1845,JNE,96254,94711,60000,OKE19,reguler
1846,JNE,22111,28557,38000,OKE19,reguler
1847,JNE,31654,34157,36000,OKE19,reguler
1848,JNE,22111,21211,15000,REG19,reguler
1849,J&T Express,74413,70611,27000,EZ,reguler
1850,JNE,31654,34194,36000,OKE19,reguler
1851,JNE,96254,95611,48000,OKE19,reguler
1852,JNE,74413,73513,15000,OKE19,reguler
1853,JNE,22111,22874,25000,REG19,reguler
1854,J&T Express,74413,75511,41000,EZ,reguler
1855,JNE,74413,73112,15000,OKE19,reguler
1856,J&T Express,31654,31611,13000,EZ,reguler
1857,JNE,31654,35367,36000,OKE19,reguler
1858,JNE,31654,28711,39000,OKE19,reguler
1859,JNE,22111,20511,15000,REG19,reguler
1860,JNE,31654,33123,29000,OKE19,reguler
1861,J&T Express,96254,94356,67000,EZ,reguler
1862,JNE,31654,35376,36000,OKE19,reguler
1863,J&T Express,22111,21455,18000,EZ,reguler
1864,J&T Express,31654,25111,34000,EZ,reguler
1865,J&T Express,74413,78384,36000,EZ,reguler
1866,J&T Express,22111,24476,31000,EZ,reguler
1867,JNE,90911,91121,17000,OKE19,reguler
1868,JNE,22111,22874,25000,REG19,reguler
1869,JNE,22111,20111,10000,REG19,reguler
1870,JNE,22111,28557,38000,OKE19,reguler
1871,JNE,31654,35367,36000,OKE19,reguler
1872,JNE,31654,29511,45000,OKE19,reguler
1873,J&T Express,96254,96254,8000,EZ,reguler
1874,JNE,22111,20511,15000,REG19,reguler
1875,J&T Express,74413,78243,29000,EZ,reguler
1876,JNE,22111,20111,10000,REG19,reguler
1877,JNE,31654,34611,36000,OKE19,reguler
1878,J&T Express,74413,75511,41000,EZ,reguler
1879,JNE,31654,34194,36000,OKE19,reguler
1880,J&T Express,31654,27411,41000,EZ,reguler
1881,JNE,31654,28763,45000,OKE19,reguler
1882,J&T Express,31654,30911,16000,EZ,reguler
1883,J&T Express,31654,30911,16000,EZ,reguler
1884,JNE,22111,20811,15000,REG19,reguler
1885,J&T Express,31654,27381,50000,EZ,reguler
1886,JNE,90911,91311,15000,OKE19,reguler
1887,J&T Express,74413,78873,41000,EZ,reguler
1888,J&T Express,22111,24382,31000,EZ,reguler
1889,J&T Express,22111,24311,27000,EZ,reguler
1890,J&T Express,31654,26211,41000,EZ,reguler
1891,JNE,31654,35111,24000,OKE19,reguler
1892,J&T Express,22111,22911,18000,EZ,reguler
1893,JNE,74413,71315,31000,OKE19,reguler
1894,J&T Express,22111,20995,15000,EZ,reguler
1895,J&T Express,22111,24511,31000,EZ,reguler
1896,JNE,31654,28411,39000,OKE19,reguler
1897,JNE,31654,30655,15000,OKE19,reguler
1898,JNE,74413,71315,31000,OKE19,reguler
1899,J&T Express,96254,95511,38000,EZ,reguler
1900,JNE,22111,20511,15000,REG19,reguler
1901,JNE,74413,79365,50000,OKE19,reguler
1902,J&T Express,31654,25111,34000,EZ,reguler
1903,J&T Express,74413,71513,28000,EZ,reguler
1904,J&T Express,31654,31611,13000,EZ,reguler
1905,J&T Express,90911,93571,57000,EZ,reguler
1906,JNE,31654,34511,36000,OKE19,reguler
1907,J&T Express,96254,96254,8000,EZ,reguler
1908,JNE,22111,22211,10000,REG19,reguler
1909,J&T Express,96254,94356,67000,EZ,reguler
1910,JNE,31654,34194,36000,OKE19,reguler
1911,JNE,22111,22211,10000,REG19,reguler
1912,JNE,31654,35592,36000,OKE19,reguler
1913,JNE,74413,71419,31000,OKE19,reguler
1914,JNE,90911,91611,15000,OKE19,reguler
1915,JNE,96254,95881,48000,OKE19,reguler
1916,J&T Express,74413,76271,36000,EZ,reguler
1917,JNE,31654,35611,36000,OKE19,reguler
1918,J&T Express,22111,22911,18000,EZ,reguler
1919,JNE,90911,92211,15000,OKE19,reguler
1920,J&T Express,22111,24476,31000,EZ,reguler
1921,JNE,31654,30111,15000,OKE19,reguler
1922,JNE,22111,21464,15000,REG19,reguler
1923,JNE,31654,39115,36000,OKE19,reguler
1924,J&T Express,74413,75511,41000,EZ,reguler
1925,J&T Express,74413,74413,6000,EZ,reguler
1926,JNE,96254,95811,39000,OKE19,reguler
1927,J&T Express,31654,22742,61000,EZ,reguler
1928,J&T Express,90911,92111,14000,EZ,reguler
1929,JNE,90911,92412,15000,OKE19,reguler
1930,J&T Express,74413,70117,22000,EZ,reguler
1931,JNE,22111,22211,10000,REG19,reguler
1932,JNE,31654,35111,24000,OKE19,reguler
1933,JNE,31654,29211,39000,OKE19,reguler
1934,J&T Express,31654,29427,34000,EZ,reguler
1935,J&T Express,22111,20995,15000,EZ,reguler
1936,J&T Express,74413,75111,30000,EZ,reguler
1937,J&T Express,74413,78113,29000,EZ,reguler
1938,JNE,90911,92711,20000,OKE19,reguler
1939,J&T Express,90911,93761,71000,EZ,reguler
1940,JNE,31654,31214,20000,OKE19,reguler
1941,JNE,22111,20111,10000,REG19,reguler
1942,JNE,90911,91361,20000,OKE19,reguler
1943,JNE,31654,37162,39000,OKE19,reguler
1944,JNE,31654,35111,24000,OKE19,reguler
1945,JNE,31654,34157,36000,OKE19,reguler
1946,JNE,31654,29211,39000,OKE19,reguler
1947,J&T Express,31654,27211,50000,EZ,reguler
1948,J&T Express,96254,77482,128000,EZ,reguler
1949,JNE,90911,93411,49000,OKE19,reguler
1950,J&T Express,22111,21161,17000,EZ,reguler
1951,JNE,74413,74172,15000,OKE19,reguler
1952,JNE,31654,32184,20000,OKE19,reguler
1953,J&T Express,74413,79465,42000,EZ,reguler
1954,JNE,31654,33783,35000,OKE19,reguler
1955,J&T Express,74413,75111,30000,EZ,reguler
1956,JNE,96254,94711,60000,OKE19,reguler
1957,JNE,31654,34111,30000,OKE19,reguler
1958,J&T Express,74413,76111,28000,EZ,reguler
1959,JNE,74413,78557,43000,OKE19,reguler
1960,JNE,31654,35611,36000,OKE19,reguler
1961,JNE,31654,35592,36000,OKE19,reguler
1962,J&T Express,22111,28811,41000,EZ,reguler
1963,J&T Express,90911,94111,36000,EZ,reguler
1964,J&T Express,31654,29427,34000,EZ,reguler
1965,J&T Express,96254,94561,68000,EZ,reguler
1966,JNE,31654,37162,39000,OKE19,reguler
1967,JNE,90911,91992,20000,OKE19,reguler
1968,JNE,90911,91853,20000,OKE19,reguler
1969,JNE,31654,30111,15000,OKE19,reguler
1970,JNE,74413,29783,52000,OKE19,reguler
1971,JNE,22111,20511,15000,REG19,reguler
1972,JNE,31654,28411,39000,OKE19,reguler
1973,JNE,22111,21464,15000,REG19,reguler
1974,J&T Express,31654,29427,34000,EZ,reguler
1975,J&T Express,31654,27211,50000,EZ,reguler
1976,JNE,31654,28383,39000,OKE19,reguler
1977,J&T Express,74413,70611,27000,EZ,reguler
1978,J&T Express,22111,24311,27000,EZ,reguler
1979,JNE,31654,37481,33000,OKE19,reguler
1980,JNE,31654,35111,24000,OKE19,reguler
1981,J&T Express,22111,20995,15000,EZ,reguler
1982,JNE,90911,90111,9000,OKE19,reguler
1983,JNE,31654,30655,15000,OKE19,reguler
1984,J&T Express,22111,21161,17000,EZ,reguler
1985,J&T Express,90911,92111,14000,EZ,reguler
1986,JNE,31654,31411,20000,OKE19,reguler
1987,JNE,22111,22511,15000,REG19,reguler
1988,JNE,22111,20511,15000,REG19,reguler
1989,JNE,31654,31214,20000,OKE19,reguler
1990,JNE,31654,35367,36000,OKE19,reguler
1991,JNE,90911,90111,9000,OKE19,reguler
1992,JNE,31654,34157,36000,OKE19,reguler
1993,JNE,31654,31411,20000,OKE19,reguler
1994,J&T Express,31654,27681,50000,EZ,reguler
1995,JNE,74413,78557,43000,OKE19,reguler
1996,JNE,31654,28111,33000,OKE19,reguler
1997,JNE,90911,75683,89000,OKE19,reguler
1998,J&T Express,31654,26211,41000,EZ,reguler
1999,JNE,22111,20511,15000,REG19,reguler
2000,JNE,22111,21211,15000,REG19,reguler
2001,J&T Express,22111,21455,18000,EZ,reguler
2002,J&T Express,22111,24352,27000,EZ,reguler
2003,J&T Express,74413,78384,36000,EZ,reguler
2004,J&T Express,22111,24511,31000,EZ,reguler
2005,JNE,90911,93771,49000,OKE19,reguler
2006,JNE,31654,29511,45000,OKE19,reguler
2007,JNE,90911,91211,20000,OKE19,reguler
2008,JNE,31654,31511,20000,OKE19,reguler
2009,J&T Express,22111,24476,31000,EZ,reguler
2010,J&T Express,31654,29662,48000,EZ,reguler
2011,J&T Express,31654,29427,34000,EZ,reguler
2012,J&T Express,74413,75511,41000,EZ,reguler
2013,JNE,31654,29211,39000,OKE19,reguler
2014,JNE,31654,31511,20000,OKE19,reguler
2015,JNE,31654,34157,36000,OKE19,reguler
2016,JNE,22111,20111,10000,REG19,reguler
2017,J&T Express,31654,27383,50000,EZ,reguler
2018,JNE,31654,35592,36000,OKE19,reguler
2019,J&T Express,74413,75511,41000,EZ,reguler
2020,J&T Express,74413,78243,29000,EZ,reguler
2021,JNE,31654,28111,33000,OKE19,reguler
2022,JNE,90911,90511,9000,OKE19,reguler
2023,JNE,90911,91211,20000,OKE19,reguler
2024,JNE,22111,21211,15000,REG19,reguler
2025,JNE,31654,34764,36000,OKE19,reguler
2026,JNE,74413,79365,50000,OKE19,reguler
2027,J&T Express,74413,70714,22000,EZ,reguler
2028,JNE,31654,35111,24000,OKE19,reguler
2029,J&T Express,22111,22911,18000,EZ,reguler
2030,JNE,31654,30111,15000,OKE19,reguler
2031,J&T Express,74413,75111,30000,EZ,reguler
2032,JNE,31654,33783,35000,OKE19,reguler
2033,JNE,74413,78557,43000,OKE19,reguler
2034,J&T Express,74413,70117,22000,EZ,reguler
2035,J&T Express,74413,78852,32000,EZ,reguler
2036,JNE,90911,91511,15000,OKE19,reguler
2037,J&T Express,74413,74872,22000,EZ,reguler
2038,J&T Express,31654,30911,16000,EZ,reguler
2039,JNE,31654,35592,36000,OKE19,reguler
2040,JNE,31654,35367,36000,OKE19,reguler
2041,J&T Express,74413,78391,33000,EZ,reguler
2042,JNE,96254,77311,94000,OKE19,reguler
2043,JNE,90911,93611,60000,OKE19,reguler
2044,JNE,74413,74261,19000,OKE19,reguler
2045,JNE,31654,35111,24000,OKE19,reguler
2046,JNE,90911,93611,60000,OKE19,reguler
2047,JNE,90911,91121,17000,OKE19,reguler
2048,J&T Express,31654,27211,50000,EZ,reguler
2049,JNE,22111,28557,38000,OKE19,reguler
2050,JNE,31654,34111,30000,OKE19,reguler
2051,J&T Express,22111,23671,31000,EZ,reguler
2052,J&T Express,74413,79465,42000,EZ,reguler
2053,JNE,31654,27511,51000,OKE19,reguler
2054,J&T Express,22111,23681,31000,EZ,reguler
2055,J&T Express,90911,93753,71000,EZ,reguler
2056,JNE,31654,34611,36000,OKE19,reguler
2057,J&T Express,22111,28811,41000,EZ,reguler
2058,JNE,31654,29319,39000,OKE19,reguler
2059,J&T Express,31654,26257,41000,EZ,reguler
2060,JNE,31654,28111,33000,OKE19,reguler
2061,JNE,90911,90111,9000,OKE19,reguler
2062,JNE,22111,20811,15000,REG19,reguler
2063,JNE,31654,38878,42000,OKE19,reguler
2064,JNE,96254,95811,39000,OKE19,reguler
2065,J&T Express,96254,95711,38000,EZ,reguler
2066,JNE,31654,34157,36000,OKE19,reguler
2067,JNE,90911,92511,20000,OKE19,reguler
2068,JNE,90911,91561,20000,OKE19,reguler
2069,JNE,22111,21211,15000,REG19,reguler
2070,JNE,90911,91411,20000,OKE19,reguler
2071,JNE,31654,36514,39000,OKE19,reguler
2072,J&T Express,22111,28811,41000,EZ,reguler
2073,JNE,31654,34194,36000,OKE19,reguler
2074,J&T Express,74413,74511,22000,EZ,reguler
2075,JNE,31654,34388,36000,OKE19,reguler
2076,JNE,90911,90111,9000,OKE19,reguler
2077,JNE,22111,21111,15000,REG19,reguler
2078,JNE,31654,32184,20000,OKE19,reguler
2079,J&T Express,96254,96266,33000,EZ,reguler
2080,J&T Express,74413,75111,30000,EZ,reguler
2081,J&T Express,31654,29111,43000,EZ,reguler
2082,J&T Express,90911,93111,29000,EZ,reguler
2083,JNE,31654,37162,39000,OKE19,reguler
2084,JNE,31654,31311,15000,OKE19,reguler
2085,JNE,22111,20511,15000,REG19,reguler
2086,JNE,96254,94711,60000,OKE19,reguler
2087,JNE,90911,90911,6000,CTC19,reguler
2088,JNE,31654,31111,20000,OKE19,reguler
2089,J&T Express,31654,29111,43000,EZ,reguler
2090,J&T Express,31654,30911,16000,EZ,reguler
2091,J&T Express,22111,24782,27000,EZ,reguler
2092,J&T Express,74413,74413,6000,EZ,reguler
2093,JNE,96254,95996,48000,OKE19,reguler
2094,JNE,74413,71315,31000,OKE19,reguler
2095,J&T Express,31654,25111,34000,EZ,reguler
2096,J&T Express,74413,78852,32000,EZ,reguler
2097,JNE,31654,28111,33000,OKE19,reguler
2098,J&T Express,74413,70815,26000,EZ,reguler
2099,J&T Express,31654,29111,43000,EZ,reguler
2100,J&T Express,31654,26164,50000,EZ,reguler
2101,J&T Express,22111,24184,31000,EZ,reguler
2102,JNE,31654,34194,36000,OKE19,reguler
2103,JNE,90911,90911,6000,CTC19,reguler
2104,J&T Express,31654,27678,50000,EZ,reguler
2105,JNE,31654,33684,41000,OKE19,reguler
2106,JNE,31654,31512,20000,OKE19,reguler
2107,J&T Express,74413,74361,17000,EZ,reguler
2108,J&T Express,22111,21455,18000,EZ,reguler
2109,J&T Express,22111,21411,18000,EZ,reguler
2110,JNE,22111,20111,10000,REG19,reguler
2111,J&T Express,22111,24416,27000,EZ,reguler
2112,J&T Express,31654,29427,34000,EZ,reguler
2113,J&T Express,96254,94561,68000,EZ,reguler
2114,JNE,31654,38375,42000,OKE19,reguler
2115,JNE,31654,34157,36000,OKE19,reguler
2116,J&T Express,22111,26311,42000,EZ,reguler
2117,JNE,31654,37311,33000,OKE19,reguler
2118,JNE,31654,33214,35000,OKE19,reguler
2119,J&T Express,22111,24511,31000,EZ,reguler
2120,JNE,90911,91811,15000,OKE19,reguler
2121,J&T Express,22111,24653,31000,EZ,reguler
2122,JNE,31654,36364,39000,OKE19,reguler
2123,JNE,31654,28755,45000,OKE19,reguler
2124,JNE,22111,20511,15000,REG19,reguler
2125,JNE,22111,22876,25000,REG19,reguler
2126,J&T Express,74413,71215,30000,EZ,reguler
2127,JNE,90911,90111,9000,OKE19,reguler
2128,JNE,22111,21211,15000,REG19,reguler
2129,JNE,22111,20511,15000,REG19,reguler
2130,JNE,31654,34388,36000,OKE19,reguler
2131,JNE,90911,75683,89000,OKE19,reguler
2132,J&T Express,22111,23711,31000,EZ,reguler
2133,JNE,31654,36128,27000,OKE19,reguler
2134,JNE,22111,20111,10000,REG19,reguler
2135,JNE,90911,92511,20000,OKE19,reguler
2136,J&T Express,31654,27411,41000,EZ,reguler
2137,JNE,31654,30611,15000,OKE19,reguler
2138,JNE,90911,92917,20000,OKE19,reguler
2139,J&T Express,96254,96254,8000,EZ,reguler
2140,JNE,31654,29211,39000,OKE19,reguler
2141,JNE,31654,37211,39000,OKE19,reguler
2142,J&T Express,96254,77482,128000,EZ,reguler
2143,JNE,74413,78557,43000,OKE19,reguler
2144,J&T Express,31654,31611,13000,EZ,reguler
2145,JNE,22111,28557,38000,OKE19,reguler
2146,JNE,96254,95231,25000,OKE19,reguler
2147,JNE,22111,20111,10000,REG19,reguler
2148,J&T Express,31654,29662,48000,EZ,reguler
2149,JNE,22111,20111,10000,REG19,reguler
2150,J&T Express,74413,73712,19000,EZ,reguler
2151,JNE,31654,36514,39000,OKE19,reguler
2152,J&T Express,22111,21411,18000,EZ,reguler
2153,J&T Express,74413,71665,27000,EZ,reguler
2154,J&T Express,74413,74413,6000,EZ,reguler
2155,JNE,22111,20511,15000,REG19,reguler
2156,J&T Express,22111,24653,31000,EZ,reguler
2157,JNE,90911,92711,20000,OKE19,reguler
2158,JNE,96254,95231,25000,OKE19,reguler
2159,J&T Express,22111,28911,41000,EZ,reguler
2160,J&T Express,31654,31611,13000,EZ,reguler
2161,JNE,90911,91611,15000,OKE19,reguler
2162,JNE,90911,91853,20000,OKE19,reguler
2163,JNE,22111,20111,10000,REG19,reguler
2164,J&T Express,74413,71665,27000,EZ,reguler
2165,J&T Express,22111,22392,18000,EZ,reguler
2166,J&T Express,74413,71153,30000,EZ,reguler
2167,JNE,22111,22811,25000,REG19,reguler
2168,JNE,31654,31214,20000,OKE19,reguler
2169,JNE,31654,35611,36000,OKE19,reguler
2170,JNE,31654,30111,15000,OKE19,reguler
2171,J&T Express,96254,94362,68000,EZ,reguler
2172,J&T Express,74413,70611,27000,EZ,reguler
2173,JNE,31654,33123,29000,OKE19,reguler
2174,JNE,22111,28557,38000,OKE19,reguler
2175,JNE,96254,95231,25000,OKE19,reguler
2176,JNE,90911,92311,15000,OKE19,reguler
2177,J&T Express,74413,74361,17000,EZ,reguler
2178,J&T Express,31654,30911,16000,EZ,reguler
2179,J&T Express,74413,78873,41000,EZ,reguler
2180,JNE,90911,93811,49000,OKE19,reguler
2181,J&T Express,74413,72211,30000,EZ,reguler
2182,J&T Express,31654,27681,50000,EZ,reguler
2183,J&T Express,74413,72211,30000,EZ,reguler
2184,JNE,31654,30655,15000,OKE19,reguler
2185,JNE,22111,22211,10000,REG19,reguler
2186,JNE,22111,22711,15000,REG19,reguler
2187,J&T Express,96254,77111,105000,EZ,reguler
2188,J&T Express,74413,74361,17000,EZ,reguler
2189,JNE,90911,90111,9000,OKE19,reguler
2190,JNE,90911,92511,20000,OKE19,reguler
2191,J&T Express,31654,30911,16000,EZ,reguler
2192,JNE,90911,92917,20000,OKE19,reguler
2193,J&T Express,74413,78873,41000,EZ,reguler
2194,JNE,90911,90111,9000,OKE19,reguler
2195,JNE,31654,34764,36000,OKE19,reguler
2196,JNE,31654,35611,36000,OKE19,reguler
2197,JNE,74413,79365,50000,OKE19,reguler
2198,J&T Express,22111,24476,31000,EZ,reguler
2199,J&T Express,31654,29427,34000,EZ,reguler
2200,JNE,31654,30655,15000,OKE19,reguler
2201,J&T Express,96254,94561,68000,EZ,reguler
2202,J&T Express,31654,27211,50000,EZ,reguler
2203,JNE,90911,92311,15000,OKE19,reguler
2204,JNE,31654,31661,15000,CTC19,reguler
2205,J&T Express,22111,20995,15000,EZ,reguler
2206,JNE,31654,28111,33000,OKE19,reguler
2207,J&T Express,22111,21161,17000,EZ,reguler
2208,JNE,31654,31311,15000,OKE19,reguler
2209,J&T Express,96254,95953,38000,EZ,reguler
2210,J&T Express,96254,77482,128000,EZ,reguler
2211,J&T Express,22111,21161,17000,EZ,reguler
2212,J&T Express,22111,24261,31000,EZ,reguler
2213,JNE,22111,22861,25000,REG19,reguler
2214,J&T Express,31654,27383,50000,EZ,reguler
2215,J&T Express,22111,24382,31000,EZ,reguler
2216,JNE,90911,91511,15000,OKE19,reguler
2217,JNE,31654,30111,15000,OKE19,reguler
2218,JNE,90911,91561,20000,OKE19,reguler
2219,JNE,31654,28383,39000,OKE19,reguler
2220,JNE,31654,27511,51000,OKE19,reguler
2221,J&T Express,74413,70117,22000,EZ,reguler
2222,JNE,22111,20711,15000,REG19,reguler
2223,JNE,22111,22111,7000,CTC19,reguler
2224,JNE,96254,95231,25000,OKE19,reguler
2225,J&T Express,22111,24111,31000,EZ,reguler
2226,JNE,31654,29511,45000,OKE19,reguler
2227,JNE,22111,22411,15000,REG19,reguler
2228,JNE,31654,34157,36000,OKE19,reguler
2229,JNE,90911,91611,15000,OKE19,reguler
2230,JNE,90911,90111,9000,OKE19,reguler
2231,JNE,31654,36611,33000,OKE19,reguler
2232,JNE,31654,28111,33000,OKE19,reguler
2233,JNE,31654,31311,15000,OKE19,reguler
2234,J&T Express,31654,29875,48000,EZ,reguler
2235,JNE,31654,31311,15000,OKE19,reguler
2236,J&T Express,22111,21455,18000,EZ,reguler
2237,J&T Express,74413,78619,42000,EZ,reguler
2238,J&T Express,31654,29662,48000,EZ,reguler
2239,J&T Express,22111,21161,17000,EZ,reguler
2240,JNE,31654,30655,15000,OKE19,reguler
2241,JNE,31654,35592,36000,OKE19,reguler
2242,JNE,31654,31111,20000,OKE19,reguler
2243,JNE,31654,35592,36000,OKE19,reguler
2244,JNE,90911,91992,20000,OKE19,reguler
2245,J&T Express,74413,72163,30000,EZ,reguler
2246,JNE,31654,29211,39000,OKE19,reguler
2247,J&T Express,31654,22742,61000,EZ,reguler
2248,JNE,22111,20111,10000,REG19,reguler
2249,JNE,90911,93711,60000,OKE19,reguler
2250,J&T Express,31654,26257,41000,EZ,reguler
2251,J&T Express,31654,26257,41000,EZ,reguler
2252,JNE,22111,22411,15000,REG19,reguler
2253,J&T Express,96254,77111,105000,EZ,reguler
2254,J&T Express,74413,78611,42000,EZ,reguler
2255,JNE,22111,20811,15000,REG19,reguler
2256,JNE,31654,32184,20000,OKE19,reguler
2257,J&T Express,74413,76111,28000,EZ,reguler
2258,J&T Express,74413,79513,42000,EZ,reguler
2259,JNE,31654,38118,30000,OKE19,reguler
2260,J&T Express,22111,28911,41000,EZ,reguler
2261,JNE,22111,20111,10000,REG19,reguler
2262,J&T Express,74413,75511,41000,EZ,reguler
2263,JNE,31654,34157,36000,OKE19,reguler
2264,JNE,22111,20111,10000,REG19,reguler
2265,J&T Express,74413,75111,30000,EZ,reguler
2266,JNE,22111,20111,10000,REG19,reguler
2267,JNE,22111,20711,15000,REG19,reguler
2268,J&T Express,74413,75511,41000,EZ,reguler
2269,JNE,96254,95231,25000,OKE19,reguler
2270,JNE,74413,74261,19000,OKE19,reguler
2271,J&T Express,74413,78873,41000,EZ,reguler
2272,J&T Express,31654,29427,34000,EZ,reguler
