No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
1719,J&T Express,30111,79465,49000,EZ,reguler
1720,J&T Express,60191,92412,47000,EZ,reguler
1721,J&T Express,20111,24261,27000,EZ,reguler
1722,J&T Express,30111,30711,13000,EZ,reguler
1723,JNE,20111,28411,23000,OKE19,reguler
1724,ID Express,30111,30111,8500,iDSTD,reguler
1725,ID Express,60191,73112,33000,iDSTD,reguler
1726,ID Express,30111,30111,8500,iDSTD,reguler
1727,SiCepat,20111,27211,26000,SIUNT,reguler
1728,J&T Express,30111,32184,13000,EZ,reguler
1729,JNE,20111,20811,10000,REG19,reguler
1730,J&T Express,20111,24261,27000,EZ,reguler
1731,ID Express,30111,30655,15000,iDSTD,reguler
1732,J&T Express,60191,95781,87000,EZ,reguler
1733,J&T Express,60191,93881,79000,EZ,reguler
1734,ID Express,30111,25111,28000,iDSTD,reguler
1735,J&T Express,30111,78852,48000,EZ,reguler
1736,SiCepat,30111,34157,28000,SIUNT,reguler
1737,J&T Express,30111,30911,13000,EZ,reguler
1738,ID Express,60191,74361,41000,iDSTD,reguler
1739,ID Express,60191,93562,76500,iDSTD,reguler
1740,ID Express,30111,29427,28000,iDSTD,reguler
1741,J&T Express,30111,32184,13000,EZ,reguler
1742,SiCepat,30111,29662,35000,SIUNT,reguler
1743,J&T Express,60191,70611,38000,EZ,reguler
1744,J&T Express,60191,94516,69000,EZ,reguler
1745,ID Express,60191,95953,84500,iDSTD,reguler
1746,JNE,20111,24413,23000,OKE19,reguler
1747,ID Express,60191,93111,63000,iDSTD,reguler
1748,JNE,14440,34194,28000,OKE19,reguler
1749,ID Express,20111,26164,25000,iDSTD,reguler
1750,J&T Express,60191,91611,47000,EZ,reguler
1751,JNE,20111,28557,23000,OKE19,reguler
1752,J&T Express,30111,79211,53000,EZ,reguler
1753,SiCepat,60191,91211,52500,SIUNT,reguler
1754,SiCepat,60191,91511,48000,SIUNT,reguler
1755,JNE,20111,22111,10000,REG19,reguler
1756,JNE,14440,34511,28000,OKE19,reguler
1757,J&T Express,30111,79111,38000,EZ,reguler
1758,JNE,20111,28411,23000,OKE19,reguler
1759,JNE,30111,37311,27000,OKE19,reguler
1760,J&T Express,60191,93611,79000,EZ,reguler
1761,JNE,20111,22211,10000,REG19,reguler
1762,J&T Express,60191,96211,77000,EZ,reguler
1763,ID Express,30111,30111,8500,iDSTD,reguler
1764,SiCepat,30111,33684,32000,SIUNT,reguler
1765,J&T Express,20111,28911,28000,EZ,reguler
1766,JNE,30111,29211,32000,OKE19,reguler
1767,JNE,20111,28411,23000,OKE19,reguler
1768,JNE,20111,24111,23000,OKE19,reguler
1769,J&T Express,60191,71315,38000,EZ,reguler
1770,ID Express,60191,94111,53000,iDSTD,reguler
1771,SiCepat,20111,21411,11500,SIUNT,reguler
1772,J&T Express,30111,32184,13000,EZ,reguler
1773,SiCepat,30111,34157,28000,SIUNT,reguler
1774,ID Express,60191,96112,69000,iDSTD,reguler
1775,ID Express,60191,73112,33000,iDSTD,reguler
1776,J&T Express,30111,33411,35000,EZ,reguler
1777,J&T Express,60191,71315,38000,EZ,reguler
1778,SiCepat,60191,90911,52500,SIUNT,reguler
1779,J&T Express,30111,79365,49000,EZ,reguler
1780,JNE,20111,28411,23000,OKE19,reguler
1781,J&T Express,30111,27681,31000,EZ,reguler
1782,ID Express,20111,24476,25000,iDSTD,reguler
1783,J&T Express,30111,30911,13000,EZ,reguler
1784,SiCepat,60191,90911,52500,SIUNT,reguler
1785,JNE,14440,35111,17000,OKE19,reguler
1786,JNE,20111,22311,10000,REG19,reguler
1787,ID Express,30111,30655,15000,iDSTD,reguler
1788,JNE,20111,24382,23000,OKE19,reguler
1789,JNE,30111,33214,29000,OKE19,reguler
1790,J&T Express,30111,31311,13000,EZ,reguler
1791,J&T Express,30111,30911,13000,EZ,reguler
1792,ID Express,30111,78557,45500,iDSTD,reguler
1793,ID Express,20111,20111,6500,iDSTD,reguler
1794,SiCepat,60191,73712,38000,SIUNT,reguler
1795,SiCepat,60191,91211,52500,SIUNT,reguler
1796,J&T Express,20111,28111,17000,EZ,reguler
1797,J&T Express,60191,74261,49000,EZ,reguler
1798,JNE,14440,35111,17000,OKE19,reguler
1799,J&T Express,60191,94611,69000,EZ,reguler
1800,J&T Express,30111,31311,13000,EZ,reguler
1801,JNE,20111,21255,10000,REG19,reguler
1802,ID Express,60191,75683,56000,iDSTD,reguler
1803,JNE,20111,28557,23000,OKE19,reguler
1804,ID Express,30111,78557,45500,iDSTD,reguler
1805,J&T Express,60191,95862,87000,EZ,reguler
1806,ID Express,60191,74361,41000,iDSTD,reguler
1807,JNE,20111,20711,10000,REG19,reguler
1808,JNE,20111,28711,23000,OKE19,reguler
1809,J&T Express,30111,78113,31000,EZ,reguler
1810,J&T Express,60191,77554,61000,EZ,reguler
1811,SiCepat,30111,29783,35500,SIUNT,reguler
1812,JNE,20111,21211,10000,REG19,reguler
1813,ID Express,20111,26164,25000,iDSTD,reguler
1814,SiCepat,30111,29662,35000,SIUNT,reguler
1815,J&T Express,60191,94362,61000,EZ,reguler
1816,SiCepat,60191,92917,53000,SIUNT,reguler
1817,SiCepat,20111,22874,16500,SIUNT,reguler
1818,SiCepat,20111,24651,25000,SIUNT,reguler
1819,ID Express,60191,94681,66500,iDSTD,reguler
1820,ID Express,30111,30111,8500,iDSTD,reguler
1821,J&T Express,20111,22756,18000,EZ,reguler
1822,ID Express,30111,30111,8500,iDSTD,reguler
1823,J&T Express,30111,27511,36000,EZ,reguler
1824,ID Express,30111,78391,35000,iDSTD,reguler
1825,ID Express,20111,26311,25000,iDSTD,reguler
1826,J&T Express,60191,93811,71000,EZ,reguler
1827,ID Express,30111,78384,35000,iDSTD,reguler
1828,ID Express,60191,90111,39000,iDSTD,reguler
1829,JNE,60191,92111,45000,OKE19,reguler
1830,ID Express,60191,75111,42000,iDSTD,reguler
1831,ID Express,30111,32274,15000,iDSTD,reguler
1832,ID Express,30111,29427,28000,iDSTD,reguler
1833,SiCepat,14440,35592,22000,SIUNT,reguler
1834,JNE,20111,22411,10000,REG19,reguler
1835,SiCepat,60191,90511,51500,SIUNT,reguler
1836,J&T Express,60191,94892,69000,EZ,reguler
1837,J&T Express,20111,28911,28000,EZ,reguler
1838,J&T Express,60191,94362,61000,EZ,reguler
1839,JNE,20111,24786,23000,OKE19,reguler
1840,JNE,30111,29211,32000,OKE19,reguler
1841,JNE,20111,21255,10000,REG19,reguler
1842,ID Express,60191,93111,63000,iDSTD,reguler
1843,J&T Express,60191,93411,71000,EZ,reguler
1844,J&T Express,60191,95511,79000,EZ,reguler
1845,J&T Express,60191,94711,61000,EZ,reguler
1846,JNE,20111,28557,23000,OKE19,reguler
1847,SiCepat,30111,34157,28000,SIUNT,reguler
1848,JNE,20111,21211,10000,REG19,reguler
1849,J&T Express,60191,70611,38000,EZ,reguler
1850,JNE,14440,34194,28000,OKE19,reguler
1851,J&T Express,60191,95611,87000,EZ,reguler
1852,JNE,60191,73513,47000,OKE19,reguler
1853,SiCepat,20111,22874,16500,SIUNT,reguler
1854,J&T Express,60191,75511,51000,EZ,reguler
1855,ID Express,60191,73112,33000,iDSTD,reguler
1856,J&T Express,30111,31611,13000,EZ,reguler
1857,JNE,14440,35367,28000,OKE19,reguler
1858,JNE,20111,28711,23000,OKE19,reguler
1859,JNE,20111,20511,10000,REG19,reguler
1860,SiCepat,30111,33123,23000,SIUNT,reguler
1861,ID Express,60191,94356,65000,iDSTD,reguler
1862,JNE,14440,35376,28000,OKE19,reguler
1863,J&T Express,20111,21455,18000,EZ,reguler
1864,ID Express,30111,25111,28000,iDSTD,reguler
1865,ID Express,30111,78384,35000,iDSTD,reguler
1866,ID Express,20111,24476,25000,iDSTD,reguler
1867,J&T Express,60191,91121,47000,EZ,reguler
1868,SiCepat,20111,22874,16500,SIUNT,reguler
1869,ID Express,20111,20111,6500,iDSTD,reguler
1870,JNE,20111,28557,23000,OKE19,reguler
1871,JNE,14440,35367,28000,OKE19,reguler
1872,JNE,30111,29511,37000,OKE19,reguler
1873,ID Express,60191,96254,83000,iDSTD,reguler
1874,JNE,20111,20511,10000,REG19,reguler
1875,J&T Express,30111,78243,31000,EZ,reguler
1876,ID Express,20111,20111,6500,iDSTD,reguler
1877,JNE,30111,34611,30000,OKE19,reguler
1878,J&T Express,60191,75511,51000,EZ,reguler
1879,JNE,14440,34194,28000,OKE19,reguler
1880,SiCepat,30111,27411,35000,SIUNT,reguler
1881,J&T Express,20111,28763,28000,EZ,reguler
1882,J&T Express,30111,30911,13000,EZ,reguler
1883,J&T Express,30111,30911,13000,EZ,reguler
1884,JNE,20111,20811,10000,REG19,reguler
1885,SiCepat,30111,27381,36000,SIUNT,reguler
1886,J&T Express,60191,91311,47000,EZ,reguler
1887,JNE,14440,78873,47000,OKE19,reguler
1888,JNE,20111,24382,23000,OKE19,reguler
1889,JNE,20111,24311,23000,OKE19,reguler
1890,J&T Express,20111,26211,23000,EZ,reguler
1891,JNE,14440,35111,17000,OKE19,reguler
1892,SiCepat,20111,22911,11500,SIUNT,reguler
1893,J&T Express,60191,71315,38000,EZ,reguler
1894,SiCepat,20111,20995,11500,SIUNT,reguler
1895,SiCepat,20111,24511,25000,SIUNT,reguler
1896,JNE,20111,28411,23000,OKE19,reguler
1897,ID Express,30111,30655,15000,iDSTD,reguler
1898,J&T Express,60191,71315,38000,EZ,reguler
1899,J&T Express,60191,95511,79000,EZ,reguler
1900,JNE,20111,20511,10000,REG19,reguler
1901,J&T Express,30111,79365,49000,EZ,reguler
1902,ID Express,30111,25111,28000,iDSTD,reguler
1903,JNE,60191,71513,43000,OKE19,reguler
1904,J&T Express,30111,31611,13000,EZ,reguler
1905,J&T Express,60191,93571,79000,EZ,reguler
1906,JNE,14440,34511,28000,OKE19,reguler
1907,ID Express,60191,96254,83000,iDSTD,reguler
1908,JNE,20111,22211,10000,REG19,reguler
1909,ID Express,60191,94356,65000,iDSTD,reguler
1910,JNE,14440,34194,28000,OKE19,reguler
1911,JNE,20111,22211,10000,REG19,reguler
1912,SiCepat,14440,35592,22000,SIUNT,reguler
1913,J&T Express,60191,71419,38000,EZ,reguler
1914,J&T Express,60191,91611,47000,EZ,reguler
1915,J&T Express,60191,95881,87000,EZ,reguler
1916,SiCepat,60191,76271,58500,SIUNT,reguler
1917,JNE,14440,35611,28000,OKE19,reguler
1918,SiCepat,20111,22911,11500,SIUNT,reguler
1919,SiCepat,60191,92211,51500,SIUNT,reguler
1920,ID Express,20111,24476,25000,iDSTD,reguler
1921,ID Express,30111,30111,8500,iDSTD,reguler
1922,JNE,20111,21464,10000,REG19,reguler
1923,JNE,30111,39115,30000,OKE19,reguler
1924,J&T Express,60191,75511,51000,EZ,reguler
1925,JNE,60191,74413,47000,OKE19,reguler
1926,J&T Express,60191,95811,79000,EZ,reguler
1927,SiCepat,20111,22742,11500,SIUNT,reguler
1928,JNE,60191,92111,45000,OKE19,reguler
1929,J&T Express,60191,92412,47000,EZ,reguler
1930,ID Express,60191,70117,29000,iDSTD,reguler
1931,JNE,20111,22211,10000,REG19,reguler
1932,JNE,14440,35111,17000,OKE19,reguler
1933,JNE,30111,29211,32000,OKE19,reguler
1934,ID Express,30111,29427,28000,iDSTD,reguler
1935,SiCepat,20111,20995,11500,SIUNT,reguler
1936,ID Express,60191,75111,42000,iDSTD,reguler
1937,J&T Express,30111,78113,31000,EZ,reguler
1938,SiCepat,60191,92711,51500,SIUNT,reguler
1939,J&T Express,60191,93761,79000,EZ,reguler
1940,J&T Express,30111,31214,17000,EZ,reguler
1941,ID Express,20111,20111,6500,iDSTD,reguler
1942,J&T Express,60191,91361,55000,EZ,reguler
1943,SiCepat,30111,37162,30000,SIUNT,reguler
1944,JNE,14440,35111,17000,OKE19,reguler
1945,SiCepat,30111,34157,28000,SIUNT,reguler
1946,JNE,30111,29211,32000,OKE19,reguler
1947,SiCepat,20111,27211,26000,SIUNT,reguler
1948,ID Express,60191,77482,68000,iDSTD,reguler
1949,J&T Express,60191,93411,71000,EZ,reguler
1950,SiCepat,20111,21161,11500,SIUNT,reguler
1951,J&T Express,60191,74172,41000,EZ,reguler
1952,J&T Express,30111,32184,13000,EZ,reguler
1953,J&T Express,30111,79465,49000,EZ,reguler
1954,JNE,30111,33783,29000,OKE19,reguler
1955,ID Express,60191,75111,42000,iDSTD,reguler
1956,J&T Express,60191,94711,61000,EZ,reguler
1957,JNE,14440,34111,23000,OKE19,reguler
1958,ID Express,60191,76111,39000,iDSTD,reguler
1959,ID Express,30111,78557,45500,iDSTD,reguler
1960,JNE,14440,35611,28000,OKE19,reguler
1961,SiCepat,14440,35592,22000,SIUNT,reguler
1962,SiCepat,20111,28811,25000,SIUNT,reguler
1963,ID Express,60191,94111,53000,iDSTD,reguler
1964,ID Express,30111,29427,28000,iDSTD,reguler
1965,J&T Express,60191,94561,69000,EZ,reguler
1966,SiCepat,30111,37162,30000,SIUNT,reguler
1967,J&T Express,60191,91992,52000,EZ,reguler
1968,ID Express,60191,91853,52500,iDSTD,reguler
1969,ID Express,30111,30111,8500,iDSTD,reguler
1970,SiCepat,30111,29783,35500,SIUNT,reguler
1971,JNE,20111,20511,10000,REG19,reguler
1972,JNE,20111,28411,23000,OKE19,reguler
1973,JNE,20111,21464,10000,REG19,reguler
1974,ID Express,30111,29427,28000,iDSTD,reguler
1975,SiCepat,20111,27211,26000,SIUNT,reguler
1976,JNE,30111,28383,32000,OKE19,reguler
1977,J&T Express,60191,70611,38000,EZ,reguler
1978,JNE,20111,24311,23000,OKE19,reguler
1979,JNE,30111,37481,27000,OKE19,reguler
1980,JNE,14440,35111,17000,OKE19,reguler
1981,SiCepat,20111,20995,11500,SIUNT,reguler
1982,ID Express,60191,90111,39000,iDSTD,reguler
1983,ID Express,30111,30655,15000,iDSTD,reguler
1984,SiCepat,20111,21161,11500,SIUNT,reguler
1985,JNE,60191,92111,45000,OKE19,reguler
1986,J&T Express,30111,31411,13000,EZ,reguler
1987,JNE,20111,22511,10000,REG19,reguler
1988,JNE,20111,20511,10000,REG19,reguler
1989,J&T Express,30111,31214,17000,EZ,reguler
1990,JNE,14440,35367,28000,OKE19,reguler
1991,ID Express,60191,90111,39000,iDSTD,reguler
1992,SiCepat,30111,34157,28000,SIUNT,reguler
1993,J&T Express,30111,31411,13000,EZ,reguler
1994,J&T Express,30111,27681,31000,EZ,reguler
1995,ID Express,30111,78557,45500,iDSTD,reguler
1996,J&T Express,20111,28111,17000,EZ,reguler
1997,ID Express,60191,75683,56000,iDSTD,reguler
1998,J&T Express,20111,26211,23000,EZ,reguler
1999,JNE,20111,20511,10000,REG19,reguler
2000,JNE,20111,21211,10000,REG19,reguler
2001,J&T Express,20111,21455,18000,EZ,reguler
2002,JNE,20111,24352,23000,OKE19,reguler
2003,ID Express,30111,78384,35000,iDSTD,reguler
2004,SiCepat,20111,24511,25000,SIUNT,reguler
2005,J&T Express,60191,93771,71000,EZ,reguler
2006,JNE,30111,29511,37000,OKE19,reguler
2007,SiCepat,60191,91211,52500,SIUNT,reguler
2008,J&T Express,30111,31511,13000,EZ,reguler
2009,ID Express,20111,24476,25000,iDSTD,reguler
2010,SiCepat,30111,29662,35000,SIUNT,reguler
2011,ID Express,30111,29427,28000,iDSTD,reguler
2012,J&T Express,60191,75511,51000,EZ,reguler
2013,JNE,30111,29211,32000,OKE19,reguler
2014,J&T Express,30111,31511,13000,EZ,reguler
2015,SiCepat,30111,34157,28000,SIUNT,reguler
2016,ID Express,20111,20111,6500,iDSTD,reguler
2017,SiCepat,30111,27383,36000,SIUNT,reguler
2018,SiCepat,14440,35592,22000,SIUNT,reguler
2019,J&T Express,60191,75511,51000,EZ,reguler
2020,J&T Express,30111,78243,31000,EZ,reguler
2021,J&T Express,20111,28111,17000,EZ,reguler
2022,SiCepat,60191,90511,51500,SIUNT,reguler
2023,SiCepat,60191,91211,52500,SIUNT,reguler
2024,JNE,20111,21211,10000,REG19,reguler
2025,JNE,30111,34764,30000,OKE19,reguler
2026,J&T Express,30111,79365,49000,EZ,reguler
2027,ID Express,60191,70714,33000,iDSTD,reguler
2028,JNE,14440,35111,17000,OKE19,reguler
2029,SiCepat,20111,22911,11500,SIUNT,reguler
2030,ID Express,30111,30111,8500,iDSTD,reguler
2031,ID Express,60191,75111,42000,iDSTD,reguler
2032,JNE,30111,33783,29000,OKE19,reguler
2033,ID Express,30111,78557,45500,iDSTD,reguler
2034,ID Express,60191,70117,29000,iDSTD,reguler
2035,J&T Express,30111,78852,48000,EZ,reguler
2036,SiCepat,60191,91511,48000,SIUNT,reguler
2037,J&T Express,60191,74872,49000,EZ,reguler
2038,J&T Express,30111,30911,13000,EZ,reguler
2039,SiCepat,14440,35592,22000,SIUNT,reguler
2040,JNE,14440,35367,28000,OKE19,reguler
2041,ID Express,30111,78391,35000,iDSTD,reguler
2042,JNE,60191,77311,54000,OKE19,reguler
2043,J&T Express,60191,93611,79000,EZ,reguler
2044,J&T Express,60191,74261,49000,EZ,reguler
2045,JNE,14440,35111,17000,OKE19,reguler
2046,J&T Express,60191,93611,79000,EZ,reguler
2047,J&T Express,60191,91121,47000,EZ,reguler
2048,SiCepat,20111,27211,26000,SIUNT,reguler
2049,JNE,20111,28557,23000,OKE19,reguler
2050,JNE,14440,34111,23000,OKE19,reguler
2051,SiCepat,20111,23671,25000,SIUNT,reguler
2052,J&T Express,30111,79465,49000,EZ,reguler
2053,J&T Express,30111,27511,36000,EZ,reguler
2054,J&T Express,20111,23681,27000,EZ,reguler
2055,J&T Express,60191,93753,79000,EZ,reguler
2056,JNE,30111,34611,30000,OKE19,reguler
2057,SiCepat,20111,28811,25000,SIUNT,reguler
2058,JNE,30111,29319,32000,OKE19,reguler
2059,J&T Express,20111,26257,28000,EZ,reguler
2060,J&T Express,20111,28111,17000,EZ,reguler
2061,ID Express,60191,90111,39000,iDSTD,reguler
2062,JNE,20111,20811,10000,REG19,reguler
2063,JNE,30111,38878,35000,OKE19,reguler
2064,J&T Express,60191,95811,79000,EZ,reguler
2065,J&T Express,60191,95711,79000,EZ,reguler
2066,SiCepat,30111,34157,28000,SIUNT,reguler
2067,SiCepat,60191,92511,52500,SIUNT,reguler
2068,SiCepat,60191,91561,50500,SIUNT,reguler
2069,JNE,20111,21211,10000,REG19,reguler
2070,J&T Express,60191,91411,55000,EZ,reguler
2071,JNE,30111,36514,32000,OKE19,reguler
2072,SiCepat,20111,28811,25000,SIUNT,reguler
2073,JNE,14440,34194,28000,OKE19,reguler
2074,ID Express,60191,74511,55000,iDSTD,reguler
2075,JNE,30111,34388,30000,OKE19,reguler
2076,ID Express,60191,90111,39000,iDSTD,reguler
2077,JNE,20111,21111,10000,REG19,reguler
2078,J&T Express,30111,32184,13000,EZ,reguler
2079,SiCepat,60191,96266,52500,SIUNT,reguler
2080,ID Express,60191,75111,42000,iDSTD,reguler
2081,J&T Express,30111,29111,43000,EZ,reguler
2082,ID Express,60191,93111,63000,iDSTD,reguler
2083,SiCepat,30111,37162,30000,SIUNT,reguler
2084,J&T Express,30111,31311,13000,EZ,reguler
2085,JNE,20111,20511,10000,REG19,reguler
2086,J&T Express,60191,94711,61000,EZ,reguler
2087,SiCepat,60191,90911,52500,SIUNT,reguler
2088,J&T Express,30111,31111,13000,EZ,reguler
2089,J&T Express,30111,29111,43000,EZ,reguler
2090,J&T Express,30111,30911,13000,EZ,reguler
2091,JNE,20111,24782,23000,OKE19,reguler
2092,JNE,60191,74413,47000,OKE19,reguler
2093,J&T Express,60191,95996,87000,EZ,reguler
2094,J&T Express,60191,71315,38000,EZ,reguler
2095,ID Express,30111,25111,28000,iDSTD,reguler
2096,J&T Express,30111,78852,48000,EZ,reguler
2097,J&T Express,20111,28111,17000,EZ,reguler
2098,J&T Express,60191,70815,45000,EZ,reguler
2099,J&T Express,30111,29111,43000,EZ,reguler
2100,ID Express,20111,26164,25000,iDSTD,reguler
2101,J&T Express,20111,24184,27000,EZ,reguler
2102,JNE,14440,34194,28000,OKE19,reguler
2103,SiCepat,60191,90911,52500,SIUNT,reguler
2104,J&T Express,30111,27678,31000,EZ,reguler
2105,SiCepat,30111,33684,32000,SIUNT,reguler
2106,J&T Express,30111,31512,13000,EZ,reguler
2107,ID Express,60191,74361,41000,iDSTD,reguler
2108,J&T Express,20111,21455,18000,EZ,reguler
2109,SiCepat,20111,21411,11500,SIUNT,reguler
2110,ID Express,20111,20111,6500,iDSTD,reguler
2111,JNE,20111,24416,23000,OKE19,reguler
2112,ID Express,30111,29427,28000,iDSTD,reguler
2113,J&T Express,60191,94561,69000,EZ,reguler
2114,JNE,30111,38375,35000,OKE19,reguler
2115,SiCepat,30111,34157,28000,SIUNT,reguler
2116,ID Express,20111,26311,25000,iDSTD,reguler
2117,JNE,30111,37311,27000,OKE19,reguler
2118,JNE,30111,33214,29000,OKE19,reguler
2119,SiCepat,20111,24511,25000,SIUNT,reguler
2120,J&T Express,60191,91811,47000,EZ,reguler
2121,SiCepat,20111,24653,25000,SIUNT,reguler
2122,JNE,30111,36364,32000,OKE19,reguler
2123,JNE,30111,28755,37000,OKE19,reguler
2124,JNE,20111,20511,10000,REG19,reguler
2125,JNE,20111,22876,25000,REG19,reguler
2126,JNE,60191,71215,43000,OKE19,reguler
2127,ID Express,60191,90111,39000,iDSTD,reguler
2128,JNE,20111,21211,10000,REG19,reguler
2129,JNE,20111,20511,10000,REG19,reguler
2130,JNE,30111,34388,30000,OKE19,reguler
2131,ID Express,60191,75683,56000,iDSTD,reguler
2132,JNE,20111,23711,23000,OKE19,reguler
2133,JNE,30111,36128,22000,OKE19,reguler
2134,ID Express,20111,20111,6500,iDSTD,reguler
2135,SiCepat,60191,92511,52500,SIUNT,reguler
2136,SiCepat,30111,27411,35000,SIUNT,reguler
2137,JNE,30111,30611,14000,OKE19,reguler
2138,SiCepat,60191,92917,53000,SIUNT,reguler
2139,ID Express,60191,96254,83000,iDSTD,reguler
2140,JNE,30111,29211,32000,OKE19,reguler
2141,JNE,30111,37211,32000,OKE19,reguler
2142,ID Express,60191,77482,68000,iDSTD,reguler
2143,ID Express,30111,78557,45500,iDSTD,reguler
2144,J&T Express,30111,31611,13000,EZ,reguler
2145,JNE,20111,28557,23000,OKE19,reguler
2146,ID Express,60191,95231,71000,iDSTD,reguler
2147,ID Express,20111,20111,6500,iDSTD,reguler
2148,SiCepat,30111,29662,35000,SIUNT,reguler
2149,ID Express,20111,20111,6500,iDSTD,reguler
2150,SiCepat,60191,73712,38000,SIUNT,reguler
2151,JNE,30111,36514,32000,OKE19,reguler
2152,SiCepat,20111,21411,11500,SIUNT,reguler
2153,J&T Express,60191,71665,45000,EZ,reguler
2154,JNE,60191,74413,47000,OKE19,reguler
2155,JNE,20111,20511,10000,REG19,reguler
2156,SiCepat,20111,24653,25000,SIUNT,reguler
2157,SiCepat,60191,92711,51500,SIUNT,reguler
2158,ID Express,60191,95231,71000,iDSTD,reguler
2159,J&T Express,20111,28911,28000,EZ,reguler
2160,J&T Express,30111,31611,13000,EZ,reguler
2161,J&T Express,60191,91611,47000,EZ,reguler
2162,ID Express,60191,91853,52500,iDSTD,reguler
2163,ID Express,20111,20111,6500,iDSTD,reguler
2164,J&T Express,60191,71665,45000,EZ,reguler
2165,ID Express,20111,22392,18000,iDSTD,reguler
2166,SiCepat,60191,71153,43500,SIUNT,reguler
2167,SiCepat,20111,22811,16500,SIUNT,reguler
2168,J&T Express,30111,31214,17000,EZ,reguler
2169,JNE,14440,35611,28000,OKE19,reguler
2170,ID Express,30111,30111,8500,iDSTD,reguler
2171,J&T Express,60191,94362,61000,EZ,reguler
2172,J&T Express,60191,70611,38000,EZ,reguler
2173,SiCepat,30111,33123,23000,SIUNT,reguler
2174,JNE,20111,28557,23000,OKE19,reguler
2175,ID Express,60191,95231,71000,iDSTD,reguler
2176,SiCepat,60191,92311,51500,SIUNT,reguler
2177,ID Express,60191,74361,41000,iDSTD,reguler
2178,J&T Express,30111,30911,13000,EZ,reguler
2179,JNE,14440,78873,47000,OKE19,reguler
2180,J&T Express,60191,93811,71000,EZ,reguler
2181,J&T Express,60191,72211,38000,EZ,reguler
2182,J&T Express,30111,27681,31000,EZ,reguler
2183,J&T Express,60191,72211,38000,EZ,reguler
2184,ID Express,30111,30655,15000,iDSTD,reguler
2185,JNE,20111,22211,10000,REG19,reguler
2186,JNE,20111,22711,10000,REG19,reguler
2187,ID Express,60191,77111,55000,iDSTD,reguler
2188,ID Express,60191,74361,41000,iDSTD,reguler
2189,ID Express,60191,90111,39000,iDSTD,reguler
2190,SiCepat,60191,92511,52500,SIUNT,reguler
2191,J&T Express,30111,30911,13000,EZ,reguler
2192,SiCepat,60191,92917,53000,SIUNT,reguler
2193,JNE,14440,78873,47000,OKE19,reguler
