No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
2860,SiCepat,78243,78873,13500,SIUNT,reguler
2861,ID Express,78243,29427,41000,iDSTD,reguler
2862,J&T Express,78243,20811,43000,EZ,reguler
2863,J&T Express,78243,93511,63000,EZ,reguler
2864,J&T Express,78243,93411,76000,EZ,reguler
2865,J&T Express,78243,92711,64000,EZ,reguler
2866,J&T Express,78243,25511,40000,EZ,reguler
2867,ID Express,78243,30111,34000,iDSTD,reguler
2868,J&T Express,78243,74872,69000,EZ,reguler
2869,SiCepat,78243,28383,56000,SIUNT,reguler
2870,J&T Express,78243,92412,52000,EZ,reguler
2871,ID Express,78243,90111,50000,iDSTD,reguler
2872,ID Express,78243,35111,33000,iDSTD,reguler
2873,ID Express,78243,29427,41000,iDSTD,reguler
2874,J&T Express,78243,94711,78000,EZ,reguler
2875,SiCepat,78243,21161,66500,SIUNT,reguler
2876,ID Express,78243,30111,34000,iDSTD,reguler
2877,JNE,78243,78557,11000,OKE19,reguler
2878,SiCepat,78243,34194,47000,SIUNT,reguler
2879,J&T Express,78243,71215,54000,EZ,reguler
2880,J&T Express,78243,95378,87000,EZ,reguler
2881,SiCepat,78243,36514,52500,SIUNT,reguler
2882,ID Express,78243,25111,40000,iDSTD,reguler
2883,J&T Express,78243,24786,65000,EZ,reguler
2884,J&T Express,78243,95751,95000,EZ,reguler
2885,SiCepat,78243,31111,48500,SIUNT,reguler
2886,ID Express,78243,78384,8000,iDSTD,reguler
2887,SiCepat,78243,26115,55000,SIUNT,reguler
2888,ID Express,78243,70117,46000,iDSTD,reguler
2889,SiCepat,78243,37162,48000,SIUNT,reguler
2890,ID Express,78243,29427,41000,iDSTD,reguler
2891,SiCepat,78243,34194,47000,SIUNT,reguler
2892,J&T Express,78243,71513,54000,EZ,reguler
2893,J&T Express,78243,92311,64000,EZ,reguler
2894,ID Express,78243,30111,34000,iDSTD,reguler
2895,J&T Express,78243,93611,68000,EZ,reguler
2896,J&T Express,78243,94516,97000,EZ,reguler
2897,ID Express,78243,90111,50000,iDSTD,reguler
2898,J&T Express,78243,95378,87000,EZ,reguler
2899,ID Express,78243,34764,53500,iDSTD,reguler
2900,J&T Express,78243,22911,54000,EZ,reguler
2901,ID Express,78243,94111,60000,iDSTD,reguler
2902,SiCepat,78243,31611,48500,SIUNT,reguler
2903,J&T Express,78243,24311,64000,EZ,reguler
2904,ID Express,78243,76111,46000,iDSTD,reguler
2905,SiCepat,78243,23671,66000,SIUNT,reguler
2906,ID Express,78243,20511,53000,iDSTD,reguler
2907,SiCepat,78243,36364,52500,SIUNT,reguler
2908,J&T Express,78243,95862,84000,EZ,reguler
2909,ID Express,78243,93562,86000,iDSTD,reguler
2910,J&T Express,78243,92711,64000,EZ,reguler
2911,ID Express,78243,20111,45000,iDSTD,reguler
2912,J&T Express,78243,38612,54000,EZ,reguler
2913,ID Express,78243,28111,40000,iDSTD,reguler
2914,J&T Express,78243,39115,43000,EZ,reguler
2915,J&T Express,78243,91992,69000,EZ,reguler
2916,ID Express,78243,35367,51000,iDSTD,reguler
2917,SiCepat,78243,26115,55000,SIUNT,reguler
2918,J&T Express,78243,23711,59000,EZ,reguler
2919,J&T Express,78243,91311,64000,EZ,reguler
2920,ID Express,78243,70714,46000,iDSTD,reguler
2921,J&T Express,78243,71419,51000,EZ,reguler
2922,J&T Express,78243,95811,84000,EZ,reguler
2923,J&T Express,78243,34611,52000,EZ,reguler
2924,ID Express,78243,70117,46000,iDSTD,reguler
2925,ID Express,78243,30111,34000,iDSTD,reguler
2926,JNE,78243,78716,14000,OKE19,reguler
2927,SiCepat,78243,28557,56500,SIUNT,reguler
2928,JNE,78243,30611,51000,OKE19,reguler
2929,J&T Express,78243,96112,64000,EZ,reguler
2930,JNE,78243,21464,64000,OKE19,reguler
2931,J&T Express,78243,33411,55000,EZ,reguler
2932,ID Express,78243,36128,34000,iDSTD,reguler
2933,J&T Express,78243,31214,48000,EZ,reguler
2934,J&T Express,78243,37571,52000,EZ,reguler
2935,J&T Express,78243,31214,48000,EZ,reguler
2936,JNE,78243,32184,56000,OKE19,reguler
2937,J&T Express,78243,24782,55000,EZ,reguler
2938,SiCepat,78243,70815,66000,SIUNT,reguler
2939,J&T Express,78243,24311,64000,EZ,reguler
2940,J&T Express,78243,95611,92000,EZ,reguler
2941,ID Express,78243,20111,45000,iDSTD,reguler
2942,ID Express,78243,26311,62500,iDSTD,reguler
2943,ID Express,78243,90111,50000,iDSTD,reguler
2944,J&T Express,78243,32156,53000,EZ,reguler
2945,ID Express,78243,20111,45000,iDSTD,reguler
2946,ID Express,78243,75311,60000,iDSTD,reguler
2947,JNE,78243,24476,74000,OKE19,reguler
2948,ID Express,78243,73112,45000,iDSTD,reguler
2949,J&T Express,78243,25673,52000,EZ,reguler
2950,SiCepat,78243,29662,56500,SIUNT,reguler
2951,ID Express,78243,20111,45000,iDSTD,reguler
2952,ID Express,78243,28111,40000,iDSTD,reguler
2953,ID Express,78243,75111,55000,iDSTD,reguler
2954,J&T Express,78243,24352,65000,EZ,reguler
2955,SiCepat,78243,22742,63000,SIUNT,reguler
2956,J&T Express,78243,25673,52000,EZ,reguler
2957,J&T Express,78243,73513,57000,EZ,reguler
2958,SiCepat,78243,28411,56000,SIUNT,reguler
2959,J&T Express,78243,91611,64000,EZ,reguler
2960,ID Express,78243,77482,81000,iDSTD,reguler
2961,J&T Express,78243,93511,63000,EZ,reguler
2962,JNE,78243,28755,63000,OKE19,reguler
2963,J&T Express,78243,93711,89000,EZ,reguler
2964,J&T Express,78243,34511,45000,EZ,reguler
2965,SiCepat,78243,36514,52500,SIUNT,reguler
2966,J&T Express,78243,77152,55000,EZ,reguler
2967,SiCepat,78243,91121,63000,SIUNT,reguler
2968,JNE,78243,28911,63000,OKE19,reguler
2969,J&T Express,78243,90611,62000,EZ,reguler
2970,J&T Express,78243,71315,54000,EZ,reguler
2971,J&T Express,78243,39112,43000,EZ,reguler
2972,SiCepat,78243,71153,63500,SIUNT,reguler
2973,ID Express,78243,74161,70000,iDSTD,reguler
2974,SiCepat,78243,37162,48000,SIUNT,reguler
2975,ID Express,78243,29427,41000,iDSTD,reguler
2976,J&T Express,78243,90611,62000,EZ,reguler
2977,ID Express,78243,77111,63000,iDSTD,reguler
2978,SiCepat,78243,22742,63000,SIUNT,reguler
2979,J&T Express,78243,33214,57000,EZ,reguler
2980,J&T Express,78243,91311,64000,EZ,reguler
2981,JNE,78243,28711,58000,OKE19,reguler
2982,ID Express,78243,20511,53000,iDSTD,reguler
2983,JNE,78243,30655,56000,OKE19,reguler
2984,J&T Express,78243,91992,69000,EZ,reguler
2985,SiCepat,78243,34194,47000,SIUNT,reguler
2986,ID Express,78243,29427,41000,iDSTD,reguler
2987,ID Express,78243,35592,46000,iDSTD,reguler
2988,J&T Express,78243,73671,64000,EZ,reguler
2989,J&T Express,78243,29319,54000,EZ,reguler
2990,ID Express,78243,30111,34000,iDSTD,reguler
2991,JNE,78243,32184,56000,OKE19,reguler
2992,ID Express,78243,28111,40000,iDSTD,reguler
2993,J&T Express,78243,22876,38000,EZ,reguler
2994,J&T Express,78243,93711,89000,EZ,reguler
2995,J&T Express,78243,91371,69000,EZ,reguler
2996,ID Express,78243,78243,5500,iDSTD,reguler
2997,ID Express,78243,70117,46000,iDSTD,reguler
2998,J&T Express,78243,33411,55000,EZ,reguler
2999,J&T Express,78243,31661,53000,EZ,reguler
3000,SiCepat,78243,36514,52500,SIUNT,reguler
3001,ID Express,78243,30111,34000,iDSTD,reguler
3002,J&T Express,78243,90611,62000,EZ,reguler
3003,ID Express,78243,20111,45000,iDSTD,reguler
3004,ID Express,78243,30111,34000,iDSTD,reguler
3005,JNE,78243,28911,63000,OKE19,reguler
3006,J&T Express,78243,34511,45000,EZ,reguler
3007,J&T Express,78243,33123,44000,EZ,reguler
3008,SiCepat,78243,34157,47000,SIUNT,reguler
3009,J&T Express,78243,92812,45000,EZ,reguler
3010,ID Express,78243,77111,63000,iDSTD,reguler
3011,J&T Express,78243,90711,64000,EZ,reguler
3012,J&T Express,78243,71215,54000,EZ,reguler
3013,J&T Express,78243,23511,65000,EZ,reguler
3014,ID Express,78243,28111,40000,iDSTD,reguler
3015,J&T Express,78243,95611,92000,EZ,reguler
3016,ID Express,78243,90111,50000,iDSTD,reguler
3017,J&T Express,78243,96211,60000,EZ,reguler
3018,SiCepat,78243,31611,48500,SIUNT,reguler
3019,J&T Express,78243,33123,44000,EZ,reguler
3020,SiCepat,78243,70815,66000,SIUNT,reguler
3021,ID Express,78243,28763,62500,iDSTD,reguler
3022,J&T Express,78243,31661,53000,EZ,reguler
3023,SiCepat,78243,28411,56000,SIUNT,reguler
3024,JNE,78243,29211,58000,OKE19,reguler
3025,ID Express,78243,30111,34000,iDSTD,reguler
3026,SiCepat,78243,78873,13500,SIUNT,reguler
3027,J&T Express,78243,24311,64000,EZ,reguler
3028,JNE,78243,24184,74000,OKE19,reguler
3029,J&T Express,78243,21311,61000,EZ,reguler
3030,ID Express,78243,35592,46000,iDSTD,reguler
3031,ID Express,78243,35111,33000,iDSTD,reguler
3032,J&T Express,78243,93711,89000,EZ,reguler
3033,ID Express,78243,76111,46000,iDSTD,reguler
3034,J&T Express,78243,21411,54000,EZ,reguler
3035,JNE,78243,30655,56000,OKE19,reguler
3036,ID Express,78243,95231,64000,iDSTD,reguler
3037,ID Express,78243,74161,70000,iDSTD,reguler
3038,J&T Express,78243,92511,64000,EZ,reguler
3039,ID Express,78243,28111,40000,iDSTD,reguler
3040,ID Express,78243,73112,45000,iDSTD,reguler
3041,J&T Express,78243,24352,65000,EZ,reguler
3042,J&T Express,78243,25673,52000,EZ,reguler
3043,J&T Express,78243,90511,64000,EZ,reguler
3044,JNE,78243,30611,51000,OKE19,reguler
3045,ID Express,78243,74161,70000,iDSTD,reguler
3046,J&T Express,78243,93411,76000,EZ,reguler
3047,J&T Express,78243,73881,64000,EZ,reguler
3048,J&T Express,78243,24352,65000,EZ,reguler
3049,JNE,78243,92111,62000,OKE19,reguler
3050,ID Express,78243,30111,34000,iDSTD,reguler
3051,J&T Express,78243,75765,64000,EZ,reguler
3052,J&T Express,78243,91211,64000,EZ,reguler
3053,J&T Express,78243,90711,64000,EZ,reguler
3054,SiCepat,78243,21161,66500,SIUNT,reguler
3055,ID Express,78243,75111,55000,iDSTD,reguler
3056,J&T Express,78243,38612,54000,EZ,reguler
3057,JNE,78243,30711,51000,OKE19,reguler
3058,SiCepat,78243,34157,47000,SIUNT,reguler
3059,J&T Express,78243,91853,69000,EZ,reguler
3060,J&T Express,78243,90911,64000,EZ,reguler
3061,J&T Express,78243,73712,57000,EZ,reguler
3062,J&T Express,78243,75765,64000,EZ,reguler
3063,SiCepat,78243,27383,57000,SIUNT,reguler
3064,ID Express,78243,20111,45000,iDSTD,reguler
3065,J&T Express,78243,92611,62000,EZ,reguler
3066,J&T Express,78243,70611,58000,EZ,reguler
3067,J&T Express,78243,31654,47000,EZ,reguler
3068,ID Express,78243,25111,40000,iDSTD,reguler
3069,SiCepat,78243,34157,47000,SIUNT,reguler
3070,SiCepat,78243,21161,66500,SIUNT,reguler
3071,J&T Express,78243,23711,59000,EZ,reguler
3072,ID Express,78243,79365,12000,iDSTD,reguler
3073,J&T Express,78243,91411,64000,EZ,reguler
3074,J&T Express,78243,90611,62000,EZ,reguler
3075,ID Express,78243,76111,46000,iDSTD,reguler
3076,J&T Express,78243,35376,38000,EZ,reguler
3077,J&T Express,78243,29111,55000,EZ,reguler
3078,ID Express,78243,74161,70000,iDSTD,reguler
3079,J&T Express,78243,24311,64000,EZ,reguler
3080,ID Express,78243,28763,62500,iDSTD,reguler
3081,SiCepat,78243,26164,57000,SIUNT,reguler
3082,ID Express,78243,78384,8000,iDSTD,reguler
3083,J&T Express,78243,96211,60000,EZ,reguler
3084,J&T Express,78243,37211,53000,EZ,reguler
3085,ID Express,78243,23242,50000,iDSTD,reguler
3086,J&T Express,78243,35376,38000,EZ,reguler
3087,ID Express,78243,75111,55000,iDSTD,reguler
3088,ID Express,78243,30111,34000,iDSTD,reguler
3089,SiCepat,78243,78873,13500,SIUNT,reguler
3090,J&T Express,78243,30911,48000,EZ,reguler
3091,J&T Express,78243,24311,64000,EZ,reguler
3092,J&T Express,78243,27211,52000,EZ,reguler
3093,J&T Express,78243,22311,43000,EZ,reguler
3094,J&T Express,78243,91992,69000,EZ,reguler
3095,ID Express,78243,30111,34000,iDSTD,reguler
3096,JNE,78243,92111,62000,OKE19,reguler
3097,SiCepat,78243,78873,13500,SIUNT,reguler
3098,ID Express,78243,35592,46000,iDSTD,reguler
3099,J&T Express,78243,75511,65000,EZ,reguler
3100,ID Express,78243,22861,52000,iDSTD,reguler
3101,J&T Express,78243,73513,57000,EZ,reguler
3102,ID Express,78243,20111,45000,iDSTD,reguler
3103,JNE,78243,75683,76000,OKE19,reguler
3104,SiCepat,78243,27383,57000,SIUNT,reguler
3105,J&T Express,78243,91611,64000,EZ,reguler
3106,ID Express,78243,90111,50000,iDSTD,reguler
3107,J&T Express,78243,22876,38000,EZ,reguler
3108,JNE,78243,31311,51000,OKE19,reguler
3109,J&T Express,78243,91611,64000,EZ,reguler
3110,JNE,78243,30655,56000,OKE19,reguler
3111,ID Express,78243,20511,53000,iDSTD,reguler
3112,J&T Express,78243,95781,71000,EZ,reguler
3113,J&T Express,78243,74413,68000,EZ,reguler
3114,ID Express,78243,20511,53000,iDSTD,reguler
3115,J&T Express,78243,34511,45000,EZ,reguler
3116,SiCepat,78243,78873,13500,SIUNT,reguler
3117,ID Express,78243,90111,50000,iDSTD,reguler
3118,SiCepat,78243,72163,66000,SIUNT,reguler
3119,J&T Express,78243,77311,64000,EZ,reguler
3120,ID Express,78243,28111,40000,iDSTD,reguler
3121,SiCepat,78243,36514,52500,SIUNT,reguler
3122,J&T Express,78243,71419,51000,EZ,reguler
3123,ID Express,78243,20111,45000,iDSTD,reguler
3124,ID Express,78243,22392,59000,iDSTD,reguler
3125,J&T Express,78243,96211,60000,EZ,reguler
3126,SiCepat,78243,36514,52500,SIUNT,reguler
3127,ID Express,78243,70714,46000,iDSTD,reguler
3128,JNE,78243,31311,51000,OKE19,reguler
3129,J&T Express,78243,91211,64000,EZ,reguler
3130,J&T Express,78243,20811,43000,EZ,reguler
3131,SiCepat,78243,29783,58000,SIUNT,reguler
3132,J&T Express,78243,74872,69000,EZ,reguler
3133,J&T Express,78243,23711,59000,EZ,reguler
3134,J&T Express,78243,92311,64000,EZ,reguler
3135,J&T Express,78243,73712,57000,EZ,reguler
3136,JNE,78243,37481,51000,OKE19,reguler
3137,JNE,78243,30611,51000,OKE19,reguler
3138,ID Express,78243,35111,33000,iDSTD,reguler
3139,ID Express,78243,35611,51000,iDSTD,reguler
3140,J&T Express,78243,92511,64000,EZ,reguler
3141,ID Express,78243,22727,59000,iDSTD,reguler
3142,SiCepat,78243,21255,62500,SIUNT,reguler
3143,ID Express,78243,93753,107000,iDSTD,reguler
3144,JNE,78243,79211,11000,OKE19,reguler
3145,J&T Express,78243,91411,64000,EZ,reguler
3146,JNE,78243,36611,51000,OKE19,reguler
3147,J&T Express,78243,96211,60000,EZ,reguler
3148,ID Express,78243,20511,53000,iDSTD,reguler
3149,J&T Express,78243,75765,64000,EZ,reguler
3150,J&T Express,78243,92211,64000,EZ,reguler
3151,SiCepat,78243,33783,58500,SIUNT,reguler
3152,ID Express,78243,73112,45000,iDSTD,reguler
3153,J&T Express,78243,91311,64000,EZ,reguler
3154,JNE,78243,30711,51000,OKE19,reguler
3155,ID Express,78243,28111,40000,iDSTD,reguler
3156,ID Express,78243,34764,53500,iDSTD,reguler
3157,J&T Express,78243,91811,64000,EZ,reguler
3158,ID Express,78243,36128,34000,iDSTD,reguler
3159,J&T Express,78243,71419,51000,EZ,reguler
3160,SiCepat,78243,72211,58000,SIUNT,reguler
3161,JNE,78243,24111,69000,OKE19,reguler
3162,J&T Express,78243,92412,52000,EZ,reguler
3163,J&T Express,78243,95378,87000,EZ,reguler
3164,J&T Express,78243,94971,50000,EZ,reguler
3165,ID Express,78243,93111,63000,iDSTD,reguler
3166,SiCepat,78243,21255,62500,SIUNT,reguler
3167,JNE,78243,37481,51000,OKE19,reguler
3168,SiCepat,78243,24651,66500,SIUNT,reguler
3169,ID Express,78243,30111,34000,iDSTD,reguler
3170,ID Express,78243,26311,62500,iDSTD,reguler
3171,JNE,78243,32184,56000,OKE19,reguler
3172,SiCepat,78243,34157,47000,SIUNT,reguler
3173,J&T Express,78243,90711,64000,EZ,reguler
3174,SiCepat,78243,33783,58500,SIUNT,reguler
3175,ID Express,78243,20111,45000,iDSTD,reguler
3176,ID Express,78243,25111,40000,iDSTD,reguler
3177,JNE,78243,32184,56000,OKE19,reguler
3178,J&T Express,78243,93811,57000,EZ,reguler
3179,ID Express,78243,79465,12000,iDSTD,reguler
3180,J&T Express,78243,96211,60000,EZ,reguler
3181,JNE,78243,32184,56000,OKE19,reguler
3182,J&T Express,78243,73513,57000,EZ,reguler
3183,J&T Express,78243,38711,54000,EZ,reguler
3184,J&T Express,78243,24511,59000,EZ,reguler
3185,ID Express,78243,22874,65000,iDSTD,reguler
3186,ID Express,78243,35611,51000,iDSTD,reguler
3187,SiCepat,78243,28557,56500,SIUNT,reguler
3188,J&T Express,78243,71315,54000,EZ,reguler
3189,SiCepat,78243,71153,63500,SIUNT,reguler
3190,J&T Express,78243,32274,53000,EZ,reguler
3191,JNE,78243,30655,56000,OKE19,reguler
3192,J&T Express,78243,91811,64000,EZ,reguler
3193,J&T Express,78243,33123,44000,EZ,reguler
3194,ID Express,78243,79465,12000,iDSTD,reguler
3195,SiCepat,78243,34157,47000,SIUNT,reguler
3196,ID Express,78243,79465,12000,iDSTD,reguler
3197,J&T Express,78243,31411,48000,EZ,reguler
3198,ID Express,78243,35592,46000,iDSTD,reguler
3199,SiCepat,78243,70815,66000,SIUNT,reguler
3200,J&T Express,78243,31511,39000,EZ,reguler
3201,JNE,78243,21464,64000,OKE19,reguler
3202,SiCepat,78243,26257,57000,SIUNT,reguler
3203,ID Express,78243,77482,81000,iDSTD,reguler
3204,SiCepat,78243,21255,62500,SIUNT,reguler
3205,JNE,78243,37481,51000,OKE19,reguler
3206,JNE,78243,79111,11000,OKE19,reguler
3207,J&T Express,78243,34611,52000,EZ,reguler
3208,ID Express,78243,20511,53000,iDSTD,reguler
3209,SiCepat,78243,36364,52500,SIUNT,reguler
3210,J&T Express,78243,39265,37000,EZ,reguler
3211,ID Express,78243,22711,59000,iDSTD,reguler
3212,ID Express,78243,29427,41000,iDSTD,reguler
3213,ID Express,78243,74361,62000,iDSTD,reguler
3214,J&T Express,78243,25673,52000,EZ,reguler
3215,JNE,78243,30711,51000,OKE19,reguler
3216,ID Express,78243,20511,53000,iDSTD,reguler
3217,JNE,78243,75683,76000,OKE19,reguler
3218,ID Express,78243,20995,59000,iDSTD,reguler
3219,J&T Express,78243,93811,57000,EZ,reguler
3220,SiCepat,78243,27678,57000,SIUNT,reguler
3221,ID Express,78243,29427,41000,iDSTD,reguler
3222,J&T Express,78243,71513,54000,EZ,reguler
3223,SiCepat,78243,78873,13500,SIUNT,reguler
3224,J&T Express,78243,39115,43000,EZ,reguler
3225,JNE,78243,37481,51000,OKE19,reguler
3226,J&T Express,78243,94611,68000,EZ,reguler
3227,J&T Express,78243,23764,63000,EZ,reguler
3228,SiCepat,78243,22742,63000,SIUNT,reguler
3229,JNE,78243,32184,56000,OKE19,reguler
3230,ID Express,78243,94111,60000,iDSTD,reguler
3231,SiCepat,78243,28383,56000,SIUNT,reguler
3232,ID Express,78243,90111,50000,iDSTD,reguler
3233,ID Express,78243,34764,53500,iDSTD,reguler
3234,SiCepat,78243,34194,47000,SIUNT,reguler
3235,SiCepat,78243,96266,62500,SIUNT,reguler
3236,JNE,78243,78557,11000,OKE19,reguler
3237,J&T Express,78243,95611,92000,EZ,reguler
3238,J&T Express,78243,28811,53000,EZ,reguler
3239,JNE,78243,30711,51000,OKE19,reguler
3240,J&T Express,78243,33123,44000,EZ,reguler
3241,SiCepat,78243,38571,56500,SIUNT,reguler
3242,ID Express,78243,75111,55000,iDSTD,reguler
3243,J&T Express,78243,74511,65000,EZ,reguler
3244,J&T Express,78243,90711,64000,EZ,reguler
3245,J&T Express,78243,37211,53000,EZ,reguler
3246,J&T Express,78243,25511,40000,EZ,reguler
3247,SiCepat,78243,26257,57000,SIUNT,reguler
3248,ID Express,78243,92917,67500,iDSTD,reguler
3249,J&T Express,78243,31411,48000,EZ,reguler
3250,ID Express,78243,29427,41000,iDSTD,reguler
3251,ID Express,78243,77111,63000,iDSTD,reguler
3252,J&T Express,78243,24782,55000,EZ,reguler
3253,JNE,78243,36611,51000,OKE19,reguler
3254,J&T Express,78243,25511,40000,EZ,reguler
3255,SiCepat,78243,34157,47000,SIUNT,reguler
3256,SiCepat,78243,21161,66500,SIUNT,reguler
3257,JNE,78243,79111,11000,OKE19,reguler
3258,SiCepat,78243,29783,58000,SIUNT,reguler
3259,J&T Express,78243,95711,80000,EZ,reguler
3260,J&T Express,78243,74261,68000,EZ,reguler
3261,SiCepat,78243,70815,66000,SIUNT,reguler
3262,JNE,78243,24261,74000,OKE19,reguler
3263,SiCepat,78243,34194,47000,SIUNT,reguler
3264,J&T Express,78243,95378,87000,EZ,reguler
3265,J&T Express,78243,75511,65000,EZ,reguler
3266,J&T Express,78243,31511,39000,EZ,reguler
3267,ID Express,78243,73112,45000,iDSTD,reguler
3268,J&T Express,78243,24413,64000,EZ,reguler
3269,J&T Express,78243,90611,62000,EZ,reguler
3270,J&T Express,78243,31411,48000,EZ,reguler
3271,JNE,78243,32184,56000,OKE19,reguler
3272,J&T Express,78243,34611,52000,EZ,reguler
3273,J&T Express,78243,92981,64000,EZ,reguler
3274,ID Express,78243,79465,12000,iDSTD,reguler
3275,JNE,78243,30611,51000,OKE19,reguler
3276,J&T Express,78243,34684,45000,EZ,reguler
3277,SiCepat,78243,71665,66500,SIUNT,reguler
3278,J&T Express,78243,23711,59000,EZ,reguler
3279,ID Express,78243,20511,53000,iDSTD,reguler
3280,ID Express,78243,70117,46000,iDSTD,reguler
3281,JNE,78243,28911,63000,OKE19,reguler
3282,ID Express,78243,76111,46000,iDSTD,reguler
3283,J&T Express,78243,77211,54000,EZ,reguler
3284,J&T Express,78243,75511,65000,EZ,reguler
3285,ID Express,78243,77111,63000,iDSTD,reguler
3286,SiCepat,78243,34157,47000,SIUNT,reguler
3287,ID Express,78243,34764,53500,iDSTD,reguler
3288,ID Express,78243,22611,74000,iDSTD,reguler
3289,ID Express,78243,29427,41000,iDSTD,reguler
3290,J&T Express,78243,90811,64000,EZ,reguler
3291,JNE,78243,29211,58000,OKE19,reguler
3292,JNE,78243,32184,56000,OKE19,reguler
3293,J&T Express,78243,38711,54000,EZ,reguler
3294,J&T Express,78243,29111,55000,EZ,reguler
3295,J&T Express,78243,31511,39000,EZ,reguler
3296,JNE,78243,32184,56000,OKE19,reguler
3297,J&T Express,78243,31661,53000,EZ,reguler
3298,J&T Express,78243,31411,48000,EZ,reguler
3299,ID Express,78243,77111,63000,iDSTD,reguler
3300,J&T Express,78243,33511,58000,EZ,reguler
3301,ID Express,78243,30111,34000,iDSTD,reguler
3302,SiCepat,78243,28557,56500,SIUNT,reguler
3303,J&T Express,78243,34511,45000,EZ,reguler
3304,J&T Express,78243,74172,57000,EZ,reguler
3305,ID Express,78243,38118,41000,iDSTD,reguler
3306,J&T Express,78243,90811,64000,EZ,reguler
3307,ID Express,78243,23242,50000,iDSTD,reguler
3308,J&T Express,78243,24413,64000,EZ,reguler
3309,JNE,78243,24111,69000,OKE19,reguler
3310,JNE,78243,75683,76000,OKE19,reguler
3311,ID Express,78243,22874,65000,iDSTD,reguler
3312,J&T Express,78243,22211,54000,EZ,reguler
3313,ID Express,78243,76111,46000,iDSTD,reguler
3314,JNE,78243,24476,74000,OKE19,reguler
3315,SiCepat,78243,78873,13500,SIUNT,reguler
3316,JNE,78243,78557,11000,OKE19,reguler
