No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
2844,J&T Express,94892,95711,76000,EZ,reguler
2845,SiCepat,22611,21161,11500,SIUNT,reguler
2846,JNE,75683,70117,36000,OKE19,reguler
2847,JNE,30911,34157,40000,OKE19,reguler
2848,JNE,30911,35111,30000,OKE19,reguler
2849,J&T Express,94892,94711,20000,EZ,reguler
2850,SiCepat,22611,20511,11500,SIUNT,reguler
2851,J&T Express,30911,30911,7000,EZ,reguler
2852,J&T Express,75683,71153,54000,EZ,reguler
2853,J&T Express,75683,90111,47000,EZ,reguler
2854,J&T Express,94892,93791,46000,EZ,reguler
2855,SiCepat,22611,20111,8500,SIUNT,reguler
2856,JNE,75683,71513,46000,OKE19,reguler
2857,J&T Express,30911,31214,22000,EZ,reguler
2858,J&T Express,75683,90711,48000,EZ,reguler
2859,SiCepat,22611,27511,40000,SIUNT,reguler
2860,J&T Express,30911,78873,58000,EZ,reguler
2861,JNE,30911,29427,42000,OKE19,reguler
2862,SiCepat,22611,20811,11500,SIUNT,reguler
2863,J&T Express,94892,93511,46000,EZ,reguler
2864,J&T Express,94892,93411,46000,EZ,reguler
2865,J&T Express,75683,92711,48000,EZ,reguler
2866,SiCepat,22611,25511,26000,SIUNT,reguler
2867,J&T Express,30911,30111,12000,EZ,reguler
2868,J&T Express,75683,74872,50000,EZ,reguler
2869,JNE,30911,28383,42000,OKE19,reguler
2870,J&T Express,75683,92412,50000,EZ,reguler
2871,J&T Express,75683,90111,47000,EZ,reguler
2872,JNE,30911,35111,30000,OKE19,reguler
2873,JNE,30911,29427,42000,OKE19,reguler
2874,J&T Express,94892,94711,20000,EZ,reguler
2875,SiCepat,22611,21161,11500,SIUNT,reguler
2876,J&T Express,30911,30111,12000,EZ,reguler
2877,J&T Express,30911,78557,59000,EZ,reguler
2878,JNE,30911,34194,40000,OKE19,reguler
2879,J&T Express,75683,71215,35000,EZ,reguler
2880,J&T Express,94892,95378,74000,EZ,reguler
2881,JNE,30911,36514,42000,OKE19,reguler
2882,SiCepat,22611,25111,23500,SIUNT,reguler
2883,SiCepat,22611,24786,28500,SIUNT,reguler
2884,J&T Express,94892,95751,68000,EZ,reguler
2885,J&T Express,30911,31111,19000,EZ,reguler
2886,J&T Express,30911,78384,59000,EZ,reguler
2887,SiCepat,22611,26115,26000,SIUNT,reguler
2888,JNE,75683,70117,36000,OKE19,reguler
2889,JNE,30911,37162,42000,OKE19,reguler
2890,JNE,30911,29427,42000,OKE19,reguler
2891,JNE,30911,34194,40000,OKE19,reguler
2892,JNE,75683,71513,46000,OKE19,reguler
2893,J&T Express,75683,92311,58000,EZ,reguler
2894,J&T Express,30911,30111,12000,EZ,reguler
2895,J&T Express,94892,93611,46000,EZ,reguler
2896,JNE,94892,94516,30000,OKE19,reguler
2897,J&T Express,75683,90111,47000,EZ,reguler
2898,J&T Express,94892,95378,74000,EZ,reguler
2899,JNE,30911,34764,40000,OKE19,reguler
2900,SiCepat,22611,22911,11500,SIUNT,reguler
2901,ID Express,75683,94111,56000,iDSTD,reguler
2902,JNE,30911,31611,24000,OKE19,reguler
2903,SiCepat,22611,24311,25000,SIUNT,reguler
2904,ID Express,75683,76111,24000,iDSTD,reguler
2905,SiCepat,22611,23671,25000,SIUNT,reguler
2906,SiCepat,22611,20511,11500,SIUNT,reguler
2907,JNE,30911,36364,42000,OKE19,reguler
2908,J&T Express,94892,95862,64000,EZ,reguler
2909,J&T Express,94892,93562,46000,EZ,reguler
2910,J&T Express,75683,92711,48000,EZ,reguler
2911,SiCepat,22611,20111,8500,SIUNT,reguler
2912,JNE,30911,38612,40000,OKE19,reguler
2913,SiCepat,22611,28111,20500,SIUNT,reguler
2914,JNE,30911,39115,40000,OKE19,reguler
2915,J&T Express,75683,91992,55000,EZ,reguler
2916,JNE,30911,35367,40000,OKE19,reguler
2917,SiCepat,22611,26115,26000,SIUNT,reguler
2918,JNE,22611,23711,37000,OKE19,reguler
2919,J&T Express,75683,91311,56000,EZ,reguler
2920,J&T Express,75683,70714,42000,EZ,reguler
2921,JNE,75683,71419,46000,OKE19,reguler
2922,J&T Express,94892,95811,64000,EZ,reguler
2923,JNE,30911,34611,40000,OKE19,reguler
2924,JNE,75683,70117,36000,OKE19,reguler
2925,J&T Express,30911,30111,12000,EZ,reguler
2926,J&T Express,75683,78716,56000,EZ,reguler
2927,SiCepat,22611,28557,25000,SIUNT,reguler
2928,J&T Express,30911,30611,19000,EZ,reguler
2929,J&T Express,94892,96112,64000,EZ,reguler
2930,SiCepat,22611,21464,25000,SIUNT,reguler
2931,J&T Express,30911,33411,49000,EZ,reguler
2932,JNE,30911,36128,32000,OKE19,reguler
2933,J&T Express,30911,31214,22000,EZ,reguler
2934,JNE,30911,37571,42000,OKE19,reguler
2935,J&T Express,30911,31214,22000,EZ,reguler
2936,J&T Express,30911,32184,19000,EZ,reguler
2937,SiCepat,22611,24782,28500,SIUNT,reguler
2938,J&T Express,75683,70815,47000,EZ,reguler
2939,SiCepat,22611,24311,25000,SIUNT,reguler
2940,J&T Express,94892,95611,54000,EZ,reguler
2941,SiCepat,22611,20111,8500,SIUNT,reguler
2942,J&T Express,22611,26311,40000,EZ,reguler
2943,J&T Express,75683,90111,47000,EZ,reguler
2944,J&T Express,30911,32156,20000,EZ,reguler
2945,SiCepat,22611,20111,8500,SIUNT,reguler
2946,JNE,75683,75311,15000,OKE19,reguler
2947,SiCepat,22611,24476,31000,SIUNT,reguler
2948,JNE,75683,73112,44000,OKE19,reguler
2949,J&T Express,22611,25673,40000,EZ,reguler
2950,JNE,30911,29662,56000,OKE19,reguler
2951,SiCepat,22611,20111,8500,SIUNT,reguler
2952,SiCepat,22611,28111,20500,SIUNT,reguler
2953,ID Express,75683,75111,25000,iDSTD,reguler
2954,SiCepat,22611,24352,25000,SIUNT,reguler
2955,SiCepat,22611,22742,11500,SIUNT,reguler
2956,J&T Express,22611,25673,40000,EZ,reguler
2957,JNE,75683,73513,55000,OKE19,reguler
2958,SiCepat,22611,28411,25000,SIUNT,reguler
2959,J&T Express,75683,91611,48000,EZ,reguler
2960,ID Express,75683,77482,47000,iDSTD,reguler
2961,J&T Express,94892,93511,46000,EZ,reguler
2962,JNE,30911,28755,47000,OKE19,reguler
2963,J&T Express,94892,93711,46000,EZ,reguler
2964,JNE,30911,34511,40000,OKE19,reguler
2965,JNE,30911,36514,42000,OKE19,reguler
2966,J&T Express,75683,77152,41000,EZ,reguler
2967,J&T Express,75683,91121,43000,EZ,reguler
2968,SiCepat,22611,28911,34500,SIUNT,reguler
2969,J&T Express,75683,90611,47000,EZ,reguler
2970,JNE,75683,71315,46000,OKE19,reguler
2971,JNE,30911,39112,40000,OKE19,reguler
2972,J&T Express,75683,71153,54000,EZ,reguler
2973,J&T Express,75683,74161,58000,EZ,reguler
2974,JNE,30911,37162,42000,OKE19,reguler
2975,JNE,30911,29427,42000,OKE19,reguler
2976,J&T Express,75683,90611,47000,EZ,reguler
2977,J&T Express,75683,77111,40000,EZ,reguler
2978,SiCepat,22611,22742,11500,SIUNT,reguler
2979,JNE,30911,33214,39000,OKE19,reguler
2980,J&T Express,75683,91311,56000,EZ,reguler
2981,SiCepat,22611,28711,34500,SIUNT,reguler
2982,SiCepat,22611,20511,11500,SIUNT,reguler
2983,JNE,30911,30655,19000,OKE19,reguler
2984,J&T Express,75683,91992,55000,EZ,reguler
2985,JNE,30911,34194,40000,OKE19,reguler
2986,JNE,30911,29427,42000,OKE19,reguler
2987,JNE,30911,35592,40000,OKE19,reguler
2988,J&T Express,75683,73671,35000,EZ,reguler
2989,JNE,30911,29319,42000,OKE19,reguler
2990,J&T Express,30911,30111,12000,EZ,reguler
2991,J&T Express,30911,32184,19000,EZ,reguler
2992,SiCepat,22611,28111,20500,SIUNT,reguler
2993,JNE,22611,22876,35000,REG19,reguler
2994,J&T Express,94892,93711,46000,EZ,reguler
2995,J&T Express,75683,91371,50000,EZ,reguler
2996,J&T Express,30911,78243,45000,EZ,reguler
2997,JNE,75683,70117,36000,OKE19,reguler
2998,J&T Express,30911,33411,49000,EZ,reguler
2999,JNE,30911,31661,24000,OKE19,reguler
3000,JNE,30911,36514,42000,OKE19,reguler
3001,J&T Express,30911,30111,12000,EZ,reguler
3002,J&T Express,75683,90611,47000,EZ,reguler
3003,SiCepat,22611,20111,8500,SIUNT,reguler
3004,J&T Express,30911,30111,12000,EZ,reguler
3005,SiCepat,22611,28911,34500,SIUNT,reguler
3006,JNE,30911,34511,40000,OKE19,reguler
3007,JNE,30911,33123,34000,OKE19,reguler
3008,JNE,30911,34157,40000,OKE19,reguler
3009,J&T Express,94892,92812,33000,EZ,reguler
3010,J&T Express,75683,77111,40000,EZ,reguler
3011,J&T Express,75683,90711,48000,EZ,reguler
3012,J&T Express,75683,71215,35000,EZ,reguler
3013,SiCepat,22611,23511,25000,SIUNT,reguler
3014,SiCepat,22611,28111,20500,SIUNT,reguler
3015,J&T Express,94892,95611,54000,EZ,reguler
3016,J&T Express,75683,90111,47000,EZ,reguler
3017,J&T Express,94892,96211,76000,EZ,reguler
3018,JNE,30911,31611,24000,OKE19,reguler
3019,JNE,30911,33123,34000,OKE19,reguler
3020,J&T Express,75683,70815,47000,EZ,reguler
3021,SiCepat,22611,28763,34500,SIUNT,reguler
3022,JNE,30911,31661,24000,OKE19,reguler
3023,SiCepat,22611,28411,25000,SIUNT,reguler
3024,JNE,30911,29211,42000,OKE19,reguler
3025,J&T Express,30911,30111,12000,EZ,reguler
3026,J&T Express,30911,78873,58000,EZ,reguler
3027,SiCepat,22611,24311,25000,SIUNT,reguler
3028,JNE,22611,24184,42000,OKE19,reguler
3029,SiCepat,22611,21311,11500,SIUNT,reguler
3030,JNE,30911,35592,40000,OKE19,reguler
3031,JNE,30911,35111,30000,OKE19,reguler
3032,J&T Express,94892,93711,46000,EZ,reguler
3033,ID Express,75683,76111,24000,iDSTD,reguler
3034,SiCepat,22611,21411,11500,SIUNT,reguler
3035,JNE,30911,30655,19000,OKE19,reguler
3036,J&T Express,94892,95231,55000,EZ,reguler
3037,J&T Express,75683,74161,58000,EZ,reguler
3038,J&T Express,75683,92511,56000,EZ,reguler
3039,SiCepat,22611,28111,20500,SIUNT,reguler
3040,JNE,75683,73112,44000,OKE19,reguler
3041,SiCepat,22611,24352,25000,SIUNT,reguler
3042,J&T Express,22611,25673,40000,EZ,reguler
3043,ID Express,75683,90511,52000,iDSTD,reguler
3044,J&T Express,30911,30611,19000,EZ,reguler
3045,J&T Express,75683,74161,58000,EZ,reguler
3046,J&T Express,94892,93411,46000,EZ,reguler
3047,J&T Express,75683,73881,42000,EZ,reguler
3048,SiCepat,22611,24352,25000,SIUNT,reguler
3049,JNE,75683,92111,49000,OKE19,reguler
3050,J&T Express,30911,30111,12000,EZ,reguler
3051,J&T Express,75683,75765,38000,EZ,reguler
3052,J&T Express,75683,91211,56000,EZ,reguler
3053,J&T Express,75683,90711,48000,EZ,reguler
3054,SiCepat,22611,21161,11500,SIUNT,reguler
3055,ID Express,75683,75111,25000,iDSTD,reguler
3056,JNE,30911,38612,40000,OKE19,reguler
3057,JNE,30911,30711,19000,OKE19,reguler
3058,JNE,30911,34157,40000,OKE19,reguler
3059,J&T Express,75683,91853,50000,EZ,reguler
3060,ID Express,75683,90911,58000,iDSTD,reguler
3061,J&T Express,75683,73712,42000,EZ,reguler
3062,J&T Express,75683,75765,38000,EZ,reguler
3063,SiCepat,22611,27383,40000,SIUNT,reguler
3064,SiCepat,22611,20111,8500,SIUNT,reguler
3065,J&T Express,75683,92611,60000,EZ,reguler
3066,JNE,75683,70611,46000,OKE19,reguler
3067,JNE,30911,31654,24000,OKE19,reguler
3068,SiCepat,22611,25111,23500,SIUNT,reguler
3069,JNE,30911,34157,40000,OKE19,reguler
3070,SiCepat,22611,21161,11500,SIUNT,reguler
3071,JNE,22611,23711,37000,OKE19,reguler
3072,J&T Express,30911,79365,59000,EZ,reguler
3073,J&T Express,75683,91411,58000,EZ,reguler
3074,J&T Express,75683,90611,47000,EZ,reguler
3075,ID Express,75683,76111,24000,iDSTD,reguler
3076,JNE,30911,35376,40000,OKE19,reguler
3077,ID Express,30911,29111,55000,iDSTD,reguler
3078,J&T Express,75683,74161,58000,EZ,reguler
3079,SiCepat,22611,24311,25000,SIUNT,reguler
3080,SiCepat,22611,28763,34500,SIUNT,reguler
3081,SiCepat,22611,26164,40000,SIUNT,reguler
3082,J&T Express,30911,78384,59000,EZ,reguler
3083,J&T Express,94892,96211,76000,EZ,reguler
3084,JNE,30911,37211,42000,OKE19,reguler
3085,SiCepat,22611,23242,21000,SIUNT,reguler
3086,JNE,30911,35376,40000,OKE19,reguler
3087,ID Express,75683,75111,25000,iDSTD,reguler
3088,J&T Express,30911,30111,12000,EZ,reguler
3089,J&T Express,30911,78873,58000,EZ,reguler
3090,J&T Express,30911,30911,7000,EZ,reguler
3091,SiCepat,22611,24311,25000,SIUNT,reguler
3092,SiCepat,22611,27211,26000,SIUNT,reguler
3093,SiCepat,22611,22311,11500,SIUNT,reguler
3094,J&T Express,75683,91992,55000,EZ,reguler
3095,J&T Express,30911,30111,12000,EZ,reguler
3096,JNE,75683,92111,49000,OKE19,reguler
3097,J&T Express,30911,78873,58000,EZ,reguler
3098,JNE,30911,35592,40000,OKE19,reguler
3099,J&T Express,75683,75511,28000,EZ,reguler
3100,JNE,22611,22861,35000,REG19,reguler
3101,JNE,75683,73513,55000,OKE19,reguler
3102,SiCepat,22611,20111,8500,SIUNT,reguler
3103,J&T Express,75683,75683,15000,EZ,reguler
3104,SiCepat,22611,27383,40000,SIUNT,reguler
3105,J&T Express,75683,91611,48000,EZ,reguler
3106,J&T Express,75683,90111,47000,EZ,reguler
3107,JNE,22611,22876,35000,REG19,reguler
3108,J&T Express,30911,31311,19000,EZ,reguler
3109,J&T Express,75683,91611,48000,EZ,reguler
3110,JNE,30911,30655,19000,OKE19,reguler
3111,SiCepat,22611,20511,11500,SIUNT,reguler
3112,J&T Express,94892,95781,54000,EZ,reguler
3113,JNE,75683,74413,55000,OKE19,reguler
3114,SiCepat,22611,20511,11500,SIUNT,reguler
3115,JNE,30911,34511,40000,OKE19,reguler
3116,J&T Express,30911,78873,58000,EZ,reguler
3117,J&T Express,75683,90111,47000,EZ,reguler
3118,J&T Express,75683,72163,43000,EZ,reguler
3119,J&T Express,75683,77311,27000,EZ,reguler
3120,SiCepat,22611,28111,20500,SIUNT,reguler
3121,JNE,30911,36514,42000,OKE19,reguler
3122,JNE,75683,71419,46000,OKE19,reguler
3123,SiCepat,22611,20111,8500,SIUNT,reguler
3124,SiCepat,22611,22392,29500,SIUNT,reguler
3125,J&T Express,94892,96211,76000,EZ,reguler
3126,JNE,30911,36514,42000,OKE19,reguler
3127,J&T Express,75683,70714,42000,EZ,reguler
3128,J&T Express,30911,31311,19000,EZ,reguler
3129,J&T Express,75683,91211,56000,EZ,reguler
3130,SiCepat,22611,20811,11500,SIUNT,reguler
3131,JNE,30911,29783,56000,OKE19,reguler
3132,J&T Express,75683,74872,50000,EZ,reguler
3133,JNE,22611,23711,37000,OKE19,reguler
3134,J&T Express,75683,92311,58000,EZ,reguler
3135,J&T Express,75683,73712,42000,EZ,reguler
3136,JNE,30911,37481,37000,OKE19,reguler
3137,J&T Express,30911,30611,19000,EZ,reguler
3138,JNE,30911,35111,30000,OKE19,reguler
3139,JNE,30911,35611,40000,OKE19,reguler
3140,J&T Express,75683,92511,56000,EZ,reguler
3141,SiCepat,22611,22727,11500,SIUNT,reguler
3142,SiCepat,22611,21255,11500,SIUNT,reguler
3143,J&T Express,94892,93753,46000,EZ,reguler
3144,ID Express,30911,79211,59000,iDSTD,reguler
3145,J&T Express,75683,91411,58000,EZ,reguler
3146,JNE,30911,36611,37000,OKE19,reguler
3147,J&T Express,94892,96211,76000,EZ,reguler
3148,SiCepat,22611,20511,11500,SIUNT,reguler
3149,J&T Express,75683,75765,38000,EZ,reguler
3150,J&T Express,75683,92211,42000,EZ,reguler
3151,JNE,30911,33783,39000,OKE19,reguler
3152,JNE,75683,73112,44000,OKE19,reguler
3153,J&T Express,75683,91311,56000,EZ,reguler
3154,JNE,30911,30711,19000,OKE19,reguler
3155,SiCepat,22611,28111,20500,SIUNT,reguler
3156,JNE,30911,34764,40000,OKE19,reguler
3157,J&T Express,75683,91811,55000,EZ,reguler
3158,JNE,30911,36128,32000,OKE19,reguler
3159,JNE,75683,71419,46000,OKE19,reguler
3160,JNE,75683,72211,46000,OKE19,reguler
3161,SiCepat,22611,24111,31000,SIUNT,reguler
3162,J&T Express,75683,92412,50000,EZ,reguler
3163,J&T Express,94892,95378,74000,EZ,reguler
3164,JNE,94892,94971,30000,OKE19,reguler
3165,J&T Express,94892,93111,53000,EZ,reguler
3166,SiCepat,22611,21255,11500,SIUNT,reguler
3167,JNE,30911,37481,37000,OKE19,reguler
3168,SiCepat,22611,24651,25000,SIUNT,reguler
3169,J&T Express,30911,30111,12000,EZ,reguler
3170,J&T Express,22611,26311,40000,EZ,reguler
3171,J&T Express,30911,32184,19000,EZ,reguler
3172,JNE,30911,34157,40000,OKE19,reguler
3173,J&T Express,75683,90711,48000,EZ,reguler
3174,JNE,30911,33783,39000,OKE19,reguler
3175,SiCepat,22611,20111,8500,SIUNT,reguler
3176,SiCepat,22611,25111,23500,SIUNT,reguler
3177,J&T Express,30911,32184,19000,EZ,reguler
3178,J&T Express,94892,93811,46000,EZ,reguler
3179,J&T Express,30911,79465,59000,EZ,reguler
3180,J&T Express,94892,96211,76000,EZ,reguler
3181,J&T Express,30911,32184,19000,EZ,reguler
3182,JNE,75683,73513,55000,OKE19,reguler
3183,JNE,30911,38711,45000,OKE19,reguler
3184,SiCepat,22611,24511,25000,SIUNT,reguler
3185,SiCepat,22611,22874,16500,SIUNT,reguler
3186,JNE,30911,35611,40000,OKE19,reguler
3187,SiCepat,22611,28557,25000,SIUNT,reguler
3188,JNE,75683,71315,46000,OKE19,reguler
3189,J&T Express,75683,71153,54000,EZ,reguler
3190,J&T Express,30911,32274,20000,EZ,reguler
3191,JNE,30911,30655,19000,OKE19,reguler
3192,J&T Express,75683,91811,55000,EZ,reguler
3193,JNE,30911,33123,34000,OKE19,reguler
3194,J&T Express,30911,79465,59000,EZ,reguler
3195,JNE,30911,34157,40000,OKE19,reguler
3196,J&T Express,30911,79465,59000,EZ,reguler
3197,J&T Express,30911,31411,19000,EZ,reguler
3198,JNE,30911,35592,40000,OKE19,reguler
3199,J&T Express,75683,70815,47000,EZ,reguler
3200,J&T Express,30911,31511,19000,EZ,reguler
3201,SiCepat,22611,21464,25000,SIUNT,reguler
3202,SiCepat,22611,26257,40000,SIUNT,reguler
3203,ID Express,75683,77482,47000,iDSTD,reguler
3204,SiCepat,22611,21255,11500,SIUNT,reguler
3205,JNE,30911,37481,37000,OKE19,reguler
3206,J&T Express,30911,79111,53000,EZ,reguler
3207,JNE,30911,34611,40000,OKE19,reguler
3208,SiCepat,22611,20511,11500,SIUNT,reguler
3209,JNE,30911,36364,42000,OKE19,reguler
3210,JNE,30911,39265,45000,OKE19,reguler
3211,SiCepat,22611,22711,11500,SIUNT,reguler
3212,JNE,30911,29427,42000,OKE19,reguler
3213,J&T Express,75683,74361,50000,EZ,reguler
3214,J&T Express,22611,25673,40000,EZ,reguler
3215,JNE,30911,30711,19000,OKE19,reguler
3216,SiCepat,22611,20511,11500,SIUNT,reguler
3217,J&T Express,75683,75683,15000,EZ,reguler
3218,SiCepat,22611,20995,11500,SIUNT,reguler
3219,J&T Express,94892,93811,46000,EZ,reguler
3220,J&T Express,30911,27678,40000,EZ,reguler
3221,JNE,30911,29427,42000,OKE19,reguler
3222,JNE,75683,71513,46000,OKE19,reguler
3223,J&T Express,30911,78873,58000,EZ,reguler
3224,JNE,30911,39115,40000,OKE19,reguler
3225,JNE,30911,37481,37000,OKE19,reguler
3226,J&T Express,94892,94611,30000,EZ,reguler
3227,SiCepat,22611,23764,31000,SIUNT,reguler
3228,SiCepat,22611,22742,11500,SIUNT,reguler
3229,J&T Express,30911,32184,19000,EZ,reguler
3230,ID Express,75683,94111,56000,iDSTD,reguler
3231,JNE,30911,28383,42000,OKE19,reguler
3232,J&T Express,75683,90111,47000,EZ,reguler
3233,JNE,30911,34764,40000,OKE19,reguler
3234,JNE,30911,34194,40000,OKE19,reguler
3235,J&T Express,94892,96266,58000,EZ,reguler
3236,J&T Express,30911,78557,59000,EZ,reguler
3237,J&T Express,94892,95611,54000,EZ,reguler
3238,SiCepat,22611,28811,25000,SIUNT,reguler
3239,JNE,30911,30711,19000,OKE19,reguler
3240,JNE,30911,33123,34000,OKE19,reguler
3241,JNE,30911,38571,45000,OKE19,reguler
3242,ID Express,75683,75111,25000,iDSTD,reguler
3243,J&T Express,75683,74511,47000,EZ,reguler
3244,J&T Express,75683,90711,48000,EZ,reguler
3245,JNE,30911,37211,42000,OKE19,reguler
3246,SiCepat,22611,25511,26000,SIUNT,reguler
3247,SiCepat,22611,26257,40000,SIUNT,reguler
3248,J&T Express,75683,92917,55000,EZ,reguler
3249,J&T Express,30911,31411,19000,EZ,reguler
3250,JNE,30911,29427,42000,OKE19,reguler
3251,J&T Express,75683,77111,40000,EZ,reguler
3252,SiCepat,22611,24782,28500,SIUNT,reguler
3253,JNE,30911,36611,37000,OKE19,reguler
3254,SiCepat,22611,25511,26000,SIUNT,reguler
3255,JNE,30911,34157,40000,OKE19,reguler
3256,SiCepat,22611,21161,11500,SIUNT,reguler
3257,J&T Express,30911,79111,53000,EZ,reguler
3258,JNE,30911,29783,56000,OKE19,reguler
3259,J&T Express,94892,95711,76000,EZ,reguler
3260,J&T Express,75683,74261,54000,EZ,reguler
3261,J&T Express,75683,70815,47000,EZ,reguler
3262,SiCepat,22611,24261,31000,SIUNT,reguler
3263,JNE,30911,34194,40000,OKE19,reguler
3264,J&T Express,94892,95378,74000,EZ,reguler
3265,J&T Express,75683,75511,28000,EZ,reguler
3266,J&T Express,30911,31511,19000,EZ,reguler
3267,JNE,75683,73112,44000,OKE19,reguler
3268,SiCepat,22611,24413,25000,SIUNT,reguler
3269,J&T Express,75683,90611,47000,EZ,reguler
3270,J&T Express,30911,31411,19000,EZ,reguler
3271,J&T Express,30911,32184,19000,EZ,reguler
3272,JNE,30911,34611,40000,OKE19,reguler
3273,J&T Express,75683,92981,55000,EZ,reguler
3274,J&T Express,30911,79465,59000,EZ,reguler
3275,J&T Express,30911,30611,19000,EZ,reguler
3276,JNE,30911,34684,40000,OKE19,reguler
3277,J&T Express,75683,71665,54000,EZ,reguler
3278,JNE,22611,23711,37000,OKE19,reguler
3279,SiCepat,22611,20511,11500,SIUNT,reguler
3280,JNE,75683,70117,36000,OKE19,reguler
3281,SiCepat,22611,28911,34500,SIUNT,reguler
3282,ID Express,75683,76111,24000,iDSTD,reguler
3283,ID Express,75683,77211,48000,iDSTD,reguler
3284,J&T Express,75683,75511,28000,EZ,reguler
3285,J&T Express,75683,77111,40000,EZ,reguler
3286,JNE,30911,34157,40000,OKE19,reguler
3287,JNE,30911,34764,40000,OKE19,reguler
3288,J&T Express,22611,22611,25000,EZ,reguler
3289,JNE,30911,29427,42000,OKE19,reguler
3290,J&T Express,75683,90811,58000,EZ,reguler
3291,JNE,30911,29211,42000,OKE19,reguler
3292,J&T Express,30911,32184,19000,EZ,reguler
3293,JNE,30911,38711,45000,OKE19,reguler
3294,ID Express,30911,29111,55000,iDSTD,reguler
3295,J&T Express,30911,31511,19000,EZ,reguler
3296,J&T Express,30911,32184,19000,EZ,reguler
3297,JNE,30911,31661,24000,OKE19,reguler
3298,J&T Express,30911,31411,19000,EZ,reguler
3299,J&T Express,75683,77111,40000,EZ,reguler
3300,J&T Express,30911,33511,53000,EZ,reguler
3301,J&T Express,30911,30111,12000,EZ,reguler
3302,SiCepat,22611,28557,25000,SIUNT,reguler
3303,JNE,30911,34511,40000,OKE19,reguler
3304,J&T Express,75683,74172,54000,EZ,reguler
3305,JNE,30911,38118,35000,OKE19,reguler
3306,J&T Express,75683,90811,58000,EZ,reguler
3307,SiCepat,22611,23242,21000,SIUNT,reguler
3308,SiCepat,22611,24413,25000,SIUNT,reguler
3309,SiCepat,22611,24111,31000,SIUNT,reguler
3310,J&T Express,75683,75683,15000,EZ,reguler
3311,SiCepat,22611,22874,16500,SIUNT,reguler
3312,JNE,22611,22211,28000,REG19,reguler
3313,ID Express,75683,76111,24000,iDSTD,reguler
3314,SiCepat,22611,24476,31000,SIUNT,reguler
3315,J&T Express,30911,78873,58000,EZ,reguler
3316,J&T Express,30911,78557,59000,EZ,reguler
3317,JNE,94892,94511,24000,OKE19,reguler
3318,SiCepat,22611,20811,11500,SIUNT,reguler
3319,SiCepat,22611,23891,52500,SIUNT,reguler
3320,J&T Express,30911,30911,7000,EZ,reguler
3321,SiCepat,22611,21161,11500,SIUNT,reguler
3322,ID Express,75683,94111,56000,iDSTD,reguler
3323,J&T Express,30911,78873,58000,EZ,reguler
3324,SiCepat,22611,25511,26000,SIUNT,reguler
3325,SiCepat,22611,20995,11500,SIUNT,reguler
3326,SiCepat,22611,23891,52500,SIUNT,reguler
3327,JNE,30911,30711,19000,OKE19,reguler
3328,JNE,30911,35592,40000,OKE19,reguler
3329,SiCepat,22611,28111,20500,SIUNT,reguler
3330,JNE,30911,34194,40000,OKE19,reguler
3331,J&T Express,75683,92412,50000,EZ,reguler
