No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
1605,JNE,30711,36364,42000,OKE19,reguler
1606,SiCepat,22611,20511,11500,SIUNT,reguler
1607,J&T Express,74413,70714,22000,EZ,reguler
1608,JNE,30711,33684,44000,OKE19,reguler
1609,JNE,96254,77311,94000,OKE19,reguler
1610,J&T Express,96254,94561,68000,EZ,reguler
1611,J&T Express,96254,94362,68000,EZ,reguler
1612,SiCepat,22611,20511,11500,SIUNT,reguler
1613,SiCepat,22611,20711,11500,SIUNT,reguler
1614,JNE,90911,91992,20000,OKE19,reguler
1615,JNE,96254,95881,48000,OKE19,reguler
1616,JNE,90911,92981,15000,OKE19,reguler
1617,JNE,30711,37311,37000,OKE19,reguler
1618,J&T Express,90911,93111,29000,EZ,reguler
1619,SiCepat,22611,26211,26000,SIUNT,reguler
1620,JNE,30711,30611,15000,OKE19,reguler
1621,JNE,90911,90911,6000,CTC19,reguler
1622,SiCepat,22611,21411,11500,SIUNT,reguler
1623,JNE,74413,71315,31000,OKE19,reguler
1624,J&T Express,74413,76271,36000,EZ,reguler
1625,JNE,30711,37571,42000,OKE19,reguler
1626,J&T Express,74413,75111,30000,EZ,reguler
1627,JNE,30711,35111,30000,OKE19,reguler
1628,JNE,30711,31214,20000,OKE19,reguler
1629,J&T Express,74413,70815,26000,EZ,reguler
1630,J&T Express,30711,29662,55000,EZ,reguler
1631,SiCepat,22611,24511,25000,SIUNT,reguler
1632,JNE,90911,92311,15000,OKE19,reguler
1633,J&T Express,30711,35592,38000,EZ,reguler
1634,SiCepat,22611,20111,8500,SIUNT,reguler
1635,J&T Express,30711,34157,38000,EZ,reguler
1636,J&T Express,74413,79465,42000,EZ,reguler
1637,JNE,30711,29319,42000,OKE19,reguler
1638,SiCepat,22611,20811,11500,SIUNT,reguler
1639,JNE,30711,34388,40000,OKE19,reguler
1640,JNE,22611,22211,28000,REG19,reguler
1641,SiCepat,22611,20811,11500,SIUNT,reguler
1642,J&T Express,96254,95953,38000,EZ,reguler
1643,J&T Express,74413,74361,17000,EZ,reguler
1644,JNE,90911,93511,49000,OKE19,reguler
1645,J&T Express,30711,34684,38000,EZ,reguler
1646,JNE,90911,93411,49000,OKE19,reguler
1647,JNE,30711,37211,42000,OKE19,reguler
1648,SiCepat,22611,28763,34500,SIUNT,reguler
1649,JNE,90911,92311,15000,OKE19,reguler
1650,JNE,74413,71315,31000,OKE19,reguler
1651,JNE,90911,90811,15000,OKE19,reguler
1652,J&T Express,74413,78873,41000,EZ,reguler
1653,JNE,90911,91711,15000,OKE19,reguler
1654,SiCepat,22611,24476,31000,SIUNT,reguler
1655,J&T Express,74413,70611,27000,EZ,reguler
1656,SiCepat,22611,20811,11500,SIUNT,reguler
1657,JNE,30711,35111,30000,OKE19,reguler
1658,JNE,90911,90611,15000,OKE19,reguler
1659,SiCepat,22611,22111,11500,SIUNT,reguler
1660,J&T Express,74413,78873,41000,EZ,reguler
1661,J&T Express,74413,78873,41000,EZ,reguler
1662,JNE,90911,90911,6000,CTC19,reguler
1663,SiCepat,22611,28411,25000,SIUNT,reguler
1664,JNE,30711,31311,15000,OKE19,reguler
1665,SiCepat,22611,25111,23500,SIUNT,reguler
1666,ID Express,30711,29427,40000,iDSTD,reguler
1667,JNE,74413,74261,19000,OKE19,reguler
1668,JNE,90911,90111,9000,OKE19,reguler
1669,SiCepat,22611,20511,11500,SIUNT,reguler
1670,JNE,96254,95611,48000,OKE19,reguler
1671,JNE,90911,90111,9000,OKE19,reguler
1672,JNE,30711,28383,42000,OKE19,reguler
1673,JNE,90911,75683,89000,OKE19,reguler
1674,SiCepat,22611,22742,11500,SIUNT,reguler
1675,J&T Express,74413,75511,41000,EZ,reguler
1676,J&T Express,30711,34194,38000,EZ,reguler
1677,J&T Express,74413,79513,42000,EZ,reguler
1678,SiCepat,22611,21161,11500,SIUNT,reguler
1679,SiCepat,22611,25511,26000,SIUNT,reguler
1680,SiCepat,22611,26164,40000,SIUNT,reguler
1681,SiCepat,22611,20511,11500,SIUNT,reguler
1682,SiCepat,22611,24581,25000,SIUNT,reguler
1683,J&T Express,96254,96582,35000,EZ,reguler
1684,JNE,30711,36364,42000,OKE19,reguler
1685,J&T Express,30711,35611,38000,EZ,reguler
1686,J&T Express,74413,78611,42000,EZ,reguler
1687,JNE,90911,92711,20000,OKE19,reguler
1688,J&T Express,30711,30711,7000,EZ,reguler
1689,J&T Express,74413,73761,25000,EZ,reguler
1690,J&T Express,30711,31611,17000,EZ,reguler
1691,J&T Express,74413,76111,28000,EZ,reguler
1692,JNE,30711,36128,32000,OKE19,reguler
1693,JNE,30711,31214,20000,OKE19,reguler
1694,JNE,74413,74261,19000,OKE19,reguler
1695,JNE,30711,34877,40000,OKE19,reguler
1696,JNE,74413,71315,31000,OKE19,reguler
1697,JNE,90911,92981,15000,OKE19,reguler
1698,JNE,22611,22211,28000,REG19,reguler
1699,SiCepat,22611,22742,11500,SIUNT,reguler
1700,SiCepat,22611,20811,11500,SIUNT,reguler
1701,J&T Express,74413,70611,27000,EZ,reguler
1702,JNE,30711,36128,32000,OKE19,reguler
1703,JNE,90911,90911,6000,CTC19,reguler
1704,JNE,30711,35111,30000,OKE19,reguler
1705,JNE,90911,93771,49000,OKE19,reguler
1706,SiCepat,22611,24111,31000,SIUNT,reguler
1707,JNE,30711,29319,42000,OKE19,reguler
1708,SiCepat,22611,23671,25000,SIUNT,reguler
1709,J&T Express,30711,35611,38000,EZ,reguler
1710,JNE,90911,92711,20000,OKE19,reguler
1711,J&T Express,30711,32184,15000,EZ,reguler
1712,SiCepat,22611,20811,11500,SIUNT,reguler
1713,SiCepat,22611,21161,11500,SIUNT,reguler
1714,J&T Express,96254,94971,40000,EZ,reguler
1715,JNE,90911,90511,9000,OKE19,reguler
1716,SiCepat,22611,24111,31000,SIUNT,reguler
1717,JNE,30711,30911,20000,OKE19,reguler
1718,SiCepat,22611,21111,11500,SIUNT,reguler
1719,J&T Express,74413,79465,42000,EZ,reguler
1720,JNE,90911,92412,15000,OKE19,reguler
1721,SiCepat,22611,24261,31000,SIUNT,reguler
1722,J&T Express,30711,30711,7000,EZ,reguler
1723,SiCepat,22611,28411,25000,SIUNT,reguler
1724,JNE,30711,30111,15000,OKE19,reguler
1725,JNE,74413,73112,15000,OKE19,reguler
1726,JNE,30711,30111,15000,OKE19,reguler
1727,SiCepat,22611,27211,26000,SIUNT,reguler
1728,J&T Express,30711,32184,15000,EZ,reguler
1729,SiCepat,22611,20811,11500,SIUNT,reguler
1730,SiCepat,22611,24261,31000,SIUNT,reguler
1731,JNE,30711,30655,15000,OKE19,reguler
1732,JNE,96254,95781,48000,OKE19,reguler
1733,JNE,90911,93881,60000,OKE19,reguler
1734,SiCepat,22611,25111,23500,SIUNT,reguler
1735,J&T Express,74413,78852,32000,EZ,reguler
1736,J&T Express,30711,34157,38000,EZ,reguler
1737,JNE,30711,30911,20000,OKE19,reguler
1738,J&T Express,74413,74361,17000,EZ,reguler
1739,JNE,90911,93562,60000,OKE19,reguler
1740,ID Express,30711,29427,40000,iDSTD,reguler
1741,J&T Express,30711,32184,15000,EZ,reguler
1742,J&T Express,30711,29662,55000,EZ,reguler
1743,J&T Express,74413,70611,27000,EZ,reguler
1744,JNE,96254,94516,69000,OKE19,reguler
1745,J&T Express,96254,95953,38000,EZ,reguler
1746,SiCepat,22611,24413,25000,SIUNT,reguler
1747,J&T Express,90911,93111,29000,EZ,reguler
1748,J&T Express,30711,34194,38000,EZ,reguler
1749,SiCepat,22611,26164,40000,SIUNT,reguler
1750,JNE,90911,91611,15000,OKE19,reguler
1751,SiCepat,22611,28557,25000,SIUNT,reguler
1752,JNE,74413,79211,43000,OKE19,reguler
1753,JNE,90911,91211,20000,OKE19,reguler
1754,JNE,90911,91511,15000,OKE19,reguler
1755,SiCepat,22611,22111,11500,SIUNT,reguler
1756,J&T Express,30711,34511,38000,EZ,reguler
1757,J&T Express,74413,79111,42000,EZ,reguler
1758,SiCepat,22611,28411,25000,SIUNT,reguler
1759,JNE,30711,37311,37000,OKE19,reguler
1760,JNE,90911,93611,60000,OKE19,reguler
1761,JNE,22611,22211,28000,REG19,reguler
1762,JNE,96254,96211,15000,OKE19,reguler
1763,JNE,30711,30111,15000,OKE19,reguler
1764,JNE,30711,33684,44000,OKE19,reguler
1765,SiCepat,22611,28911,34500,SIUNT,reguler
1766,JNE,30711,29211,42000,OKE19,reguler
1767,SiCepat,22611,28411,25000,SIUNT,reguler
1768,SiCepat,22611,24111,31000,SIUNT,reguler
1769,JNE,74413,71315,31000,OKE19,reguler
1770,J&T Express,90911,94111,36000,EZ,reguler
1771,SiCepat,22611,21411,11500,SIUNT,reguler
1772,J&T Express,30711,32184,15000,EZ,reguler
1773,J&T Express,30711,34157,38000,EZ,reguler
1774,JNE,96254,96112,24000,OKE19,reguler
1775,JNE,74413,73112,15000,OKE19,reguler
1776,J&T Express,30711,33411,44000,EZ,reguler
1777,JNE,74413,71315,31000,OKE19,reguler
1778,JNE,90911,90911,6000,CTC19,reguler
1779,JNE,74413,79365,50000,OKE19,reguler
1780,SiCepat,22611,28411,25000,SIUNT,reguler
1781,J&T Express,22611,27681,40000,EZ,reguler
1782,SiCepat,22611,24476,31000,SIUNT,reguler
1783,JNE,30711,30911,20000,OKE19,reguler
1784,JNE,90911,90911,6000,CTC19,reguler
1785,JNE,30711,35111,30000,OKE19,reguler
1786,SiCepat,22611,22311,11500,SIUNT,reguler
1787,JNE,30711,30655,15000,OKE19,reguler
1788,SiCepat,22611,24382,31000,SIUNT,reguler
1789,JNE,30711,33214,39000,OKE19,reguler
1790,JNE,30711,31311,15000,OKE19,reguler
1791,JNE,30711,30911,20000,OKE19,reguler
1792,JNE,74413,78557,43000,OKE19,reguler
1793,SiCepat,22611,20111,8500,SIUNT,reguler
1794,J&T Express,74413,73712,19000,EZ,reguler
1795,JNE,90911,91211,20000,OKE19,reguler
1796,SiCepat,22611,28111,20500,SIUNT,reguler
1797,JNE,74413,74261,19000,OKE19,reguler
1798,JNE,30711,35111,30000,OKE19,reguler
1799,J&T Express,90911,94611,63000,EZ,reguler
1800,JNE,30711,31311,15000,OKE19,reguler
1801,SiCepat,22611,21255,11500,SIUNT,reguler
1802,JNE,90911,75683,89000,OKE19,reguler
1803,SiCepat,22611,28557,25000,SIUNT,reguler
1804,JNE,74413,78557,43000,OKE19,reguler
1805,JNE,96254,95862,48000,OKE19,reguler
1806,J&T Express,74413,74361,17000,EZ,reguler
1807,SiCepat,22611,20711,11500,SIUNT,reguler
1808,SiCepat,22611,28711,34500,SIUNT,reguler
1809,J&T Express,74413,78113,29000,EZ,reguler
1810,J&T Express,74413,77554,39000,EZ,reguler
1811,JNE,30711,29783,56000,OKE19,reguler
1812,SiCepat,22611,21211,11500,SIUNT,reguler
1813,SiCepat,22611,26164,40000,SIUNT,reguler
1814,J&T Express,30711,29662,55000,EZ,reguler
1815,J&T Express,96254,94362,68000,EZ,reguler
1816,JNE,90911,92917,20000,OKE19,reguler
1817,SiCepat,22611,22874,16500,SIUNT,reguler
1818,SiCepat,22611,24651,25000,SIUNT,reguler
1819,J&T Express,96254,94681,68000,EZ,reguler
1820,JNE,30711,30111,15000,OKE19,reguler
1821,JNE,22611,22756,29000,REG19,reguler
1822,JNE,30711,30111,15000,OKE19,reguler
1823,SiCepat,22611,27511,40000,SIUNT,reguler
1824,J&T Express,74413,78391,33000,EZ,reguler
1825,J&T Express,22611,26311,40000,EZ,reguler
1826,JNE,90911,93811,49000,OKE19,reguler
1827,J&T Express,74413,78384,36000,EZ,reguler
1828,JNE,90911,90111,9000,OKE19,reguler
1829,J&T Express,90911,92111,14000,EZ,reguler
1830,J&T Express,74413,75111,30000,EZ,reguler
1831,JNE,30711,32274,20000,OKE19,reguler
1832,ID Express,30711,29427,40000,iDSTD,reguler
1833,J&T Express,30711,35592,38000,EZ,reguler
1834,SiCepat,22611,22411,11500,SIUNT,reguler
1835,JNE,90911,90511,9000,OKE19,reguler
1836,JNE,96254,94892,69000,OKE19,reguler
1837,SiCepat,22611,28911,34500,SIUNT,reguler
1838,J&T Express,96254,94362,68000,EZ,reguler
1839,SiCepat,22611,24786,28500,SIUNT,reguler
1840,JNE,30711,29211,42000,OKE19,reguler
1841,SiCepat,22611,21255,11500,SIUNT,reguler
1842,J&T Express,90911,93111,29000,EZ,reguler
1843,JNE,90911,93411,49000,OKE19,reguler
1844,J&T Express,96254,95511,38000,EZ,reguler
1845,JNE,96254,94711,60000,OKE19,reguler
1846,SiCepat,22611,28557,25000,SIUNT,reguler
1847,J&T Express,30711,34157,38000,EZ,reguler
1848,SiCepat,22611,21211,11500,SIUNT,reguler
1849,J&T Express,74413,70611,27000,EZ,reguler
1850,J&T Express,30711,34194,38000,EZ,reguler
1851,JNE,96254,95611,48000,OKE19,reguler
1852,JNE,74413,73513,15000,OKE19,reguler
1853,SiCepat,22611,22874,16500,SIUNT,reguler
1854,J&T Express,74413,75511,41000,EZ,reguler
1855,JNE,74413,73112,15000,OKE19,reguler
1856,J&T Express,30711,31611,17000,EZ,reguler
1857,J&T Express,30711,35367,38000,EZ,reguler
1858,SiCepat,22611,28711,34500,SIUNT,reguler
1859,SiCepat,22611,20511,11500,SIUNT,reguler
1860,JNE,30711,33123,34000,OKE19,reguler
1861,J&T Express,96254,94356,67000,EZ,reguler
1862,J&T Express,30711,35376,38000,EZ,reguler
1863,SiCepat,22611,21455,25000,SIUNT,reguler
1864,SiCepat,22611,25111,23500,SIUNT,reguler
1865,J&T Express,74413,78384,36000,EZ,reguler
1866,SiCepat,22611,24476,31000,SIUNT,reguler
1867,JNE,90911,91121,17000,OKE19,reguler
1868,SiCepat,22611,22874,16500,SIUNT,reguler
1869,SiCepat,22611,20111,8500,SIUNT,reguler
1870,SiCepat,22611,28557,25000,SIUNT,reguler
1871,J&T Express,30711,35367,38000,EZ,reguler
1872,SiCepat,22611,29511,34000,SIUNT,reguler
1873,J&T Express,96254,96254,8000,EZ,reguler
1874,SiCepat,22611,20511,11500,SIUNT,reguler
1875,J&T Express,74413,78243,29000,EZ,reguler
1876,SiCepat,22611,20111,8500,SIUNT,reguler
1877,J&T Express,30711,34611,38000,EZ,reguler
1878,J&T Express,74413,75511,41000,EZ,reguler
1879,J&T Express,30711,34194,38000,EZ,reguler
1880,SiCepat,22611,27411,26000,SIUNT,reguler
1881,SiCepat,22611,28763,34500,SIUNT,reguler
1882,JNE,30711,30911,20000,OKE19,reguler
1883,JNE,30711,30911,20000,OKE19,reguler
1884,SiCepat,22611,20811,11500,SIUNT,reguler
1885,SiCepat,22611,27381,40000,SIUNT,reguler
1886,JNE,90911,91311,15000,OKE19,reguler
1887,J&T Express,74413,78873,41000,EZ,reguler
1888,SiCepat,22611,24382,31000,SIUNT,reguler
1889,SiCepat,22611,24311,25000,SIUNT,reguler
1890,SiCepat,22611,26211,26000,SIUNT,reguler
1891,JNE,30711,35111,30000,OKE19,reguler
1892,SiCepat,22611,22911,11500,SIUNT,reguler
1893,JNE,74413,71315,31000,OKE19,reguler
1894,SiCepat,22611,20995,11500,SIUNT,reguler
1895,SiCepat,22611,24511,25000,SIUNT,reguler
1896,SiCepat,22611,28411,25000,SIUNT,reguler
1897,JNE,30711,30655,15000,OKE19,reguler
1898,JNE,74413,71315,31000,OKE19,reguler
1899,J&T Express,96254,95511,38000,EZ,reguler
1900,SiCepat,22611,20511,11500,SIUNT,reguler
1901,J&T Express,74413,79365,50000,EZ,reguler
1902,SiCepat,22611,25111,23500,SIUNT,reguler
1903,J&T Express,74413,71513,28000,EZ,reguler
1904,J&T Express,30711,31611,17000,EZ,reguler
1905,J&T Express,90911,93571,57000,EZ,reguler
1906,J&T Express,30711,34511,38000,EZ,reguler
1907,J&T Express,96254,96254,8000,EZ,reguler
1908,JNE,22611,22211,28000,REG19,reguler
1909,J&T Express,96254,94356,67000,EZ,reguler
1910,J&T Express,30711,34194,38000,EZ,reguler
1911,JNE,22611,22211,28000,REG19,reguler
1912,J&T Express,30711,35592,38000,EZ,reguler
1913,JNE,74413,71419,31000,OKE19,reguler
1914,JNE,90911,91611,15000,OKE19,reguler
1915,JNE,96254,95881,48000,OKE19,reguler
1916,J&T Express,74413,76271,36000,EZ,reguler
1917,J&T Express,30711,35611,38000,EZ,reguler
1918,SiCepat,22611,22911,11500,SIUNT,reguler
1919,JNE,90911,92211,15000,OKE19,reguler
1920,SiCepat,22611,24476,31000,SIUNT,reguler
1921,JNE,30711,30111,15000,OKE19,reguler
1922,SiCepat,22611,21464,25000,SIUNT,reguler
1923,JNE,30711,39115,40000,OKE19,reguler
1924,J&T Express,74413,75511,41000,EZ,reguler
1925,J&T Express,74413,74413,6000,EZ,reguler
1926,JNE,96254,95811,39000,OKE19,reguler
1927,SiCepat,22611,22742,11500,SIUNT,reguler
1928,J&T Express,90911,92111,14000,EZ,reguler
1929,JNE,90911,92412,15000,OKE19,reguler
1930,J&T Express,74413,70117,22000,EZ,reguler
1931,JNE,22611,22211,28000,REG19,reguler
1932,JNE,30711,35111,30000,OKE19,reguler
1933,JNE,30711,29211,42000,OKE19,reguler
1934,ID Express,30711,29427,40000,iDSTD,reguler
1935,SiCepat,22611,20995,11500,SIUNT,reguler
1936,J&T Express,74413,75111,30000,EZ,reguler
1937,J&T Express,74413,78113,29000,EZ,reguler
1938,JNE,90911,92711,20000,OKE19,reguler
1939,J&T Express,90911,93761,71000,EZ,reguler
1940,JNE,30711,31214,20000,OKE19,reguler
1941,SiCepat,22611,20111,8500,SIUNT,reguler
1942,JNE,90911,91361,20000,OKE19,reguler
1943,JNE,30711,37162,42000,OKE19,reguler
1944,JNE,30711,35111,30000,OKE19,reguler
1945,J&T Express,30711,34157,38000,EZ,reguler
1946,JNE,30711,29211,42000,OKE19,reguler
1947,SiCepat,22611,27211,26000,SIUNT,reguler
1948,J&T Express,96254,77482,128000,EZ,reguler
1949,JNE,90911,93411,49000,OKE19,reguler
1950,SiCepat,22611,21161,11500,SIUNT,reguler
1951,JNE,74413,74172,15000,OKE19,reguler
1952,J&T Express,30711,32184,15000,EZ,reguler
1953,J&T Express,74413,79465,42000,EZ,reguler
1954,JNE,30711,33783,39000,OKE19,reguler
1955,J&T Express,74413,75111,30000,EZ,reguler
1956,JNE,96254,94711,60000,OKE19,reguler
1957,JNE,30711,34111,35000,OKE19,reguler
1958,J&T Express,74413,76111,28000,EZ,reguler
1959,JNE,74413,78557,43000,OKE19,reguler
1960,J&T Express,30711,35611,38000,EZ,reguler
1961,J&T Express,30711,35592,38000,EZ,reguler
1962,SiCepat,22611,28811,25000,SIUNT,reguler
1963,J&T Express,90911,94111,36000,EZ,reguler
1964,ID Express,30711,29427,40000,iDSTD,reguler
1965,J&T Express,96254,94561,68000,EZ,reguler
1966,JNE,30711,37162,42000,OKE19,reguler
1967,JNE,90911,91992,20000,OKE19,reguler
1968,JNE,90911,91853,20000,OKE19,reguler
1969,JNE,30711,30111,15000,OKE19,reguler
1970,JNE,30711,29783,56000,OKE19,reguler
1971,SiCepat,22611,20511,11500,SIUNT,reguler
1972,SiCepat,22611,28411,25000,SIUNT,reguler
1973,SiCepat,22611,21464,25000,SIUNT,reguler
1974,ID Express,30711,29427,40000,iDSTD,reguler
1975,SiCepat,22611,27211,26000,SIUNT,reguler
1976,JNE,30711,28383,42000,OKE19,reguler
1977,J&T Express,74413,70611,27000,EZ,reguler
1978,SiCepat,22611,24311,25000,SIUNT,reguler
1979,JNE,30711,37481,37000,OKE19,reguler
1980,JNE,30711,35111,30000,OKE19,reguler
1981,SiCepat,22611,20995,11500,SIUNT,reguler
1982,JNE,90911,90111,9000,OKE19,reguler
1983,JNE,30711,30655,15000,OKE19,reguler
1984,SiCepat,22611,21161,11500,SIUNT,reguler
1985,J&T Express,90911,92111,14000,EZ,reguler
1986,J&T Express,30711,31411,15000,EZ,reguler
1987,SiCepat,22611,22511,11500,SIUNT,reguler
1988,SiCepat,22611,20511,11500,SIUNT,reguler
1989,JNE,30711,31214,20000,OKE19,reguler
1990,J&T Express,30711,35367,38000,EZ,reguler
1991,JNE,90911,90111,9000,OKE19,reguler
1992,J&T Express,30711,34157,38000,EZ,reguler
1993,J&T Express,30711,31411,15000,EZ,reguler
1994,J&T Express,22611,27681,40000,EZ,reguler
1995,JNE,74413,78557,43000,OKE19,reguler
1996,SiCepat,22611,28111,20500,SIUNT,reguler
1997,JNE,90911,75683,89000,OKE19,reguler
1998,SiCepat,22611,26211,26000,SIUNT,reguler
1999,SiCepat,22611,20511,11500,SIUNT,reguler
2000,SiCepat,22611,21211,11500,SIUNT,reguler
2001,SiCepat,22611,21455,25000,SIUNT,reguler
2002,SiCepat,22611,24352,25000,SIUNT,reguler
2003,J&T Express,74413,78384,36000,EZ,reguler
2004,SiCepat,22611,24511,25000,SIUNT,reguler
2005,JNE,90911,93771,49000,OKE19,reguler
2006,SiCepat,22611,29511,34000,SIUNT,reguler
2007,JNE,90911,91211,20000,OKE19,reguler
2008,J&T Express,30711,31511,15000,EZ,reguler
2009,SiCepat,22611,24476,31000,SIUNT,reguler
2010,J&T Express,30711,29662,55000,EZ,reguler
2011,ID Express,30711,29427,40000,iDSTD,reguler
2012,J&T Express,74413,75511,41000,EZ,reguler
2013,JNE,30711,29211,42000,OKE19,reguler
2014,J&T Express,30711,31511,15000,EZ,reguler
2015,J&T Express,30711,34157,38000,EZ,reguler
2016,SiCepat,22611,20111,8500,SIUNT,reguler
2017,SiCepat,22611,27383,40000,SIUNT,reguler
2018,J&T Express,30711,35592,38000,EZ,reguler
2019,J&T Express,74413,75511,41000,EZ,reguler
2020,J&T Express,74413,78243,29000,EZ,reguler
2021,SiCepat,22611,28111,20500,SIUNT,reguler
2022,JNE,90911,90511,9000,OKE19,reguler
2023,JNE,90911,91211,20000,OKE19,reguler
2024,SiCepat,22611,21211,11500,SIUNT,reguler
2025,J&T Express,30711,34764,38000,EZ,reguler
2026,JNE,74413,79365,50000,OKE19,reguler
2027,J&T Express,74413,70714,22000,EZ,reguler
2028,JNE,30711,35111,30000,OKE19,reguler
2029,SiCepat,22611,22911,11500,SIUNT,reguler
2030,JNE,30711,30111,15000,OKE19,reguler
2031,J&T Express,74413,75111,30000,EZ,reguler
2032,JNE,30711,33783,39000,OKE19,reguler
2033,JNE,74413,78557,43000,OKE19,reguler
2034,J&T Express,74413,70117,22000,EZ,reguler
2035,J&T Express,74413,78852,32000,EZ,reguler
2036,JNE,90911,91511,15000,OKE19,reguler
2037,J&T Express,74413,74872,22000,EZ,reguler
2038,JNE,30711,30911,20000,OKE19,reguler
2039,J&T Express,30711,35592,38000,EZ,reguler
2040,J&T Express,30711,35367,38000,EZ,reguler
2041,J&T Express,74413,78391,33000,EZ,reguler
2042,JNE,96254,77311,94000,OKE19,reguler
2043,JNE,90911,93611,60000,OKE19,reguler
2044,JNE,74413,74261,19000,OKE19,reguler
2045,JNE,30711,35111,30000,OKE19,reguler
2046,JNE,90911,93611,60000,OKE19,reguler
2047,JNE,90911,91121,17000,OKE19,reguler
2048,SiCepat,22611,27211,26000,SIUNT,reguler
2049,SiCepat,22611,28557,25000,SIUNT,reguler
2050,JNE,30711,34111,35000,OKE19,reguler
2051,SiCepat,22611,23671,25000,SIUNT,reguler
2052,J&T Express,74413,79465,42000,EZ,reguler
2053,SiCepat,22611,27511,40000,SIUNT,reguler
2054,JNE,22611,23681,42000,OKE19,reguler
2055,J&T Express,90911,93753,71000,EZ,reguler
2056,J&T Express,30711,34611,38000,EZ,reguler
2057,SiCepat,22611,28811,25000,SIUNT,reguler
2058,JNE,30711,29319,42000,OKE19,reguler
2059,SiCepat,22611,26257,40000,SIUNT,reguler
2060,SiCepat,22611,28111,20500,SIUNT,reguler
2061,JNE,90911,90111,9000,OKE19,reguler
2062,SiCepat,22611,20811,11500,SIUNT,reguler
2063,JNE,30711,38878,45000,OKE19,reguler
2064,JNE,96254,95811,39000,OKE19,reguler
2065,J&T Express,96254,95711,38000,EZ,reguler
2066,J&T Express,30711,34157,38000,EZ,reguler
2067,JNE,90911,92511,20000,OKE19,reguler
2068,JNE,90911,91561,20000,OKE19,reguler
2069,SiCepat,22611,21211,11500,SIUNT,reguler
2070,JNE,90911,91411,20000,OKE19,reguler
2071,JNE,30711,36514,42000,OKE19,reguler
2072,SiCepat,22611,28811,25000,SIUNT,reguler
2073,J&T Express,30711,34194,38000,EZ,reguler
2074,J&T Express,74413,74511,22000,EZ,reguler
2075,JNE,30711,34388,40000,OKE19,reguler
2076,JNE,90911,90111,9000,OKE19,reguler
2077,SiCepat,22611,21111,11500,SIUNT,reguler
2078,J&T Express,30711,32184,15000,EZ,reguler
2079,J&T Express,96254,96266,33000,EZ,reguler
2080,J&T Express,74413,75111,30000,EZ,reguler
2081,J&T Express,30711,29111,50000,EZ,reguler
2082,J&T Express,90911,93111,29000,EZ,reguler
2083,JNE,30711,37162,42000,OKE19,reguler
2084,JNE,30711,31311,15000,OKE19,reguler
2085,SiCepat,22611,20511,11500,SIUNT,reguler
2086,JNE,96254,94711,60000,OKE19,reguler
2087,JNE,90911,90911,6000,CTC19,reguler
2088,J&T Express,30711,31111,15000,EZ,reguler
2089,J&T Express,30711,29111,50000,EZ,reguler
2090,JNE,30711,30911,20000,OKE19,reguler
2091,SiCepat,22611,24782,28500,SIUNT,reguler
2092,J&T Express,74413,74413,6000,EZ,reguler
2093,JNE,96254,95996,48000,OKE19,reguler
2094,JNE,74413,71315,31000,OKE19,reguler
2095,SiCepat,22611,25111,23500,SIUNT,reguler
2096,J&T Express,74413,78852,32000,EZ,reguler
2097,SiCepat,22611,28111,20500,SIUNT,reguler
2098,J&T Express,74413,70815,26000,EZ,reguler
2099,J&T Express,30711,29111,50000,EZ,reguler
2100,SiCepat,22611,26164,40000,SIUNT,reguler
2101,JNE,22611,24184,42000,OKE19,reguler
