No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
1874,ID Express,14440,20511,36000,iDSTD,reguler
1875,ID Express,14440,78243,36000,iDSTD,reguler
1876,ID Express,14440,20111,36000,iDSTD,reguler
1877,JNE,14440,34611,28000,OKE19,reguler
1878,J&T Express,60191,75511,51000,EZ,reguler
1879,JNE,14440,34194,28000,OKE19,reguler
1880,SiCepat,14440,27411,40000,SIUNT,reguler
1881,J&T Express,14440,28763,41000,EZ,reguler
1882,JNE,14440,30911,30000,OKE19,reguler
1884,J&T Express,14440,20811,44000,EZ,reguler
1885,SiCepat,14440,27381,42000,SIUNT,reguler
1886,J&T Express,60191,91311,47000,EZ,reguler
1887,JNE,14440,78873,47000,OKE19,reguler
1888,JNE,14440,24382,54000,OKE19,reguler
1889,J&T Express,14440,24311,53000,EZ,reguler
1890,SiCepat,14440,26211,40000,SIUNT,reguler
1891,JNE,14440,35111,17000,OKE19,reguler
1892,J&T Express,14440,22911,47000,EZ,reguler
1893,J&T Express,60191,71315,38000,EZ,reguler
1894,SiCepat,14440,20995,43000,SIUNT,reguler
1895,SiCepat,14440,24511,56000,SIUNT,reguler
1896,J&T Express,14440,28411,42000,EZ,reguler
1897,JNE,14440,30655,30000,OKE19,reguler
1898,J&T Express,60191,71315,38000,EZ,reguler
1899,J&T Express,60191,95511,79000,EZ,reguler
1900,ID Express,14440,20511,36000,iDSTD,reguler
1901,J&T Express,14440,79365,48000,EZ,reguler
1902,ID Express,14440,25111,34000,iDSTD,reguler
1903,JNE,60191,71513,43000,OKE19,reguler
1904,JNE,14440,31611,25000,OKE19,reguler
1905,J&T Express,60191,93571,79000,EZ,reguler
1906,JNE,14440,34511,28000,OKE19,reguler
1907,ID Express,60191,96254,83000,iDSTD,reguler
1908,J&T Express,14440,22211,44000,EZ,reguler
1909,ID Express,60191,94356,65000,iDSTD,reguler
1910,JNE,14440,34194,28000,OKE19,reguler
1911,J&T Express,14440,22211,44000,EZ,reguler
1912,SiCepat,14440,35592,22000,SIUNT,reguler
1913,J&T Express,60191,71419,38000,EZ,reguler
1914,J&T Express,60191,91611,47000,EZ,reguler
1915,J&T Express,60191,95881,87000,EZ,reguler
1916,SiCepat,60191,76271,58500,SIUNT,reguler
1917,JNE,14440,35611,28000,OKE19,reguler
1918,J&T Express,14440,22911,47000,EZ,reguler
1919,SiCepat,60191,92211,51500,SIUNT,reguler
1920,JNE,14440,24476,59000,OKE19,reguler
1921,JNE,14440,30111,20000,OKE19,reguler
1922,SiCepat,14440,21464,45000,SIUNT,reguler
1923,JNE,14440,39115,39000,OKE19,reguler
1924,J&T Express,60191,75511,51000,EZ,reguler
1925,JNE,60191,74413,47000,OKE19,reguler
1926,J&T Express,60191,95811,79000,EZ,reguler
1927,SiCepat,14440,22742,43000,SIUNT,reguler
1928,JNE,60191,92111,45000,OKE19,reguler
1929,J&T Express,60191,92412,47000,EZ,reguler
1930,ID Express,60191,70117,29000,iDSTD,reguler
1931,J&T Express,14440,22211,44000,EZ,reguler
1932,JNE,14440,35111,17000,OKE19,reguler
1933,J&T Express,14440,29211,42000,EZ,reguler
1934,J&T Express,14440,29427,32000,EZ,reguler
1935,J&T Express,14440,20995,43000,EZ,reguler
1936,ID Express,60191,75111,42000,iDSTD,reguler
1937,ID Express,14440,78113,36000,iDSTD,reguler
1938,SiCepat,60191,92711,51500,SIUNT,reguler
1939,J&T Express,60191,93761,79000,EZ,reguler
1940,JNE,14440,31214,30000,OKE19,reguler
1941,ID Express,14440,20111,36000,iDSTD,reguler
1942,J&T Express,60191,91361,55000,EZ,reguler
1943,JNE,14440,37162,35000,OKE19,reguler
1944,JNE,14440,35111,17000,OKE19,reguler
1945,JNE,14440,34157,28000,OKE19,reguler
1946,J&T Express,14440,29211,42000,EZ,reguler
1947,SiCepat,14440,27211,40000,SIUNT,reguler
1948,ID Express,60191,77482,68000,iDSTD,reguler
1949,J&T Express,60191,93411,71000,EZ,reguler
1950,J&T Express,14440,21161,44000,EZ,reguler
1951,J&T Express,60191,74172,41000,EZ,reguler
1952,JNE,14440,32184,30000,OKE19,reguler
1953,J&T Express,14440,79465,48000,EZ,reguler
1954,JNE,14440,33783,30000,OKE19,reguler
1955,ID Express,60191,75111,42000,iDSTD,reguler
1956,J&T Express,60191,94711,61000,EZ,reguler
1957,JNE,14440,34111,23000,OKE19,reguler
1958,ID Express,60191,76111,39000,iDSTD,reguler
1959,JNE,14440,78557,47000,OKE19,reguler
1960,JNE,14440,35611,28000,OKE19,reguler
1961,SiCepat,14440,35592,22000,SIUNT,reguler
1962,J&T Express,14440,28811,42000,EZ,reguler
1963,ID Express,60191,94111,53000,iDSTD,reguler
1964,J&T Express,14440,29427,32000,EZ,reguler
1965,J&T Express,60191,94561,69000,EZ,reguler
1966,JNE,14440,37162,35000,OKE19,reguler
1967,J&T Express,60191,91992,52000,EZ,reguler
1968,ID Express,60191,91853,52500,iDSTD,reguler
1969,JNE,14440,30111,20000,OKE19,reguler
1970,JNE,14440,29783,55000,OKE19,reguler
1971,ID Express,14440,20511,36000,iDSTD,reguler
1972,J&T Express,14440,28411,42000,EZ,reguler
1973,SiCepat,14440,21464,45000,SIUNT,reguler
1974,J&T Express,14440,29427,32000,EZ,reguler
1975,SiCepat,14440,27211,40000,SIUNT,reguler
1976,J&T Express,14440,28383,42000,EZ,reguler
1977,J&T Express,60191,70611,38000,EZ,reguler
1978,J&T Express,14440,24311,53000,EZ,reguler
1979,JNE,14440,37481,30000,OKE19,reguler
1980,JNE,14440,35111,17000,OKE19,reguler
1981,SiCepat,14440,20995,43000,SIUNT,reguler
1982,ID Express,60191,90111,39000,iDSTD,reguler
1983,JNE,14440,30655,30000,OKE19,reguler
1984,J&T Express,14440,21161,44000,EZ,reguler
1985,JNE,60191,92111,45000,OKE19,reguler
1986,JNE,14440,31411,30000,OKE19,reguler
1987,J&T Express,14440,22511,42000,EZ,reguler
1988,ID Express,14440,20511,36000,iDSTD,reguler
1989,JNE,14440,31214,30000,OKE19,reguler
1990,JNE,14440,35367,28000,OKE19,reguler
1991,ID Express,60191,90111,39000,iDSTD,reguler
1992,JNE,14440,34157,28000,OKE19,reguler
1993,JNE,14440,31411,30000,OKE19,reguler
1994,J&T Express,14440,27681,42000,EZ,reguler
1995,JNE,14440,78557,47000,OKE19,reguler
1996,ID Express,14440,28111,34000,iDSTD,reguler
1997,ID Express,60191,75683,56000,iDSTD,reguler
1998,SiCepat,14440,26211,40000,SIUNT,reguler
1999,ID Express,14440,20511,36000,iDSTD,reguler
2000,ID Express,14440,21211,45000,iDSTD,reguler
2001,SiCepat,14440,21455,45000,SIUNT,reguler
2002,J&T Express,14440,24352,53000,EZ,reguler
2003,ID Express,14440,78384,36000,iDSTD,reguler
2004,SiCepat,14440,24511,56000,SIUNT,reguler
2005,J&T Express,60191,93771,71000,EZ,reguler
2006,J&T Express,14440,29511,41000,EZ,reguler
2007,SiCepat,60191,91211,52500,SIUNT,reguler
2008,JNE,14440,31511,25000,OKE19,reguler
2009,JNE,14440,24476,59000,OKE19,reguler
2010,JNE,14440,29662,55000,OKE19,reguler
2011,J&T Express,14440,29427,32000,EZ,reguler
2012,J&T Express,60191,75511,51000,EZ,reguler
2013,J&T Express,14440,29211,42000,EZ,reguler
2014,JNE,14440,31511,25000,OKE19,reguler
2015,JNE,14440,34157,28000,OKE19,reguler
2016,ID Express,14440,20111,36000,iDSTD,reguler
2017,J&T Express,14440,27383,42000,EZ,reguler
2018,SiCepat,14440,35592,22000,SIUNT,reguler
2019,J&T Express,60191,75511,51000,EZ,reguler
2020,ID Express,14440,78243,36000,iDSTD,reguler
2021,ID Express,14440,28111,34000,iDSTD,reguler
2022,SiCepat,60191,90511,51500,SIUNT,reguler
2023,SiCepat,60191,91211,52500,SIUNT,reguler
2024,ID Express,14440,21211,45000,iDSTD,reguler
2025,JNE,14440,34764,28000,OKE19,reguler
2026,J&T Express,14440,79365,48000,EZ,reguler
2027,ID Express,60191,70714,33000,iDSTD,reguler
2028,JNE,14440,35111,17000,OKE19,reguler
2029,J&T Express,14440,22911,47000,EZ,reguler
2030,JNE,14440,30111,20000,OKE19,reguler
2031,ID Express,60191,75111,42000,iDSTD,reguler
2032,JNE,14440,33783,30000,OKE19,reguler
2033,JNE,14440,78557,47000,OKE19,reguler
2034,ID Express,60191,70117,29000,iDSTD,reguler
2035,J&T Express,14440,78852,48000,EZ,reguler
2036,SiCepat,60191,91511,48000,SIUNT,reguler
2037,J&T Express,60191,74872,49000,EZ,reguler
2038,JNE,14440,30911,30000,OKE19,reguler
2039,SiCepat,14440,35592,22000,SIUNT,reguler
2040,JNE,14440,35367,28000,OKE19,reguler
2041,ID Express,14440,78391,36000,iDSTD,reguler
2042,JNE,60191,77311,54000,OKE19,reguler
2043,J&T Express,60191,93611,79000,EZ,reguler
2044,J&T Express,60191,74261,49000,EZ,reguler
2045,JNE,14440,35111,17000,OKE19,reguler
2046,J&T Express,60191,93611,79000,EZ,reguler
2047,J&T Express,60191,91121,47000,EZ,reguler
2048,SiCepat,14440,27211,40000,SIUNT,reguler
2049,J&T Express,14440,28557,42000,EZ,reguler
2050,JNE,14440,34111,23000,OKE19,reguler
2051,JNE,14440,23671,59000,OKE19,reguler
2052,J&T Express,14440,79465,48000,EZ,reguler
2053,SiCepat,14440,27511,42000,SIUNT,reguler
2054,JNE,14440,23681,59000,OKE19,reguler
2055,J&T Express,60191,93753,79000,EZ,reguler
2056,JNE,14440,34611,28000,OKE19,reguler
2057,J&T Express,14440,28811,42000,EZ,reguler
2058,J&T Express,14440,29319,41000,EZ,reguler
2059,J&T Express,14440,26257,42000,EZ,reguler
2060,ID Express,14440,28111,34000,iDSTD,reguler
2061,ID Express,60191,90111,39000,iDSTD,reguler
2062,J&T Express,14440,20811,44000,EZ,reguler
2063,J&T Express,14440,38878,41000,EZ,reguler
2064,J&T Express,60191,95811,79000,EZ,reguler
2065,J&T Express,60191,95711,79000,EZ,reguler
2066,JNE,14440,34157,28000,OKE19,reguler
2067,SiCepat,60191,92511,52500,SIUNT,reguler
2068,SiCepat,60191,91561,50500,SIUNT,reguler
2069,ID Express,14440,21211,45000,iDSTD,reguler
2070,J&T Express,60191,91411,55000,EZ,reguler
2071,JNE,14440,36514,35000,OKE19,reguler
2072,J&T Express,14440,28811,42000,EZ,reguler
2073,JNE,14440,34194,28000,OKE19,reguler
2074,ID Express,60191,74511,55000,iDSTD,reguler
2075,JNE,14440,34388,28000,OKE19,reguler
2076,ID Express,60191,90111,39000,iDSTD,reguler
2077,SiCepat,14440,21111,39500,SIUNT,reguler
2078,JNE,14440,32184,30000,OKE19,reguler
2079,SiCepat,60191,96266,52500,SIUNT,reguler
2080,ID Express,60191,75111,42000,iDSTD,reguler
2081,J&T Express,14440,29111,41000,EZ,reguler
2082,ID Express,60191,93111,63000,iDSTD,reguler
2083,JNE,14440,37162,35000,OKE19,reguler
2084,JNE,14440,31311,25000,OKE19,reguler
2085,ID Express,14440,20511,36000,iDSTD,reguler
2086,J&T Express,60191,94711,61000,EZ,reguler
2087,SiCepat,60191,90911,52500,SIUNT,reguler
2088,JNE,14440,31111,25000,OKE19,reguler
2089,J&T Express,14440,29111,41000,EZ,reguler
2090,JNE,14440,30911,30000,OKE19,reguler
2091,J&T Express,14440,24782,53000,EZ,reguler
2092,JNE,60191,74413,47000,OKE19,reguler
2093,J&T Express,60191,95996,87000,EZ,reguler
2094,J&T Express,60191,71315,38000,EZ,reguler
2095,ID Express,14440,25111,34000,iDSTD,reguler
2096,J&T Express,14440,78852,48000,EZ,reguler
2097,ID Express,14440,28111,34000,iDSTD,reguler
2098,J&T Express,60191,70815,45000,EZ,reguler
2099,J&T Express,14440,29111,41000,EZ,reguler
2100,ID Express,14440,26164,40000,iDSTD,reguler
2101,JNE,14440,24184,59000,OKE19,reguler
2102,JNE,14440,34194,28000,OKE19,reguler
2103,SiCepat,60191,90911,52500,SIUNT,reguler
2104,SiCepat,14440,27678,42000,SIUNT,reguler
2105,JNE,14440,33684,35000,OKE19,reguler
2106,JNE,14440,31512,25000,OKE19,reguler
2107,ID Express,60191,74361,41000,iDSTD,reguler
2108,SiCepat,14440,21455,45000,SIUNT,reguler
2109,SiCepat,14440,21411,45000,SIUNT,reguler
2110,ID Express,14440,20111,36000,iDSTD,reguler
2111,JNE,14440,24416,54000,OKE19,reguler
2112,J&T Express,14440,29427,32000,EZ,reguler
2113,J&T Express,60191,94561,69000,EZ,reguler
2114,J&T Express,14440,38375,41000,EZ,reguler
2115,JNE,14440,34157,28000,OKE19,reguler
2116,ID Express,14440,26311,40000,iDSTD,reguler
2117,JNE,14440,37311,30000,OKE19,reguler
2118,JNE,14440,33214,30000,OKE19,reguler
2119,SiCepat,14440,24511,56000,SIUNT,reguler
2120,J&T Express,60191,91811,47000,EZ,reguler
2121,JNE,14440,24653,59000,OKE19,reguler
2122,JNE,14440,36364,35000,OKE19,reguler
2123,J&T Express,14440,28755,41000,EZ,reguler
2124,ID Express,14440,20511,36000,iDSTD,reguler
2125,J&T Express,14440,22876,69000,EZ,reguler
2126,JNE,60191,71215,43000,OKE19,reguler
2127,ID Express,60191,90111,39000,iDSTD,reguler
2128,ID Express,14440,21211,45000,iDSTD,reguler
2129,ID Express,14440,20511,36000,iDSTD,reguler
2130,JNE,14440,34388,28000,OKE19,reguler
2131,ID Express,60191,75683,56000,iDSTD,reguler
2132,JNE,14440,23711,54000,OKE19,reguler
2133,JNE,14440,36128,25000,OKE19,reguler
2134,ID Express,14440,20111,36000,iDSTD,reguler
2135,SiCepat,60191,92511,52500,SIUNT,reguler
2136,SiCepat,14440,27411,40000,SIUNT,reguler
2137,JNE,14440,30611,25000,OKE19,reguler
2138,SiCepat,60191,92917,53000,SIUNT,reguler
2139,ID Express,60191,96254,83000,iDSTD,reguler
2140,J&T Express,14440,29211,42000,EZ,reguler
2141,JNE,14440,37211,35000,OKE19,reguler
2142,ID Express,60191,77482,68000,iDSTD,reguler
2143,JNE,14440,78557,47000,OKE19,reguler
2144,JNE,14440,31611,25000,OKE19,reguler
2145,J&T Express,14440,28557,42000,EZ,reguler
2146,ID Express,60191,95231,71000,iDSTD,reguler
2147,ID Express,14440,20111,36000,iDSTD,reguler
2148,JNE,14440,29662,55000,OKE19,reguler
2149,SiCepat,14440,20111,36000,SIUNT,reguler
2150,ID Express,60191,73712,32200,iDSTD,reguler
2151,JNE,14440,36514,35000,OKE19,reguler
2152,SiCepat,14440,21411,45000,SIUNT,reguler
2153,J&T Express,60191,71665,45000,EZ,reguler
2154,JNE,60191,74413,47000,OKE19,reguler
2155,ID Express,14440,20511,36000,iDSTD,reguler
2156,JNE,14440,24653,59000,OKE19,reguler
2157,SiCepat,60191,92711,51500,SIUNT,reguler
2158,ID Express,60191,95231,71000,iDSTD,reguler
2159,J&T Express,14440,28911,42000,EZ,reguler
2160,JNE,14440,31611,25000,OKE19,reguler
2161,J&T Express,60191,91611,47000,EZ,reguler
2162,ID Express,60191,91853,52500,iDSTD,reguler
2163,ID Express,14440,20111,36000,iDSTD,reguler
2164,J&T Express,60191,71665,45000,EZ,reguler
2165,ID Express,14440,22392,45000,iDSTD,reguler
2166,SiCepat,60191,71153,43500,SIUNT,reguler
2167,SiCepat,14440,22811,45000,SIUNT,reguler
2168,JNE,14440,31214,30000,OKE19,reguler
2169,JNE,14440,35611,28000,OKE19,reguler
2170,JNE,14440,30111,20000,OKE19,reguler
2171,J&T Express,60191,94362,61000,EZ,reguler
2172,J&T Express,60191,70611,38000,EZ,reguler
2173,JNE,14440,33123,25000,OKE19,reguler
2174,J&T Express,14440,28557,42000,EZ,reguler
2175,ID Express,60191,95231,71000,iDSTD,reguler
2176,SiCepat,60191,92311,51500,SIUNT,reguler
2177,ID Express,60191,74361,41000,iDSTD,reguler
2178,JNE,14440,30911,30000,OKE19,reguler
2179,JNE,14440,78873,47000,OKE19,reguler
2180,J&T Express,60191,93811,71000,EZ,reguler
2181,J&T Express,60191,72211,38000,EZ,reguler
2182,J&T Express,14440,27681,42000,EZ,reguler
2183,J&T Express,60191,72211,38000,EZ,reguler
2184,JNE,14440,30655,30000,OKE19,reguler
2185,J&T Express,14440,22211,44000,EZ,reguler
2186,J&T Express,14440,22711,42000,EZ,reguler
2187,ID Express,60191,77111,55000,iDSTD,reguler
2188,ID Express,60191,74361,41000,iDSTD,reguler
2189,ID Express,60191,90111,39000,iDSTD,reguler
2190,SiCepat,60191,92511,52500,SIUNT,reguler
2191,JNE,14440,30911,30000,OKE19,reguler
2192,SiCepat,60191,92917,53000,SIUNT,reguler
2193,JNE,14440,78873,47000,OKE19,reguler
2194,ID Express,60191,90111,39000,iDSTD,reguler
2195,JNE,14440,34764,28000,OKE19,reguler
2196,JNE,14440,35611,28000,OKE19,reguler
2197,J&T Express,14440,79365,48000,EZ,reguler
2198,JNE,14440,24476,59000,OKE19,reguler
2199,J&T Express,14440,29427,32000,EZ,reguler
2200,JNE,14440,30655,30000,OKE19,reguler
2201,J&T Express,60191,94561,69000,EZ,reguler
2202,SiCepat,14440,27211,40000,SIUNT,reguler
2203,SiCepat,60191,92311,51500,SIUNT,reguler
2204,JNE,14440,31661,30000,OKE19,reguler
2205,J&T Express,14440,20995,43000,EZ,reguler
2206,ID Express,14440,28111,34000,iDSTD,reguler
2207,J&T Express,14440,21161,44000,EZ,reguler
2208,JNE,14440,31311,25000,OKE19,reguler
2209,ID Express,60191,95953,84500,iDSTD,reguler
2210,ID Express,60191,77482,68000,iDSTD,reguler
2211,J&T Express,14440,21161,44000,EZ,reguler
2212,JNE,14440,24261,59000,OKE19,reguler
2213,J&T Express,14440,22861,69000,EZ,reguler
2214,J&T Express,14440,27383,42000,EZ,reguler
2215,JNE,14440,24382,54000,OKE19,reguler
2216,SiCepat,60191,91511,48000,SIUNT,reguler
2217,JNE,14440,30111,20000,OKE19,reguler
2218,SiCepat,60191,91561,50500,SIUNT,reguler
2219,J&T Express,14440,28383,42000,EZ,reguler
2220,J&T Express,14440,27511,42000,EZ,reguler
2221,ID Express,60191,70117,29000,iDSTD,reguler
2222,SiCepat,14440,20711,39500,SIUNT,reguler
2223,J&T Express,14440,22111,44000,EZ,reguler
2224,ID Express,60191,95231,71000,iDSTD,reguler
2225,JNE,14440,24111,54000,OKE19,reguler
2226,J&T Express,14440,29511,41000,EZ,reguler
2227,ID Express,14440,22411,45000,iDSTD,reguler
2228,JNE,14440,34157,28000,OKE19,reguler
2229,J&T Express,60191,91611,47000,EZ,reguler
2230,ID Express,60191,90111,39000,iDSTD,reguler
2231,JNE,14440,36611,30000,OKE19,reguler
2232,ID Express,14440,28111,34000,iDSTD,reguler
2233,JNE,14440,31311,25000,OKE19,reguler
2234,J&T Express,14440,29875,60000,EZ,reguler
2235,JNE,14440,31311,25000,OKE19,reguler
2236,SiCepat,14440,21455,45000,SIUNT,reguler
2237,ID Express,60191,78619,49000,iDSTD,reguler
2238,JNE,14440,29662,55000,OKE19,reguler
2239,J&T Express,14440,21161,44000,EZ,reguler
2240,JNE,14440,30655,30000,OKE19,reguler
2241,SiCepat,14440,35592,22000,SIUNT,reguler
2242,JNE,14440,31111,25000,OKE19,reguler
2243,SiCepat,14440,35592,22000,SIUNT,reguler
2244,J&T Express,60191,91992,52000,EZ,reguler
2245,J&T Express,60191,72163,46000,EZ,reguler
2246,J&T Express,14440,29211,42000,EZ,reguler
2247,SiCepat,14440,22742,43000,SIUNT,reguler
2248,ID Express,14440,20111,36000,iDSTD,reguler
2249,J&T Express,60191,93711,79000,EZ,reguler
2250,SiCepat,14440,26257,42000,SIUNT,reguler
2251,J&T Express,14440,26257,42000,EZ,reguler
2252,ID Express,14440,22411,45000,iDSTD,reguler
2253,ID Express,60191,77111,55000,iDSTD,reguler
2254,ID Express,60191,78611,49000,iDSTD,reguler
2255,J&T Express,14440,20811,44000,EZ,reguler
2256,JNE,14440,32184,30000,OKE19,reguler
2257,ID Express,60191,76111,39000,iDSTD,reguler
2258,JNE,14440,79513,47000,OKE19,reguler
2259,JNE,14440,38118,34000,OKE19,reguler
2260,J&T Express,14440,28911,42000,EZ,reguler
2261,ID Express,14440,20111,36000,iDSTD,reguler
2262,J&T Express,60191,75511,51000,EZ,reguler
2263,JNE,14440,34157,28000,OKE19,reguler
2264,ID Express,14440,20111,36000,iDSTD,reguler
2265,ID Express,60191,75111,42000,iDSTD,reguler
2266,ID Express,14440,20111,36000,iDSTD,reguler
2267,SiCepat,14440,20711,39500,SIUNT,reguler
2268,J&T Express,60191,75511,51000,EZ,reguler
2269,ID Express,60191,95231,71000,iDSTD,reguler
2270,J&T Express,60191,74261,49000,EZ,reguler
2271,JNE,14440,78873,47000,OKE19,reguler
2272,J&T Express,14440,29427,32000,EZ,reguler
2273,J&T Express,14440,22611,47000,EZ,reguler
2274,SiCepat,14440,26211,40000,SIUNT,reguler
2275,ID Express,60191,75111,42000,iDSTD,reguler
2276,J&T Express,14440,29511,41000,EZ,reguler
2277,J&T Express,60191,73881,45000,EZ,reguler
2278,JNE,60191,92111,45000,OKE19,reguler
2279,J&T Express,60191,90611,47000,EZ,reguler
2280,JNE,14440,23654,54000,OKE19,reguler
2281,J&T Express,14440,28911,42000,EZ,reguler
2282,ID Express,60191,75683,56000,iDSTD,reguler
2283,JNE,14440,34877,28000,OKE19,reguler
2284,JNE,14440,35367,28000,OKE19,reguler
2285,J&T Express,14440,22756,47000,EZ,reguler
2286,J&T Express,14440,20811,44000,EZ,reguler
2287,JNE,14440,30111,20000,OKE19,reguler
2288,J&T Express,14440,20111,36000,EZ,reguler
2289,J&T Express,14440,29211,42000,EZ,reguler
2290,SiCepat,14440,24581,56000,SIUNT,reguler
2291,J&T Express,60191,94974,69000,EZ,reguler
2292,JNE,14440,36128,25000,OKE19,reguler
2293,ID Express,60191,77152,67000,iDSTD,reguler
2294,J&T Express,60191,92412,47000,EZ,reguler
2295,J&T Express,14440,28557,42000,EZ,reguler
2296,J&T Express,14440,29427,32000,EZ,reguler
2297,ID Express,60191,90111,39000,iDSTD,reguler
2298,JNE,14440,24111,54000,OKE19,reguler
2299,J&T Express,14440,28911,42000,EZ,reguler
2300,JNE,14440,37311,30000,OKE19,reguler
2301,JNE,14440,30911,30000,OKE19,reguler
2302,JNE,14440,34611,28000,OKE19,reguler
2303,SiCepat,60191,92511,52500,SIUNT,reguler
2304,J&T Express,60191,91711,47000,EZ,reguler
2305,ID Express,60191,95953,84500,iDSTD,reguler
2306,SiCepat,60191,76271,58500,SIUNT,reguler
2307,SiCepat,60191,92711,51500,SIUNT,reguler
2308,SiCepat,60191,95378,80000,SIUNT,reguler
2309,ID Express,14440,28111,34000,iDSTD,reguler
2310,JNE,14440,34157,28000,OKE19,reguler
2311,J&T Express,60191,91811,47000,EZ,reguler
2312,ID Express,60191,90111,39000,iDSTD,reguler
2313,J&T Express,60191,73911,45000,EZ,reguler
2314,SiCepat,60191,92711,51500,SIUNT,reguler
2315,J&T Express,60191,91992,52000,EZ,reguler
2316,J&T Express,14440,28811,42000,EZ,reguler
2317,J&T Express,14440,22711,42000,EZ,reguler
2318,J&T Express,14440,28411,42000,EZ,reguler
2319,SiCepat,60191,95378,80000,SIUNT,reguler
2320,ID Express,60191,77111,55000,iDSTD,reguler
2321,JNE,14440,37211,35000,OKE19,reguler
2322,JNE,14440,24476,59000,OKE19,reguler
2323,JNE,14440,24111,54000,OKE19,reguler
2324,JNE,14440,30655,30000,OKE19,reguler
2325,SiCepat,60191,92211,51500,SIUNT,reguler
2326,SiCepat,14440,21311,47000,SIUNT,reguler
2327,JNE,14440,35111,17000,OKE19,reguler
2328,J&T Express,60191,91911,47000,EZ,reguler
2329,J&T Express,60191,75765,50000,EZ,reguler
2330,JNE,60191,71513,43000,OKE19,reguler
2331,SiCepat,14440,25673,42000,SIUNT,reguler
2332,ID Express,60191,96112,69000,iDSTD,reguler
2333,J&T Express,14440,29511,41000,EZ,reguler
2334,ID Express,14440,78384,36000,iDSTD,reguler
2335,J&T Express,14440,29211,42000,EZ,reguler
2336,ID Express,60191,74361,41000,iDSTD,reguler
2337,ID Express,60191,75683,56000,iDSTD,reguler
2338,ID Express,14440,28111,34000,iDSTD,reguler
2339,JNE,14440,79211,47000,OKE19,reguler
2340,JNE,14440,34194,28000,OKE19,reguler
2341,J&T Express,14440,29111,41000,EZ,reguler
2342,ID Express,60191,74511,55000,iDSTD,reguler
2343,SiCepat,14440,25582,40000,SIUNT,reguler
2344,SiCepat,14440,21455,45000,SIUNT,reguler
2345,ID Express,14440,20111,36000,iDSTD,reguler
2346,ID Express,60191,90111,39000,iDSTD,reguler
2347,JNE,14440,23681,59000,OKE19,reguler
