No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
3199,J&T Express,73911,70815,21000,EZ,reguler
3200,JNE,31654,31511,20000,OKE19,reguler
3201,JNE,22111,21464,15000,REG19,reguler
3202,J&T Express,31654,26257,41000,EZ,reguler
3203,J&T Express,73911,77482,63000,EZ,reguler
3204,JNE,22111,21255,15000,REG19,reguler
3205,JNE,31654,37481,33000,OKE19,reguler
3206,J&T Express,73911,79111,95000,EZ,reguler
3207,JNE,31654,34611,36000,OKE19,reguler
3208,JNE,22111,20511,15000,REG19,reguler
3209,JNE,31654,36364,39000,OKE19,reguler
3210,JNE,31654,39265,42000,OKE19,reguler
3211,JNE,22111,22711,15000,REG19,reguler
3212,J&T Express,31654,29427,34000,EZ,reguler
3213,J&T Express,73911,74361,42000,EZ,reguler
3214,JNE,31654,25673,51000,OKE19,reguler
3215,JNE,31654,30711,15000,OKE19,reguler
3216,JNE,22111,20511,15000,REG19,reguler
3217,J&T Express,73911,75683,55000,EZ,reguler
3218,J&T Express,22111,20995,15000,EZ,reguler
3219,ID Express,94974,93811,58000,iDSTD,reguler
3220,J&T Express,31654,27678,50000,EZ,reguler
3221,J&T Express,31654,29427,34000,EZ,reguler
3222,J&T Express,73911,71513,20000,EZ,reguler
3223,J&T Express,73911,78873,96000,EZ,reguler
3224,JNE,31654,39115,36000,OKE19,reguler
3225,JNE,31654,37481,33000,OKE19,reguler
3226,ID Express,94974,94611,28000,iDSTD,reguler
3227,J&T Express,22111,23764,27000,EZ,reguler
3228,J&T Express,31654,22742,61000,EZ,reguler
3229,JNE,31654,32184,20000,OKE19,reguler
3230,JNE,94974,94111,28000,REG19,reguler
3231,JNE,31654,28383,39000,OKE19,reguler
3232,ID Express,94974,90111,27000,iDSTD,reguler
3233,JNE,31654,34764,36000,OKE19,reguler
3234,JNE,31654,34194,36000,OKE19,reguler
3235,ID Express,94974,96266,57000,iDSTD,reguler
3236,J&T Express,73911,78557,102000,EZ,reguler
3237,ID Express,94974,95611,53000,iDSTD,reguler
3238,J&T Express,22111,28811,41000,EZ,reguler
3239,JNE,31654,30711,15000,OKE19,reguler
3240,JNE,31654,33123,29000,OKE19,reguler
3241,JNE,31654,38571,42000,OKE19,reguler
3242,J&T Express,73911,75111,32000,EZ,reguler
3243,J&T Express,73911,74511,36000,EZ,reguler
3244,ID Express,94974,90711,33000,iDSTD,reguler
3245,JNE,31654,37211,39000,OKE19,reguler
3246,J&T Express,31654,25511,41000,EZ,reguler
3247,J&T Express,31654,26257,41000,EZ,reguler
3248,ID Express,94974,92917,33000,iDSTD,reguler
3249,JNE,31654,31411,20000,OKE19,reguler
3250,J&T Express,31654,29427,34000,EZ,reguler
3251,J&T Express,73911,77111,36000,EZ,reguler
3252,J&T Express,22111,24782,27000,EZ,reguler
3253,JNE,31654,36611,33000,OKE19,reguler
3254,J&T Express,31654,25511,41000,EZ,reguler
3255,JNE,31654,34157,36000,OKE19,reguler
3256,J&T Express,22111,21161,17000,EZ,reguler
3257,J&T Express,73911,79111,95000,EZ,reguler
3258,J&T Express,73911,29783,172000,EZ,reguler
3259,ID Express,94974,95711,53000,iDSTD,reguler
3260,J&T Express,73911,74261,53000,EZ,reguler
3261,J&T Express,73911,70815,21000,EZ,reguler
3262,J&T Express,22111,24261,31000,EZ,reguler
3263,JNE,31654,34194,36000,OKE19,reguler
3264,ID Express,94974,95378,67000,iDSTD,reguler
3265,J&T Express,73911,75511,58000,EZ,reguler
3266,JNE,31654,31511,20000,OKE19,reguler
3267,J&T Express,73911,73112,29000,EZ,reguler
3268,J&T Express,22111,24413,27000,EZ,reguler
3269,ID Express,94974,90611,32000,iDSTD,reguler
3270,JNE,31654,31411,20000,OKE19,reguler
3271,JNE,31654,32184,20000,OKE19,reguler
3272,JNE,31654,34611,36000,OKE19,reguler
3273,ID Express,94974,92981,32000,iDSTD,reguler
3274,J&T Express,73911,79465,99000,EZ,reguler
3275,JNE,31654,30611,15000,OKE19,reguler
3276,JNE,31654,34684,36000,OKE19,reguler
3277,J&T Express,73911,71665,23000,EZ,reguler
3278,J&T Express,22111,23711,31000,EZ,reguler
3279,JNE,22111,20511,15000,REG19,reguler
3280,J&T Express,73911,70117,12000,EZ,reguler
3281,J&T Express,22111,28911,41000,EZ,reguler
3282,J&T Express,73911,76111,33000,EZ,reguler
3283,J&T Express,73911,77211,64000,EZ,reguler
3284,J&T Express,73911,75511,58000,EZ,reguler
3285,J&T Express,73911,77111,36000,EZ,reguler
3286,JNE,31654,34157,36000,OKE19,reguler
3287,JNE,31654,34764,36000,OKE19,reguler
3288,J&T Express,22111,22611,18000,EZ,reguler
3289,J&T Express,31654,29427,34000,EZ,reguler
3290,ID Express,94974,90811,32000,iDSTD,reguler
3291,JNE,31654,29211,39000,OKE19,reguler
3292,JNE,31654,32184,20000,OKE19,reguler
3293,JNE,31654,38711,42000,OKE19,reguler
3294,J&T Express,31654,29111,43000,EZ,reguler
3295,JNE,31654,31511,20000,OKE19,reguler
3296,JNE,31654,32184,20000,OKE19,reguler
3297,JNE,31654,31661,15000,CTC19,reguler
3298,JNE,31654,31411,20000,OKE19,reguler
3299,J&T Express,73911,77111,36000,EZ,reguler
3300,JNE,31654,33511,58000,OKE19,reguler
3301,JNE,31654,30111,15000,OKE19,reguler
3302,JNE,22111,28557,38000,OKE19,reguler
3303,JNE,31654,34511,36000,OKE19,reguler
3304,J&T Express,73911,74172,63000,EZ,reguler
3305,JNE,31654,38118,30000,OKE19,reguler
3306,ID Express,94974,90811,32000,iDSTD,reguler
3307,J&T Express,22111,23242,22000,EZ,reguler
3308,J&T Express,22111,24413,27000,EZ,reguler
3309,J&T Express,22111,24111,31000,EZ,reguler
3310,J&T Express,73911,75683,55000,EZ,reguler
3311,JNE,22111,22874,25000,REG19,reguler
3312,JNE,22111,22211,10000,REG19,reguler
3313,J&T Express,73911,76111,33000,EZ,reguler
3314,J&T Express,22111,24476,31000,EZ,reguler
3315,J&T Express,73911,78873,96000,EZ,reguler
3316,J&T Express,73911,78557,102000,EZ,reguler
3317,JNE,94974,94511,28000,REG19,reguler
3318,JNE,22111,20811,15000,REG19,reguler
3319,JNE,22111,23891,54000,REG19,reguler
3320,J&T Express,31654,30911,16000,EZ,reguler
3321,J&T Express,22111,21161,17000,EZ,reguler
3322,JNE,94974,94111,28000,REG19,reguler
3323,J&T Express,73911,78873,96000,EZ,reguler
3324,J&T Express,31654,25511,41000,EZ,reguler
3325,J&T Express,22111,20995,15000,EZ,reguler
3326,JNE,22111,23891,54000,REG19,reguler
3327,JNE,31654,30711,15000,OKE19,reguler
3328,JNE,31654,35592,36000,OKE19,reguler
3329,JNE,31654,28111,33000,OKE19,reguler
3330,JNE,31654,34194,36000,OKE19,reguler
3331,ID Express,94974,92412,32000,iDSTD,reguler
3332,JNE,22111,20111,10000,REG19,reguler
3333,J&T Express,31654,26164,50000,EZ,reguler
3334,JNE,31654,37481,33000,OKE19,reguler
3335,J&T Express,73911,72163,22000,EZ,reguler
3336,JNE,22111,20111,10000,REG19,reguler
3337,J&T Express,73911,72163,22000,EZ,reguler
3338,JNE,94974,94516,35000,REG19,reguler
3339,JNE,31654,35111,24000,OKE19,reguler
3340,J&T Express,73911,78852,99000,EZ,reguler
3341,ID Express,94974,90111,27000,iDSTD,reguler
3342,J&T Express,73911,75111,32000,EZ,reguler
3343,JNE,31654,34157,36000,OKE19,reguler
3344,J&T Express,73911,79513,96000,EZ,reguler
3345,JNE,22111,21211,15000,REG19,reguler
3346,JNE,31654,37311,33000,OKE19,reguler
3347,J&T Express,73911,71513,20000,EZ,reguler
3348,J&T Express,31654,30911,16000,EZ,reguler
3349,JNE,31654,34388,36000,OKE19,reguler
3350,JNE,94974,94111,28000,REG19,reguler
3351,ID Express,94974,95231,45000,iDSTD,reguler
3352,J&T Express,73911,70117,12000,EZ,reguler
3353,JNE,31654,28711,39000,OKE19,reguler
3354,JNE,22111,20511,15000,REG19,reguler
3355,J&T Express,73911,77211,64000,EZ,reguler
3356,J&T Express,22111,24184,31000,EZ,reguler
3357,ID Express,94974,95711,53000,iDSTD,reguler
3358,JNE,31654,39115,36000,OKE19,reguler
3359,JNE,31654,37571,39000,OKE19,reguler
3360,ID Express,94974,92311,32000,iDSTD,reguler
3361,JNE,31654,34157,36000,OKE19,reguler
3362,ID Express,94974,93611,59000,iDSTD,reguler
3363,ID Express,94974,90111,27000,iDSTD,reguler
3364,ID Express,94974,92511,32000,iDSTD,reguler
3365,JNE,31654,32156,20000,OKE19,reguler
3366,JNE,31654,32156,20000,OKE19,reguler
3367,JNE,31654,32184,20000,OKE19,reguler
3368,J&T Express,31654,25511,41000,EZ,reguler
3369,JNE,22111,20511,15000,REG19,reguler
3370,JNE,22111,20111,10000,REG19,reguler
3371,J&T Express,73911,78716,96000,EZ,reguler
3372,J&T Express,31654,26164,50000,EZ,reguler
3373,ID Express,94974,91992,32000,iDSTD,reguler
3374,JNE,22111,20511,15000,REG19,reguler
3375,JNE,22111,20111,10000,REG19,reguler
3376,JNE,31654,34194,36000,OKE19,reguler
3377,JNE,31654,29511,45000,OKE19,reguler
3378,J&T Express,73911,70117,12000,EZ,reguler
3379,J&T Express,31654,30911,16000,EZ,reguler
3380,J&T Express,31654,29427,34000,EZ,reguler
3381,JNE,31654,30711,15000,OKE19,reguler
3382,J&T Express,31654,26164,50000,EZ,reguler
3383,JNE,31654,28111,33000,OKE19,reguler
3384,ID Express,94974,90911,32000,iDSTD,reguler
3385,JNE,31654,37571,39000,OKE19,reguler
3386,J&T Express,22111,24413,27000,EZ,reguler
3387,J&T Express,73911,70611,20000,EZ,reguler
3388,JNE,31654,34388,36000,OKE19,reguler
3389,J&T Express,22111,24261,31000,EZ,reguler
3390,ID Express,94974,90811,32000,iDSTD,reguler
3391,JNE,31654,36128,27000,OKE19,reguler
3392,J&T Express,73911,73513,36000,EZ,reguler
3393,ID Express,94974,95231,45000,iDSTD,reguler
3394,JNE,31654,34511,36000,OKE19,reguler
3395,JNE,22111,20111,10000,REG19,reguler
3396,J&T Express,22111,28811,41000,EZ,reguler
3397,JNE,31654,28763,45000,OKE19,reguler
3398,J&T Express,31654,29662,48000,EZ,reguler
3399,JNE,31654,34194,36000,OKE19,reguler
3400,J&T Express,31654,22742,61000,EZ,reguler
3401,J&T Express,73911,75511,58000,EZ,reguler
3402,ID Express,94974,92511,32000,iDSTD,reguler
3403,JNE,31654,37211,39000,OKE19,reguler
3404,J&T Express,73911,76271,65000,EZ,reguler
3405,J&T Express,73911,75511,58000,EZ,reguler
3406,JNE,31654,34764,36000,OKE19,reguler
3407,J&T Express,22111,24261,31000,EZ,reguler
3408,JNE,31654,32184,20000,OKE19,reguler
3409,JNE,31654,36128,27000,OKE19,reguler
3410,J&T Express,73911,78384,43000,EZ,reguler
3411,J&T Express,31654,25111,34000,EZ,reguler
3412,ID Express,94974,92711,32000,iDSTD,reguler
3413,J&T Express,73911,75111,32000,EZ,reguler
3414,J&T Express,31654,30911,16000,EZ,reguler
3415,ID Express,94974,96211,57000,iDSTD,reguler
3416,JNE,31654,37571,39000,OKE19,reguler
3417,ID Express,94974,91361,33000,iDSTD,reguler
3418,JNE,31654,34764,36000,OKE19,reguler
3419,J&T Express,73911,73911,6000,EZ,reguler
3420,JNE,31654,35111,24000,OKE19,reguler
3421,JNE,31654,35111,24000,OKE19,reguler
3422,J&T Express,73911,74413,36000,EZ,reguler
3423,ID Express,94974,91611,32000,iDSTD,reguler
3424,JNE,31654,31311,15000,OKE19,reguler
3425,JNE,31654,29319,39000,OKE19,reguler
3426,ID Express,94974,93571,58000,iDSTD,reguler
3427,ID Express,94974,95811,64000,iDSTD,reguler
3428,J&T Express,73911,73112,29000,EZ,reguler
3429,J&T Express,22111,22756,18000,EZ,reguler
3430,JNE,22111,22111,7000,CTC19,reguler
3431,J&T Express,22111,24382,31000,EZ,reguler
3432,J&T Express,73911,76111,33000,EZ,reguler
3433,JNE,22111,20511,15000,REG19,reguler
3434,ID Express,94974,96211,57000,iDSTD,reguler
3435,J&T Express,73911,78619,99000,EZ,reguler
3436,ID Express,94974,90111,27000,iDSTD,reguler
3437,ID Express,94974,93411,59000,iDSTD,reguler
3438,JNE,22111,20111,10000,REG19,reguler
3439,J&T Express,73911,74361,42000,EZ,reguler
3440,J&T Express,22111,23681,31000,EZ,reguler
3441,JNE,22111,22411,15000,REG19,reguler
3442,J&T Express,73911,73112,29000,EZ,reguler
3443,J&T Express,31654,30911,16000,EZ,reguler
3444,ID Express,94974,91211,32000,iDSTD,reguler
3445,JNE,31654,34194,36000,OKE19,reguler
3446,ID Express,94974,90711,33000,iDSTD,reguler
3447,JNE,31654,29511,45000,OKE19,reguler
3448,JNE,22111,22271,15000,REG19,reguler
3449,JNE,22111,22511,15000,REG19,reguler
3450,ID Express,94974,91911,32000,iDSTD,reguler
3451,JNE,31654,34388,36000,OKE19,reguler
3452,JNE,22111,20511,15000,REG19,reguler
3453,ID Express,94974,90111,27000,iDSTD,reguler
3454,JNE,22111,20811,15000,REG19,reguler
3455,JNE,31654,37311,33000,OKE19,reguler
3456,ID Express,94974,96254,58000,iDSTD,reguler
3457,ID Express,94974,93811,58000,iDSTD,reguler
3458,J&T Express,22111,20995,15000,EZ,reguler
3459,J&T Express,73911,72163,22000,EZ,reguler
3460,J&T Express,73911,73712,28000,EZ,reguler
3461,JNE,31654,35367,36000,OKE19,reguler
3462,JNE,31654,34157,36000,OKE19,reguler
3463,J&T Express,73911,78384,43000,EZ,reguler
3464,J&T Express,31654,29427,34000,EZ,reguler
3465,ID Express,94974,93881,58000,iDSTD,reguler
3466,JNE,31654,25673,51000,OKE19,reguler
3467,J&T Express,73911,79365,96000,EZ,reguler
3468,J&T Express,22111,20995,15000,EZ,reguler
3469,J&T Express,31654,29427,34000,EZ,reguler
3470,J&T Express,73911,73712,28000,EZ,reguler
3471,JNE,31654,33684,41000,OKE19,reguler
3472,ID Express,94974,92211,32000,iDSTD,reguler
3473,J&T Express,73911,74261,53000,EZ,reguler
3474,JNE,22111,21211,15000,REG19,reguler
3475,J&T Express,22111,21411,18000,EZ,reguler
3476,J&T Express,73911,70815,21000,EZ,reguler
3477,JNE,31654,31311,15000,OKE19,reguler
3478,J&T Express,73911,78557,102000,EZ,reguler
3479,J&T Express,22111,24261,31000,EZ,reguler
3480,JNE,31654,31214,20000,OKE19,reguler
3481,J&T Express,31654,27211,50000,EZ,reguler
3482,J&T Express,31654,29111,43000,EZ,reguler
3483,J&T Express,31654,26164,50000,EZ,reguler
3484,J&T Express,73911,78873,96000,EZ,reguler
3485,J&T Express,73911,79465,99000,EZ,reguler
3486,JNE,22111,22863,25000,REG19,reguler
3487,JNE,31654,38118,30000,OKE19,reguler
3488,JNE,31654,35611,36000,OKE19,reguler
3489,J&T Express,22111,24311,27000,EZ,reguler
3490,JNE,31654,25673,51000,OKE19,reguler
3491,JNE,22111,21211,15000,REG19,reguler
3492,JNE,31654,34194,36000,OKE19,reguler
3493,J&T Express,73911,75683,55000,EZ,reguler
3494,J&T Express,73911,74413,36000,EZ,reguler
3495,J&T Express,73911,74161,45000,EZ,reguler
3496,JNE,31654,35367,36000,OKE19,reguler
3497,ID Express,94974,90611,32000,iDSTD,reguler
3498,JNE,31654,31661,15000,CTC19,reguler
3499,J&T Express,31654,25511,41000,EZ,reguler
3500,J&T Express,22111,24651,31000,EZ,reguler
3501,JNE,31654,28111,33000,OKE19,reguler
3502,JNE,31654,30111,15000,OKE19,reguler
3503,ID Express,94974,91211,32000,iDSTD,reguler
3504,J&T Express,73911,75511,58000,EZ,reguler
3505,J&T Express,22111,21411,18000,EZ,reguler
3506,JNE,31654,30111,15000,OKE19,reguler
3507,JNE,22111,22711,15000,REG19,reguler
3508,JNE,31654,28711,39000,OKE19,reguler
3509,JNE,31654,35111,24000,OKE19,reguler
3510,JNE,31654,29319,39000,OKE19,reguler
3511,JNE,31654,35592,36000,OKE19,reguler
3512,JNE,31654,32274,20000,OKE19,reguler
3513,J&T Express,73911,74261,53000,EZ,reguler
3514,ID Express,94974,92511,32000,iDSTD,reguler
3515,J&T Express,73911,78619,99000,EZ,reguler
3516,JNE,22111,22411,15000,REG19,reguler
3517,ID Express,94974,95511,53000,iDSTD,reguler
3518,ID Express,94974,92511,32000,iDSTD,reguler
3519,J&T Express,22111,24111,31000,EZ,reguler
3520,JNE,31654,33123,29000,OKE19,reguler
3521,JNE,31654,35111,24000,OKE19,reguler
3522,J&T Express,94974,94356,32000,EZ,reguler
3523,J&T Express,73911,75111,32000,EZ,reguler
3524,J&T Express,31654,29427,34000,EZ,reguler
3525,JNE,31654,38571,42000,OKE19,reguler
3526,JNE,22111,20511,15000,REG19,reguler
3527,J&T Express,22111,23242,22000,EZ,reguler
3528,JNE,31654,34157,36000,OKE19,reguler
3529,J&T Express,31654,33411,40000,EZ,reguler
3530,ID Express,94974,94611,28000,iDSTD,reguler
3531,J&T Express,31654,29427,34000,EZ,reguler
3532,JNE,31654,35367,36000,OKE19,reguler
3533,ID Express,94974,92211,32000,iDSTD,reguler
3534,ID Express,94974,91311,32000,iDSTD,reguler
3535,J&T Express,22111,21161,17000,EZ,reguler
3536,J&T Express,73911,79111,95000,EZ,reguler
3537,J&T Express,73911,78873,96000,EZ,reguler
3538,J&T Express,73911,79111,95000,EZ,reguler
3539,JNE,22111,22861,25000,REG19,reguler
3540,JNE,31654,33214,35000,OKE19,reguler
3541,JNE,31654,34194,36000,OKE19,reguler
3542,J&T Express,73911,72163,22000,EZ,reguler
3543,ID Express,94974,93562,58000,iDSTD,reguler
3544,J&T Express,31654,25111,34000,EZ,reguler
3545,JNE,31654,34511,36000,OKE19,reguler
3546,JNE,31654,34611,36000,OKE19,reguler
3547,J&T Express,22111,24511,31000,EZ,reguler
3548,J&T Express,73911,76143,77000,EZ,reguler
3549,JNE,31654,28711,39000,OKE19,reguler
3550,J&T Express,73911,70714,15000,EZ,reguler
3551,J&T Express,22111,26311,42000,EZ,reguler
3552,JNE,94974,94111,28000,REG19,reguler
3553,JNE,31654,28411,39000,OKE19,reguler
3554,JNE,31654,28111,33000,OKE19,reguler
3555,ID Express,94974,90111,27000,iDSTD,reguler
3556,JNE,94974,94111,28000,REG19,reguler
3557,JNE,31654,36128,27000,OKE19,reguler
3558,JNE,31654,32156,20000,OKE19,reguler
3559,J&T Express,73911,73112,29000,EZ,reguler
3560,ID Express,94974,92211,32000,iDSTD,reguler
3561,JNE,94974,94881,28000,REG19,reguler
3562,J&T Express,22111,23764,27000,EZ,reguler
3563,J&T Express,22111,24413,27000,EZ,reguler
3564,ID Express,94974,91311,32000,iDSTD,reguler
3565,JNE,94974,94711,22000,REG19,reguler
3566,JNE,31654,31661,15000,CTC19,reguler
3567,J&T Express,31654,25111,34000,EZ,reguler
3568,J&T Express,73911,73513,36000,EZ,reguler
3569,ID Express,94974,96211,57000,iDSTD,reguler
3570,J&T Express,73911,72211,20000,EZ,reguler
3571,J&T Express,22111,22911,18000,EZ,reguler
3572,JNE,22111,20111,10000,REG19,reguler
3573,JNE,31654,34194,36000,OKE19,reguler
3574,JNE,22111,22411,15000,REG19,reguler
3575,JNE,22111,22874,25000,REG19,reguler
3576,J&T Express,73911,70611,20000,EZ,reguler
3577,JNE,31654,30611,15000,OKE19,reguler
3578,J&T Express,22111,21161,17000,EZ,reguler
3579,J&T Express,73911,71419,20000,EZ,reguler
3580,J&T Express,31654,33411,40000,EZ,reguler
3581,J&T Express,73911,78113,60000,EZ,reguler
3582,JNE,31654,35592,36000,OKE19,reguler
3583,ID Express,94974,92111,27000,iDSTD,reguler
3584,JNE,22111,21211,15000,REG19,reguler
3585,J&T Express,73911,75511,58000,EZ,reguler
3586,J&T Express,73911,75511,58000,EZ,reguler
3587,JNE,31654,31311,15000,OKE19,reguler
3588,J&T Express,31654,29111,43000,EZ,reguler
3589,ID Express,94974,93411,59000,iDSTD,reguler
3590,J&T Express,73911,78852,99000,EZ,reguler
3591,J&T Express,73911,78873,96000,EZ,reguler
3592,JNE,31654,28111,33000,OKE19,reguler
3593,JNE,31654,32184,20000,OKE19,reguler
3594,J&T Express,31654,29427,34000,EZ,reguler
3595,J&T Express,73911,78611,99000,EZ,reguler
3596,JNE,22111,20511,15000,REG19,reguler
3597,JNE,22111,20111,10000,REG19,reguler
3598,JNE,22111,20711,15000,REG19,reguler
3599,ID Express,94974,95953,67000,iDSTD,reguler
3600,ID Express,94974,93411,59000,iDSTD,reguler
3601,J&T Express,73911,72163,22000,EZ,reguler
3602,ID Express,94974,93762,59000,iDSTD,reguler
3603,J&T Express,73911,78716,96000,EZ,reguler
3604,ID Express,94974,90111,27000,iDSTD,reguler
3605,JNE,31654,30655,15000,OKE19,reguler
3606,J&T Express,73911,77111,36000,EZ,reguler
3607,JNE,22111,20111,10000,REG19,reguler
3608,ID Express,94974,95511,53000,iDSTD,reguler
3609,ID Express,94974,92981,32000,iDSTD,reguler
3610,ID Express,94974,96582,58000,iDSTD,reguler
3611,J&T Express,31654,33411,40000,EZ,reguler
3612,JNE,31654,30111,15000,OKE19,reguler
3613,ID Express,94974,93111,40000,iDSTD,reguler
3614,J&T Express,22111,24184,31000,EZ,reguler
3615,J&T Express,73911,70117,12000,EZ,reguler
3616,JNE,22111,21111,15000,REG19,reguler
3617,JNE,31654,35592,36000,OKE19,reguler
3618,JNE,31654,39112,36000,OKE19,reguler
3619,ID Express,94974,92711,32000,iDSTD,reguler
3620,ID Express,94974,92711,32000,iDSTD,reguler
3621,ID Express,94974,92211,32000,iDSTD,reguler
3622,ID Express,94974,91211,32000,iDSTD,reguler
3623,JNE,22111,22863,25000,REG19,reguler
3624,J&T Express,22111,23681,31000,EZ,reguler
3625,J&T Express,73911,78611,99000,EZ,reguler
3626,JNE,31654,38118,30000,OKE19,reguler
3627,JNE,31654,35111,24000,OKE19,reguler
3628,JNE,22111,20811,15000,REG19,reguler
3629,JNE,31654,30111,15000,OKE19,reguler
3630,J&T Express,22111,23671,31000,EZ,reguler
3631,JNE,31654,28111,33000,OKE19,reguler
3632,JNE,31654,38612,36000,OKE19,reguler
3633,ID Express,94974,90111,27000,iDSTD,reguler
3634,JNE,22111,21255,15000,REG19,reguler
3635,JNE,22111,22711,15000,REG19,reguler
3636,JNE,31654,28111,33000,OKE19,reguler
3637,J&T Express,73911,77111,36000,EZ,reguler
3638,J&T Express,22111,21411,18000,EZ,reguler
3639,JNE,94974,94711,22000,REG19,reguler
3640,ID Express,94974,93511,58000,iDSTD,reguler
3641,JNE,22111,20511,15000,REG19,reguler
3642,ID Express,94974,92611,33000,iDSTD,reguler
3643,JNE,31654,35592,36000,OKE19,reguler
3644,JNE,31654,38118,30000,OKE19,reguler
3645,ID Express,94974,91371,33000,iDSTD,reguler
3646,J&T Express,22111,24416,27000,EZ,reguler
3647,J&T Express,73911,72163,22000,EZ,reguler
3648,J&T Express,22111,23671,31000,EZ,reguler
3649,JNE,31654,38571,42000,OKE19,reguler
3650,J&T Express,73911,73513,36000,EZ,reguler
3651,JNE,94974,94516,35000,REG19,reguler
3652,JNE,22111,20111,10000,REG19,reguler
3653,JNE,22111,20811,15000,REG19,reguler
3654,J&T Express,73911,73761,33000,EZ,reguler
3655,JNE,31654,28411,39000,OKE19,reguler
3656,ID Express,94974,93411,59000,iDSTD,reguler
3657,JNE,31654,34157,36000,OKE19,reguler
3658,JNE,31654,28763,45000,OKE19,reguler
3659,ID Express,94974,91992,32000,iDSTD,reguler
3660,ID Express,94974,95231,45000,iDSTD,reguler
3661,JNE,31654,30111,15000,OKE19,reguler
3662,ID Express,94974,95411,53000,iDSTD,reguler
3663,J&T Express,31654,27211,50000,EZ,reguler
3664,J&T Express,22111,24476,31000,EZ,reguler
3665,JNE,31654,30111,15000,OKE19,reguler
3666,ID Express,94974,91811,33000,iDSTD,reguler
3667,J&T Express,73911,79365,96000,EZ,reguler
3668,ID Express,94974,92711,32000,iDSTD,reguler
3669,JNE,22111,20811,15000,REG19,reguler
3670,ID Express,94974,92511,32000,iDSTD,reguler
3671,ID Express,94974,90511,27000,iDSTD,reguler
3672,JNE,31654,30655,15000,OKE19,reguler
