No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
2436,JNE,91561,71153,85000,OKE19,reguler
2437,JNE,29511,20111,26000,OKE19,reguler
2438,JNE,29511,36364,39000,OKE19,reguler
2439,ID Express,91561,91512,9500,iDSTD,reguler
2440,JNE,91561,90811,15000,OKE19,reguler
2441,JNE,91561,91811,15000,OKE19,reguler
2442,JNE,29511,20111,26000,OKE19,reguler
2443,JNE,29511,28911,14000,OKE19,reguler
2444,J&T Express,91561,93111,26000,EZ,reguler
2445,JNE,29511,20511,33000,OKE19,reguler
2446,JNE,29511,28763,14000,OKE19,reguler
2447,JNE,29511,28557,12000,OKE19,reguler
2448,J&T Express,29511,34157,61000,EZ,reguler
2449,J&T Express,29511,29427,32000,EZ,reguler
2450,JNE,29511,36611,33000,OKE19,reguler
2451,J&T Express,91561,75311,51000,EZ,reguler
2452,JNE,29511,28411,12000,OKE19,reguler
2453,JNE,29511,20995,33000,OKE19,reguler
2454,J&T Express,29511,29427,32000,EZ,reguler
2455,J&T Express,29511,34111,43000,EZ,reguler
2456,JNE,91561,79513,67000,OKE19,reguler
2457,JNE,91561,90511,9000,OKE19,reguler
2458,JNE,91561,90711,20000,OKE19,reguler
2459,JNE,91561,91992,20000,OKE19,reguler
2460,JNE,29511,20111,26000,OKE19,reguler
2461,JNE,29511,26115,32000,OKE19,reguler
2462,JNE,29511,27511,38000,OKE19,reguler
2463,J&T Express,29511,33783,46000,EZ,reguler
2464,JNE,29511,28811,12000,OKE19,reguler
2465,JNE,91561,92981,15000,OKE19,reguler
2466,J&T Express,91561,70117,54000,EZ,reguler
2467,J&T Express,29511,24311,63000,EZ,reguler
2468,JNE,29511,39115,52000,OKE19,reguler
2469,J&T Express,91561,73112,48000,EZ,reguler
2470,J&T Express,29511,24311,63000,EZ,reguler
2471,JNE,91561,71513,75000,OKE19,reguler
2472,JNE,29511,23891,98000,REG19,reguler
2473,JNE,29511,21111,33000,OKE19,reguler
2474,JNE,29511,27511,38000,OKE19,reguler
2475,JNE,29511,29319,12000,OKE19,reguler
2476,J&T Express,91561,75111,58000,EZ,reguler
2477,J&T Express,91561,95611,64000,EZ,reguler
2478,JNE,91561,95781,79000,OKE19,reguler
2479,J&T Express,29511,35611,49000,EZ,reguler
2480,JNE,91561,74361,75000,OKE19,reguler
2481,JNE,29511,29211,12000,OKE19,reguler
2482,JNE,29511,29211,12000,OKE19,reguler
2483,JNE,29511,36514,39000,OKE19,reguler
2484,JNE,29511,26566,38000,OKE19,reguler
2485,JNE,91561,73712,75000,OKE19,reguler
2486,J&T Express,29511,23242,61000,EZ,reguler
2487,JNE,91561,74361,75000,OKE19,reguler
2488,J&T Express,91561,94561,54000,EZ,reguler
2489,JNE,29511,29211,12000,OKE19,reguler
2490,JNE,91561,91511,6000,CTC19,reguler
2491,J&T Express,29511,34511,49000,EZ,reguler
2492,JNE,29511,24511,77000,OKE19,reguler
2493,JNE,29511,23681,77000,OKE19,reguler
2494,JNE,29511,24111,71000,OKE19,reguler
2495,J&T Express,29511,29427,32000,EZ,reguler
2496,JNE,91561,94362,62000,OKE19,reguler
2497,JNE,91561,90911,20000,OKE19,reguler
2498,J&T Express,29511,33214,55000,EZ,reguler
2499,JNE,29511,22611,47000,OKE19,reguler
2500,JNE,29511,29211,12000,OKE19,reguler
2501,JNE,91561,79513,67000,OKE19,reguler
2502,J&T Express,29511,34511,49000,EZ,reguler
2503,J&T Express,29511,35111,38000,EZ,reguler
2504,J&T Express,29511,25111,24000,EZ,reguler
2505,J&T Express,91561,73911,77000,EZ,reguler
2506,JNE,29511,28111,12000,OKE19,reguler
2507,J&T Express,29511,33783,46000,EZ,reguler
2508,JNE,29511,30911,47000,OKE19,reguler
2509,J&T Express,91561,93111,26000,EZ,reguler
2510,JNE,29511,30611,41000,OKE19,reguler
2511,JNE,29511,37481,33000,OKE19,reguler
2512,J&T Express,29511,34157,61000,EZ,reguler
2513,JNE,29511,20111,26000,OKE19,reguler
2514,J&T Express,29511,35592,43000,EZ,reguler
2515,JNE,29511,21111,33000,OKE19,reguler
2516,JNE,91561,91311,15000,OKE19,reguler
2517,JNE,29511,26257,38000,OKE19,reguler
2518,J&T Express,91561,70611,72000,EZ,reguler
2519,JNE,91561,90111,9000,OKE19,reguler
2520,J&T Express,29511,79211,81000,EZ,reguler
2521,JNE,91561,92311,15000,OKE19,reguler
2522,J&T Express,29511,34611,50000,EZ,reguler
2523,JNE,29511,37571,39000,OKE19,reguler
2524,JNE,29511,24111,71000,OKE19,reguler
2525,J&T Express,29511,34194,53000,EZ,reguler
2526,JNE,29511,32184,47000,OKE19,reguler
2527,JNE,29511,28411,12000,OKE19,reguler
2528,J&T Express,29511,29427,32000,EZ,reguler
2529,JNE,29511,37481,33000,OKE19,reguler
2530,J&T Express,29511,34611,50000,EZ,reguler
2531,JNE,29511,22742,47000,OKE19,reguler
2532,JNE,29511,20511,33000,OKE19,reguler
2533,JNE,91561,90111,9000,OKE19,reguler
2534,JNE,29511,31511,41000,OKE19,reguler
2535,JNE,29511,28711,12000,OKE19,reguler
2536,JNE,91561,91211,20000,OKE19,reguler
2537,JNE,91561,91311,15000,OKE19,reguler
2538,JNE,29511,28711,12000,OKE19,reguler
2539,J&T Express,29511,78391,68000,EZ,reguler
2540,JNE,29511,20511,33000,OKE19,reguler
2541,J&T Express,29511,79365,68000,EZ,reguler
2542,J&T Express,29511,35592,43000,EZ,reguler
2543,JNE,29511,20511,33000,OKE19,reguler
2544,JNE,29511,29211,12000,OKE19,reguler
2545,J&T Express,91561,92111,15000,EZ,reguler
2546,JNE,91561,72211,75000,OKE19,reguler
2547,JNE,29511,22211,33000,OKE19,reguler
2548,JNE,29511,28557,12000,OKE19,reguler
2549,JNE,29511,27511,38000,OKE19,reguler
2550,JNE,29511,21255,33000,OKE19,reguler
2551,J&T Express,29511,35611,49000,EZ,reguler
2552,JNE,29511,20111,26000,OKE19,reguler
2553,J&T Express,29511,30111,28000,EZ,reguler
2554,J&T Express,91561,70611,72000,EZ,reguler
2555,J&T Express,29511,34157,61000,EZ,reguler
2556,J&T Express,29511,34194,53000,EZ,reguler
2557,J&T Express,29511,24311,63000,EZ,reguler
2558,JNE,29511,28111,12000,OKE19,reguler
2559,JNE,29511,21411,39000,OKE19,reguler
2560,JNE,29511,26566,38000,OKE19,reguler
2561,J&T Express,29511,29427,32000,EZ,reguler
2562,JNE,29511,21255,33000,OKE19,reguler
2563,J&T Express,29511,35111,38000,EZ,reguler
2564,ID Express,91561,91512,9500,iDSTD,reguler
2565,ID Express,91561,76143,70000,iDSTD,reguler
2566,JNE,29511,20511,33000,OKE19,reguler
2567,JNE,29511,20511,33000,OKE19,reguler
2568,JNE,29511,21161,39000,OKE19,reguler
2569,JNE,29511,28711,12000,OKE19,reguler
2570,J&T Express,91561,94356,45000,EZ,reguler
2571,JNE,29511,20511,33000,OKE19,reguler
2572,ID Express,91561,94516,57000,iDSTD,reguler
2573,JNE,91561,91361,20000,OKE19,reguler
2574,JNE,29511,32156,47000,OKE19,reguler
2575,J&T Express,29511,29427,32000,EZ,reguler
2576,J&T Express,29511,22711,37000,EZ,reguler
2577,J&T Express,29511,29111,54000,EZ,reguler
2578,J&T Express,29511,34511,49000,EZ,reguler
2579,JNE,91561,96211,53000,OKE19,reguler
2580,J&T Express,91561,70611,72000,EZ,reguler
2581,J&T Express,29511,30111,28000,EZ,reguler
2582,JNE,91561,95881,79000,OKE19,reguler
2583,JNE,29511,21161,39000,OKE19,reguler
2584,J&T Express,29511,22727,37000,EZ,reguler
2585,JNE,29511,21161,39000,OKE19,reguler
2586,JNE,29511,28411,12000,OKE19,reguler
2587,JNE,29511,20111,26000,OKE19,reguler
2588,JNE,91561,74361,75000,OKE19,reguler
2589,JNE,91561,79513,67000,OKE19,reguler
2590,J&T Express,29511,34157,61000,EZ,reguler
2591,J&T Express,29511,34764,43000,EZ,reguler
2592,JNE,91561,91711,15000,OKE19,reguler
2593,JNE,91561,91211,20000,OKE19,reguler
2594,JNE,29511,20511,33000,OKE19,reguler
2595,JNE,91561,90711,20000,OKE19,reguler
2596,JNE,29511,28111,12000,OKE19,reguler
2597,ID Express,91561,70815,80000,iDSTD,reguler
2598,JNE,91561,90611,15000,OKE19,reguler
2599,J&T Express,29511,35611,49000,EZ,reguler
2600,JNE,29511,37211,39000,OKE19,reguler
2601,J&T Express,29511,22727,37000,EZ,reguler
2602,JNE,91561,91611,15000,OKE19,reguler
2603,JNE,29511,24111,71000,OKE19,reguler
2604,JNE,29511,20811,33000,OKE19,reguler
2605,JNE,29511,31214,47000,OKE19,reguler
2606,J&T Express,29511,29111,54000,EZ,reguler
2607,ID Express,91561,91512,9500,iDSTD,reguler
2608,JNE,91561,71419,75000,OKE19,reguler
2609,J&T Express,29511,33783,46000,EZ,reguler
2610,JNE,29511,37481,33000,OKE19,reguler
2611,J&T Express,91561,93111,26000,EZ,reguler
2612,JNE,91561,91211,20000,OKE19,reguler
2613,JNE,29511,22111,33000,OKE19,reguler
2614,JNE,91561,91511,6000,CTC19,reguler
2615,J&T Express,29511,29427,32000,EZ,reguler
2616,JNE,91561,90511,9000,OKE19,reguler
2617,JNE,29511,29211,12000,OKE19,reguler
2618,JNE,29511,26164,38000,OKE19,reguler
2619,JNE,29511,31611,41000,OKE19,reguler
2620,JNE,29511,20111,26000,OKE19,reguler
2621,JNE,29511,27681,38000,OKE19,reguler
2622,JNE,29511,20995,33000,OKE19,reguler
2623,JNE,91561,92611,15000,OKE19,reguler
2624,J&T Express,29511,38956,53000,EZ,reguler
2625,JNE,91561,73513,67000,OKE19,reguler
2626,JNE,29511,25392,38000,OKE19,reguler
2627,JNE,91561,91811,15000,OKE19,reguler
2628,JNE,29511,20111,26000,OKE19,reguler
2629,JNE,29511,36611,33000,OKE19,reguler
2630,J&T Express,29511,24311,63000,EZ,reguler
2631,J&T Express,29511,35592,43000,EZ,reguler
2632,JNE,29511,31311,41000,OKE19,reguler
2633,J&T Express,29511,34194,53000,EZ,reguler
2634,J&T Express,91561,95231,51000,EZ,reguler
2635,J&T Express,29511,35376,46000,EZ,reguler
2636,JNE,29511,20111,26000,OKE19,reguler
2637,JNE,29511,30711,41000,OKE19,reguler
2638,JNE,91561,93611,51000,OKE19,reguler
2639,JNE,29511,20811,33000,OKE19,reguler
2640,JNE,29511,30711,41000,OKE19,reguler
2641,JNE,29511,22611,47000,OKE19,reguler
2642,JNE,29511,20995,33000,OKE19,reguler
2643,JNE,29511,28411,12000,OKE19,reguler
2644,JNE,29511,20111,26000,OKE19,reguler
2645,J&T Express,29511,33312,43000,EZ,reguler
2646,JNE,29511,26115,32000,OKE19,reguler
2647,JNE,29511,27383,38000,OKE19,reguler
2648,J&T Express,91561,95711,62000,EZ,reguler
2649,JNE,91561,90111,9000,OKE19,reguler
2650,JNE,91561,90611,15000,OKE19,reguler
2651,JNE,29511,31511,41000,OKE19,reguler
2652,J&T Express,29511,34511,49000,EZ,reguler
2653,JNE,29511,29783,59000,OKE19,reguler
2654,JNE,29511,28711,12000,OKE19,reguler
2655,J&T Express,91561,95953,73000,EZ,reguler
2656,J&T Express,91561,95511,62000,EZ,reguler
2657,JNE,29511,25673,38000,OKE19,reguler
2658,JNE,91561,78557,67000,OKE19,reguler
2659,JNE,91561,92711,20000,OKE19,reguler
2660,J&T Express,91561,70611,72000,EZ,reguler
2661,J&T Express,91561,95378,74000,EZ,reguler
2662,JNE,91561,94362,62000,OKE19,reguler
2663,J&T Express,29511,78384,68000,EZ,reguler
2664,J&T Express,29511,22711,37000,EZ,reguler
2665,JNE,29511,24782,71000,OKE19,reguler
2666,J&T Express,29511,22861,52000,EZ,reguler
2667,J&T Express,29511,31411,45000,EZ,reguler
2668,J&T Express,91561,70611,72000,EZ,reguler
2669,J&T Express,29511,34511,49000,EZ,reguler
2670,JNE,29511,29319,12000,OKE19,reguler
2671,J&T Express,91561,70117,54000,EZ,reguler
2672,J&T Express,29511,35376,46000,EZ,reguler
2673,JNE,91561,90811,15000,OKE19,reguler
2674,J&T Express,29511,35367,43000,EZ,reguler
2675,J&T Express,29511,34194,53000,EZ,reguler
2676,JNE,91561,92917,20000,OKE19,reguler
2677,JNE,29511,37481,33000,OKE19,reguler
2678,JNE,29511,27381,38000,OKE19,reguler
2679,JNE,29511,32274,47000,OKE19,reguler
2680,JNE,29511,28711,12000,OKE19,reguler
2681,JNE,29511,20111,26000,OKE19,reguler
2682,J&T Express,29511,35376,46000,EZ,reguler
2683,JNE,29511,20511,33000,OKE19,reguler
2684,JNE,29511,23764,71000,OKE19,reguler
2685,J&T Express,91561,70117,54000,EZ,reguler
2686,J&T Express,29511,29427,32000,EZ,reguler
2687,J&T Express,29511,25111,24000,EZ,reguler
2688,JNE,29511,26164,38000,OKE19,reguler
2689,JNE,29511,34877,63000,OKE19,reguler
2690,J&T Express,29511,33214,55000,EZ,reguler
2691,JNE,29511,36514,39000,OKE19,reguler
2692,JNE,91561,71315,75000,OKE19,reguler
2693,J&T Express,91561,95231,51000,EZ,reguler
2694,J&T Express,91561,94111,39000,EZ,reguler
2695,JNE,91561,74361,75000,OKE19,reguler
2696,J&T Express,29511,34684,45000,EZ,reguler
2697,JNE,29511,26164,38000,OKE19,reguler
2698,JNE,91561,74161,75000,OKE19,reguler
2699,J&T Express,29511,35592,43000,EZ,reguler
2700,JNE,29511,31311,41000,OKE19,reguler
2701,JNE,29511,22211,33000,OKE19,reguler
2702,JNE,29511,21211,33000,OKE19,reguler
2703,JNE,91561,71315,75000,OKE19,reguler
2704,J&T Express,91561,95953,73000,EZ,reguler
2705,JNE,91561,92711,20000,OKE19,reguler
2706,JNE,29511,20611,33000,OKE19,reguler
2707,JNE,29511,20111,26000,OKE19,reguler
2708,JNE,91561,90911,20000,OKE19,reguler
2709,JNE,29511,22874,63000,REG19,reguler
2710,J&T Express,91561,95711,62000,EZ,reguler
2711,JNE,91561,72211,75000,OKE19,reguler
2712,JNE,91561,92311,15000,OKE19,reguler
2713,J&T Express,29511,29427,32000,EZ,reguler
2714,ID Express,91561,96254,60000,iDSTD,reguler
2715,JNE,91561,71513,75000,OKE19,reguler
2716,JNE,29511,38612,52000,OKE19,reguler
2717,J&T Express,29511,34764,43000,EZ,reguler
2718,JNE,29511,37571,39000,OKE19,reguler
2719,J&T Express,91561,92111,15000,EZ,reguler
2720,J&T Express,29511,35367,43000,EZ,reguler
2721,J&T Express,29511,78384,68000,EZ,reguler
2722,JNE,91561,92917,20000,OKE19,reguler
2723,JNE,91561,90111,9000,OKE19,reguler
2724,J&T Express,91561,94111,39000,EZ,reguler
2725,J&T Express,29511,35611,49000,EZ,reguler
2726,J&T Express,29511,34511,49000,EZ,reguler
2727,J&T Express,91561,93111,26000,EZ,reguler
2728,JNE,29511,25511,32000,OKE19,reguler
2729,J&T Express,91561,95611,64000,EZ,reguler
2730,J&T Express,91561,94561,54000,EZ,reguler
2731,JNE,29511,30611,41000,OKE19,reguler
2732,J&T Express,29511,25111,24000,EZ,reguler
2733,JNE,29511,20511,33000,OKE19,reguler
2734,JNE,29511,21111,33000,OKE19,reguler
2735,ID Express,91561,76271,69000,iDSTD,reguler
2736,JNE,29511,29792,78000,REG19,reguler
2737,JNE,29511,36364,39000,OKE19,reguler
2738,J&T Express,29511,24413,63000,EZ,reguler
2739,JNE,91561,90111,9000,OKE19,reguler
2740,JNE,29511,38612,52000,OKE19,reguler
2741,JNE,29511,30611,41000,OKE19,reguler
2742,J&T Express,29511,78113,53000,EZ,reguler
2743,JNE,29511,31654,47000,OKE19,reguler
2744,J&T Express,91561,95511,62000,EZ,reguler
2745,J&T Express,29511,24416,63000,EZ,reguler
2746,J&T Express,29511,24413,63000,EZ,reguler
2747,JNE,29511,29319,12000,OKE19,reguler
2748,J&T Express,91561,70714,54000,EZ,reguler
2749,JNE,29511,36128,26000,OKE19,reguler
2750,JNE,29511,28763,14000,OKE19,reguler
2751,JNE,29511,20511,33000,OKE19,reguler
2752,JNE,29511,24261,77000,OKE19,reguler
2753,J&T Express,29511,25111,24000,EZ,reguler
2754,JNE,29511,28557,12000,OKE19,reguler
2755,JNE,91561,93771,42000,OKE19,reguler
2756,J&T Express,29511,34111,43000,EZ,reguler
2757,J&T Express,29511,79465,73000,EZ,reguler
2758,JNE,91561,92211,15000,OKE19,reguler
2759,J&T Express,29511,78873,68000,EZ,reguler
2760,JNE,29511,20811,33000,OKE19,reguler
2761,JNE,29511,28763,14000,OKE19,reguler
2762,JNE,91561,94971,62000,OKE19,reguler
2763,JNE,29511,31661,47000,OKE19,reguler
2764,JNE,29511,20995,33000,OKE19,reguler
2765,JNE,29511,24476,77000,OKE19,reguler
2766,J&T Express,29511,22727,37000,EZ,reguler
2767,J&T Express,29511,34194,53000,EZ,reguler
2768,JNE,29511,30655,47000,OKE19,reguler
2769,J&T Express,29511,39265,53000,EZ,reguler
2770,JNE,29511,20811,33000,OKE19,reguler
2771,J&T Express,91561,70714,54000,EZ,reguler
2772,J&T Express,29511,24311,63000,EZ,reguler
2773,J&T Express,91561,95378,74000,EZ,reguler
2774,JNE,91561,72211,75000,OKE19,reguler
2775,JNE,91561,71215,75000,OKE19,reguler
2776,JNE,29511,32184,47000,OKE19,reguler
2777,JNE,29511,32274,47000,OKE19,reguler
2778,J&T Express,29511,29427,32000,EZ,reguler
2779,JNE,91561,75683,73000,OKE19,reguler
2780,JNE,91561,90111,9000,OKE19,reguler
2781,JNE,91561,75683,73000,OKE19,reguler
2782,JNE,91561,92812,15000,OKE19,reguler
2783,J&T Express,29511,34157,61000,EZ,reguler
2784,JNE,29511,22211,33000,OKE19,reguler
2785,JNE,91561,93411,42000,OKE19,reguler
2786,JNE,29511,20511,33000,OKE19,reguler
2787,JNE,91561,75511,81000,OKE19,reguler
2788,J&T Express,29511,78113,53000,EZ,reguler
2789,J&T Express,91561,95751,74000,EZ,reguler
2790,JNE,29511,30711,41000,OKE19,reguler
2791,JNE,29511,28557,12000,OKE19,reguler
2792,JNE,91561,92917,20000,OKE19,reguler
2793,JNE,29511,37162,39000,OKE19,reguler
2794,JNE,29511,27411,38000,OKE19,reguler
2795,JNE,29511,20111,26000,OKE19,reguler
2796,J&T Express,29511,30111,28000,EZ,reguler
2797,JNE,91561,93771,42000,OKE19,reguler
2798,J&T Express,91561,73761,77000,EZ,reguler
2799,JNE,29511,30911,47000,OKE19,reguler
2800,JNE,91561,94974,62000,OKE19,reguler
2801,J&T Express,91561,70117,54000,EZ,reguler
2802,J&T Express,29511,78873,68000,EZ,reguler
2803,J&T Express,91561,76111,31000,EZ,reguler
2804,J&T Express,91561,75111,58000,EZ,reguler
2805,J&T Express,29511,35111,38000,EZ,reguler
2806,J&T Express,91561,95231,51000,EZ,reguler
2807,JNE,29511,28557,12000,OKE19,reguler
2808,J&T Express,29511,78113,53000,EZ,reguler
2809,JNE,91561,92511,20000,OKE19,reguler
2810,JNE,91561,94362,62000,OKE19,reguler
2811,JNE,91561,90111,9000,OKE19,reguler
2812,J&T Express,91561,96362,56000,EZ,reguler
2813,JNE,29511,20711,33000,OKE19,reguler
2814,J&T Express,29511,34194,53000,EZ,reguler
2815,J&T Express,29511,33214,55000,EZ,reguler
2816,JNE,91561,92611,15000,OKE19,reguler
2817,JNE,29511,20111,26000,OKE19,reguler
2818,J&T Express,91561,73761,77000,EZ,reguler
2819,JNE,29511,28763,14000,OKE19,reguler
2820,J&T Express,29511,33684,53000,EZ,reguler
2821,J&T Express,91561,73112,48000,EZ,reguler
2822,JNE,29511,24511,77000,OKE19,reguler
2823,JNE,29511,22271,39000,OKE19,reguler
2824,J&T Express,29511,34157,61000,EZ,reguler
2825,J&T Express,29511,22727,37000,EZ,reguler
2826,J&T Express,29511,24413,63000,EZ,reguler
2827,J&T Express,91561,96266,56000,EZ,reguler
2828,JNE,29511,28911,14000,OKE19,reguler
2829,J&T Express,91561,95378,74000,EZ,reguler
2830,JNE,29511,21411,39000,OKE19,reguler
2831,JNE,91561,96211,53000,OKE19,reguler
2832,JNE,29511,37311,33000,OKE19,reguler
2833,J&T Express,29511,22863,52000,EZ,reguler
2834,JNE,29511,21161,39000,OKE19,reguler
2835,J&T Express,91561,92111,15000,EZ,reguler
2836,JNE,91561,71513,75000,OKE19,reguler
2837,J&T Express,91561,75111,58000,EZ,reguler
2838,JNE,91561,92711,20000,OKE19,reguler
2839,JNE,29511,20511,33000,OKE19,reguler
2840,J&T Express,29511,29111,54000,EZ,reguler
2841,JNE,29511,24111,71000,OKE19,reguler
2842,J&T Express,29511,33214,55000,EZ,reguler
2843,JNE,91561,94711,53000,OKE19,reguler
2844,J&T Express,91561,95711,62000,EZ,reguler
2845,JNE,29511,21161,39000,OKE19,reguler
2846,J&T Express,91561,70117,54000,EZ,reguler
2847,J&T Express,29511,34157,61000,EZ,reguler
2848,J&T Express,29511,35111,38000,EZ,reguler
2849,JNE,91561,94711,53000,OKE19,reguler
2850,JNE,29511,20511,33000,OKE19,reguler
2851,JNE,29511,30911,47000,OKE19,reguler
2852,JNE,91561,71153,85000,OKE19,reguler
2853,JNE,91561,90111,9000,OKE19,reguler
2854,JNE,91561,93791,42000,OKE19,reguler
2855,JNE,29511,20111,26000,OKE19,reguler
2856,JNE,91561,71513,75000,OKE19,reguler
2857,JNE,29511,31214,47000,OKE19,reguler
2858,JNE,91561,90711,20000,OKE19,reguler
2859,JNE,29511,27511,38000,OKE19,reguler
2860,J&T Express,29511,78873,68000,EZ,reguler
2861,J&T Express,29511,29427,32000,EZ,reguler
2862,JNE,29511,20811,33000,OKE19,reguler
2863,JNE,91561,93511,42000,OKE19,reguler
2864,JNE,91561,93411,42000,OKE19,reguler
2865,JNE,91561,92711,20000,OKE19,reguler
2866,JNE,29511,25511,32000,OKE19,reguler
2867,J&T Express,29511,30111,28000,EZ,reguler
2868,J&T Express,91561,74872,96000,EZ,reguler
2869,JNE,29511,28383,12000,OKE19,reguler
2870,JNE,91561,92412,15000,OKE19,reguler
2871,JNE,91561,90111,9000,OKE19,reguler
2872,J&T Express,29511,35111,38000,EZ,reguler
2873,J&T Express,29511,29427,32000,EZ,reguler
2874,JNE,91561,94711,53000,OKE19,reguler
2875,JNE,29511,21161,39000,OKE19,reguler
2876,J&T Express,29511,30111,28000,EZ,reguler
2877,JNE,91561,78557,67000,OKE19,reguler
2878,J&T Express,29511,34194,53000,EZ,reguler
2879,JNE,91561,71215,75000,OKE19,reguler
2880,J&T Express,91561,95378,74000,EZ,reguler
2881,JNE,29511,36514,39000,OKE19,reguler
2882,J&T Express,29511,25111,24000,EZ,reguler
2883,JNE,29511,24786,71000,OKE19,reguler
2884,J&T Express,91561,95751,74000,EZ,reguler
2885,JNE,29511,31111,41000,OKE19,reguler
2886,J&T Express,29511,78384,68000,EZ,reguler
2887,JNE,29511,26115,32000,OKE19,reguler
2888,J&T Express,91561,70117,54000,EZ,reguler
2889,JNE,29511,37162,39000,OKE19,reguler
2890,J&T Express,29511,29427,32000,EZ,reguler
2891,J&T Express,29511,34194,53000,EZ,reguler
2892,JNE,91561,71513,75000,OKE19,reguler
2893,JNE,91561,92311,15000,OKE19,reguler
2894,J&T Express,29511,30111,28000,EZ,reguler
2895,JNE,91561,93611,51000,OKE19,reguler
2896,ID Express,91561,94516,57000,iDSTD,reguler
2897,JNE,91561,90111,9000,OKE19,reguler
2898,J&T Express,91561,95378,74000,EZ,reguler
2899,J&T Express,29511,34764,43000,EZ,reguler
2900,J&T Express,29511,22911,43000,EZ,reguler
2901,J&T Express,91561,94111,39000,EZ,reguler
2902,JNE,29511,31611,41000,OKE19,reguler
2903,J&T Express,29511,24311,63000,EZ,reguler
2904,J&T Express,91561,76111,31000,EZ,reguler
2905,JNE,29511,23671,77000,OKE19,reguler
2906,JNE,29511,20511,33000,OKE19,reguler
2907,JNE,29511,36364,39000,OKE19,reguler
2908,JNE,91561,95862,79000,OKE19,reguler
2909,JNE,91561,93562,51000,OKE19,reguler
2910,JNE,91561,92711,20000,OKE19,reguler
2911,JNE,29511,20111,26000,OKE19,reguler
2912,JNE,29511,38612,52000,OKE19,reguler
2913,JNE,29511,28111,12000,OKE19,reguler
2914,JNE,29511,39115,52000,OKE19,reguler
2915,JNE,91561,91992,20000,OKE19,reguler
2916,J&T Express,29511,35367,43000,EZ,reguler
2917,JNE,29511,26115,32000,OKE19,reguler
2918,JNE,29511,23711,71000,OKE19,reguler
2919,JNE,91561,91311,15000,OKE19,reguler
2920,J&T Express,91561,70714,54000,EZ,reguler
2921,JNE,91561,71419,75000,OKE19,reguler
2922,JNE,91561,95811,70000,OKE19,reguler
2923,J&T Express,29511,34611,50000,EZ,reguler
2924,J&T Express,91561,70117,54000,EZ,reguler
2925,J&T Express,29511,30111,28000,EZ,reguler
2926,JNE,91561,78716,75000,OKE19,reguler
2927,JNE,29511,28557,12000,OKE19,reguler
2928,JNE,29511,30611,41000,OKE19,reguler
2929,J&T Express,91561,96112,31000,EZ,reguler
2930,JNE,29511,21464,33000,OKE19,reguler
2931,J&T Express,29511,33411,46000,EZ,reguler
2932,JNE,29511,36128,26000,OKE19,reguler
2933,JNE,29511,31214,47000,OKE19,reguler
2934,JNE,29511,37571,39000,OKE19,reguler
2935,JNE,29511,31214,47000,OKE19,reguler
2936,JNE,29511,32184,47000,OKE19,reguler
