No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
2652,J&T Express,29511,34511,49000,EZ,reguler
2653,J&T Express,73911,29783,172000,EZ,reguler
2654,JNE,29511,28711,12000,OKE19,reguler
2655,ID Express,94974,95953,67000,iDSTD,reguler
2656,ID Express,94974,95511,53000,iDSTD,reguler
2657,JNE,29511,25673,38000,OKE19,reguler
2658,J&T Express,73911,78557,102000,EZ,reguler
2659,ID Express,94974,92711,32000,iDSTD,reguler
2660,J&T Express,73911,70611,20000,EZ,reguler
2661,ID Express,94974,95378,67000,iDSTD,reguler
2662,ID Express,94974,94362,31000,iDSTD,reguler
2663,J&T Express,73911,78384,43000,EZ,reguler
2664,J&T Express,29511,22711,37000,EZ,reguler
2665,JNE,29511,24782,71000,OKE19,reguler
2666,J&T Express,29511,22861,52000,EZ,reguler
2667,J&T Express,29511,31411,45000,EZ,reguler
2668,J&T Express,73911,70611,20000,EZ,reguler
2669,J&T Express,29511,34511,49000,EZ,reguler
2670,JNE,29511,29319,12000,OKE19,reguler
2671,J&T Express,73911,70117,12000,EZ,reguler
2672,J&T Express,29511,35376,46000,EZ,reguler
2673,ID Express,94974,90811,32000,iDSTD,reguler
2674,J&T Express,29511,35367,43000,EZ,reguler
2675,J&T Express,29511,34194,53000,EZ,reguler
2676,ID Express,94974,92917,33000,iDSTD,reguler
2677,JNE,29511,37481,33000,OKE19,reguler
2678,JNE,29511,27381,38000,OKE19,reguler
2679,JNE,29511,32274,47000,OKE19,reguler
2680,JNE,29511,28711,12000,OKE19,reguler
2681,J&T Express,29511,20111,26000,EZ,reguler
2682,J&T Express,29511,35376,46000,EZ,reguler
2683,JNE,29511,20511,33000,OKE19,reguler
2684,JNE,29511,23764,71000,OKE19,reguler
2685,J&T Express,73911,70117,12000,EZ,reguler
2686,J&T Express,29511,29427,32000,EZ,reguler
2687,J&T Express,29511,25111,24000,EZ,reguler
2688,JNE,29511,26164,38000,OKE19,reguler
2689,JNE,29511,34877,63000,OKE19,reguler
2690,J&T Express,29511,33214,55000,EZ,reguler
2691,JNE,29511,36514,39000,OKE19,reguler
2692,J&T Express,73911,71315,20000,EZ,reguler
2693,ID Express,94974,95231,45000,iDSTD,reguler
2694,JNE,94974,94111,28000,REG19,reguler
2695,J&T Express,73911,74361,42000,EZ,reguler
2696,J&T Express,29511,34684,45000,EZ,reguler
2697,JNE,29511,26164,38000,OKE19,reguler
2698,J&T Express,73911,74161,45000,EZ,reguler
2699,J&T Express,29511,35592,43000,EZ,reguler
2700,JNE,29511,31311,41000,OKE19,reguler
2701,JNE,29511,22211,33000,OKE19,reguler
2702,JNE,29511,21211,33000,OKE19,reguler
2703,J&T Express,73911,71315,20000,EZ,reguler
2704,ID Express,94974,95953,67000,iDSTD,reguler
2705,ID Express,94974,92711,32000,iDSTD,reguler
2706,JNE,29511,20611,33000,OKE19,reguler
2707,J&T Express,29511,20111,26000,EZ,reguler
2708,ID Express,94974,90911,32000,iDSTD,reguler
2709,JNE,29511,22874,63000,REG19,reguler
2710,ID Express,94974,95711,53000,iDSTD,reguler
2711,J&T Express,73911,72211,20000,EZ,reguler
2712,ID Express,94974,92311,32000,iDSTD,reguler
2713,J&T Express,29511,29427,32000,EZ,reguler
2714,ID Express,94974,96254,58000,iDSTD,reguler
2715,J&T Express,73911,71513,20000,EZ,reguler
2716,JNE,29511,38612,52000,OKE19,reguler
2717,J&T Express,29511,34764,43000,EZ,reguler
2718,JNE,29511,37571,39000,OKE19,reguler
2719,ID Express,94974,92111,27000,iDSTD,reguler
2720,J&T Express,29511,35367,43000,EZ,reguler
2721,J&T Express,73911,78384,43000,EZ,reguler
2722,ID Express,94974,92917,33000,iDSTD,reguler
2723,ID Express,94974,90111,27000,iDSTD,reguler
2724,JNE,94974,94111,28000,REG19,reguler
2725,J&T Express,29511,35611,49000,EZ,reguler
2726,J&T Express,29511,34511,49000,EZ,reguler
2727,ID Express,94974,93111,40000,iDSTD,reguler
2728,JNE,29511,25511,32000,OKE19,reguler
2729,ID Express,94974,95611,53000,iDSTD,reguler
2730,JNE,94974,94561,35000,REG19,reguler
2731,JNE,29511,30611,41000,OKE19,reguler
2732,J&T Express,29511,25111,24000,EZ,reguler
2733,JNE,29511,20511,33000,OKE19,reguler
2734,JNE,29511,21111,33000,OKE19,reguler
2735,J&T Express,73911,76271,65000,EZ,reguler
2736,JNE,29511,29792,78000,REG19,reguler
2737,JNE,29511,36364,39000,OKE19,reguler
2738,J&T Express,29511,24413,63000,EZ,reguler
2739,ID Express,94974,90111,27000,iDSTD,reguler
2740,JNE,29511,38612,52000,OKE19,reguler
2741,JNE,29511,30611,41000,OKE19,reguler
2742,J&T Express,73911,78113,60000,EZ,reguler
2743,JNE,29511,31654,47000,OKE19,reguler
2744,ID Express,94974,95511,53000,iDSTD,reguler
2745,J&T Express,29511,24416,63000,EZ,reguler
2746,J&T Express,29511,24413,63000,EZ,reguler
2747,JNE,29511,29319,12000,OKE19,reguler
2748,J&T Express,73911,70714,15000,EZ,reguler
2749,JNE,29511,36128,26000,OKE19,reguler
2750,JNE,29511,28763,14000,OKE19,reguler
2751,JNE,29511,20511,33000,OKE19,reguler
2752,JNE,29511,24261,77000,OKE19,reguler
2753,J&T Express,29511,25111,24000,EZ,reguler
2754,JNE,29511,28557,12000,OKE19,reguler
2755,ID Express,94974,93771,58000,iDSTD,reguler
2756,J&T Express,29511,34111,43000,EZ,reguler
2757,J&T Express,73911,79465,99000,EZ,reguler
2758,ID Express,94974,92211,32000,iDSTD,reguler
2759,J&T Express,73911,78873,96000,EZ,reguler
2760,JNE,29511,20811,33000,OKE19,reguler
2761,JNE,29511,28763,14000,OKE19,reguler
2762,JNE,94974,94971,35000,CTC19,reguler
2763,JNE,29511,31661,47000,OKE19,reguler
2764,JNE,29511,20995,33000,OKE19,reguler
2765,JNE,29511,24476,77000,OKE19,reguler
2766,J&T Express,29511,22727,37000,EZ,reguler
2767,J&T Express,29511,34194,53000,EZ,reguler
2768,JNE,29511,30655,47000,OKE19,reguler
2769,J&T Express,29511,39265,53000,EZ,reguler
2770,JNE,29511,20811,33000,OKE19,reguler
2771,J&T Express,73911,70714,15000,EZ,reguler
2772,J&T Express,29511,24311,63000,EZ,reguler
2773,ID Express,94974,95378,67000,iDSTD,reguler
2774,J&T Express,73911,72211,20000,EZ,reguler
2775,J&T Express,73911,71215,21000,EZ,reguler
2776,JNE,29511,32184,47000,OKE19,reguler
2777,JNE,29511,32274,47000,OKE19,reguler
2778,J&T Express,29511,29427,32000,EZ,reguler
2779,J&T Express,73911,75683,55000,EZ,reguler
2780,ID Express,94974,90111,27000,iDSTD,reguler
2781,J&T Express,73911,75683,55000,EZ,reguler
2782,ID Express,94974,92812,33000,iDSTD,reguler
2783,J&T Express,29511,34157,61000,EZ,reguler
2784,JNE,29511,22211,33000,OKE19,reguler
2785,ID Express,94974,93411,59000,iDSTD,reguler
2786,JNE,29511,20511,33000,OKE19,reguler
2787,J&T Express,73911,75511,58000,EZ,reguler
2788,J&T Express,73911,78113,60000,EZ,reguler
2789,ID Express,94974,95751,67000,iDSTD,reguler
2790,JNE,29511,30711,41000,OKE19,reguler
2791,JNE,29511,28557,12000,OKE19,reguler
2792,ID Express,94974,92917,33000,iDSTD,reguler
2793,JNE,29511,37162,39000,OKE19,reguler
2794,JNE,29511,27411,38000,OKE19,reguler
2795,J&T Express,29511,20111,26000,EZ,reguler
2796,J&T Express,29511,30111,28000,EZ,reguler
2797,ID Express,94974,93771,58000,iDSTD,reguler
2798,J&T Express,73911,73761,33000,EZ,reguler
2799,JNE,29511,30911,47000,OKE19,reguler
2800,JNE,94974,94974,35000,CTC19,reguler
2801,J&T Express,73911,70117,12000,EZ,reguler
2802,J&T Express,73911,78873,96000,EZ,reguler
2803,J&T Express,73911,76111,33000,EZ,reguler
2804,J&T Express,73911,75111,32000,EZ,reguler
2805,J&T Express,29511,35111,38000,EZ,reguler
2806,ID Express,94974,95231,45000,iDSTD,reguler
2807,JNE,29511,28557,12000,OKE19,reguler
2808,J&T Express,73911,78113,60000,EZ,reguler
2809,ID Express,94974,92511,32000,iDSTD,reguler
2810,ID Express,94974,94362,31000,iDSTD,reguler
2811,ID Express,94974,90111,27000,iDSTD,reguler
2812,ID Express,94974,96362,57000,iDSTD,reguler
2813,JNE,29511,20711,33000,OKE19,reguler
2814,J&T Express,29511,34194,53000,EZ,reguler
2815,J&T Express,29511,33214,55000,EZ,reguler
2816,ID Express,94974,92611,33000,iDSTD,reguler
2817,J&T Express,29511,20111,26000,EZ,reguler
2818,J&T Express,73911,73761,33000,EZ,reguler
2819,JNE,29511,28763,14000,OKE19,reguler
2820,J&T Express,29511,33684,53000,EZ,reguler
2821,J&T Express,73911,73112,29000,EZ,reguler
2822,JNE,29511,24511,77000,OKE19,reguler
2823,JNE,29511,22271,39000,OKE19,reguler
2824,J&T Express,29511,34157,61000,EZ,reguler
2825,J&T Express,29511,22727,37000,EZ,reguler
2826,J&T Express,29511,24413,63000,EZ,reguler
2827,ID Express,94974,96266,57000,iDSTD,reguler
2828,JNE,29511,28911,14000,OKE19,reguler
2829,ID Express,94974,95378,67000,iDSTD,reguler
2830,JNE,29511,21411,39000,OKE19,reguler
2831,ID Express,94974,96211,57000,iDSTD,reguler
2832,JNE,29511,37311,33000,OKE19,reguler
2833,J&T Express,29511,22863,52000,EZ,reguler
2834,JNE,29511,21161,39000,OKE19,reguler
2835,ID Express,94974,92111,27000,iDSTD,reguler
2836,J&T Express,73911,71513,20000,EZ,reguler
2837,J&T Express,73911,75111,32000,EZ,reguler
2838,ID Express,94974,92711,32000,iDSTD,reguler
2839,JNE,29511,20511,33000,OKE19,reguler
2840,J&T Express,29511,29111,54000,EZ,reguler
2841,JNE,29511,24111,71000,OKE19,reguler
2842,J&T Express,29511,33214,55000,EZ,reguler
2843,JNE,94974,94711,22000,REG19,reguler
2844,ID Express,94974,95711,53000,iDSTD,reguler
2845,JNE,29511,21161,39000,OKE19,reguler
2846,J&T Express,73911,70117,12000,EZ,reguler
2847,J&T Express,29511,34157,61000,EZ,reguler
2848,J&T Express,29511,35111,38000,EZ,reguler
2849,JNE,94974,94711,22000,REG19,reguler
2850,JNE,29511,20511,33000,OKE19,reguler
2851,JNE,29511,30911,47000,OKE19,reguler
2852,J&T Express,73911,71153,16000,EZ,reguler
2853,ID Express,94974,90111,27000,iDSTD,reguler
2854,ID Express,94974,93791,59000,iDSTD,reguler
2855,J&T Express,29511,20111,26000,EZ,reguler
2856,J&T Express,73911,71513,20000,EZ,reguler
2857,JNE,29511,31214,47000,OKE19,reguler
2858,ID Express,94974,90711,33000,iDSTD,reguler
2859,JNE,29511,27511,38000,OKE19,reguler
2860,J&T Express,73911,78873,96000,EZ,reguler
2861,J&T Express,29511,29427,32000,EZ,reguler
2862,JNE,29511,20811,33000,OKE19,reguler
2863,ID Express,94974,93511,58000,iDSTD,reguler
2864,ID Express,94974,93411,59000,iDSTD,reguler
2865,ID Express,94974,92711,32000,iDSTD,reguler
2866,JNE,29511,25511,32000,OKE19,reguler
2867,J&T Express,29511,30111,28000,EZ,reguler
2868,J&T Express,73911,74872,37000,EZ,reguler
2869,JNE,29511,28383,12000,OKE19,reguler
2870,ID Express,94974,92412,32000,iDSTD,reguler
2871,ID Express,94974,90111,27000,iDSTD,reguler
2872,J&T Express,29511,35111,38000,EZ,reguler
2873,J&T Express,29511,29427,32000,EZ,reguler
2874,JNE,94974,94711,22000,REG19,reguler
2875,JNE,29511,21161,39000,OKE19,reguler
2876,J&T Express,29511,30111,28000,EZ,reguler
2877,J&T Express,73911,78557,102000,EZ,reguler
2878,J&T Express,29511,34194,53000,EZ,reguler
2879,J&T Express,73911,71215,21000,EZ,reguler
2880,ID Express,94974,95378,67000,iDSTD,reguler
2881,JNE,29511,36514,39000,OKE19,reguler
2882,J&T Express,29511,25111,24000,EZ,reguler
2883,JNE,29511,24786,71000,OKE19,reguler
2884,ID Express,94974,95751,67000,iDSTD,reguler
2885,JNE,29511,31111,41000,OKE19,reguler
2886,J&T Express,73911,78384,43000,EZ,reguler
2887,JNE,29511,26115,32000,OKE19,reguler
2888,J&T Express,73911,70117,12000,EZ,reguler
2889,JNE,29511,37162,39000,OKE19,reguler
2890,J&T Express,29511,29427,32000,EZ,reguler
2891,J&T Express,29511,34194,53000,EZ,reguler
2892,J&T Express,73911,71513,20000,EZ,reguler
2893,ID Express,94974,92311,32000,iDSTD,reguler
2894,J&T Express,29511,30111,28000,EZ,reguler
2895,ID Express,94974,93611,59000,iDSTD,reguler
2896,JNE,94974,94516,35000,REG19,reguler
2897,ID Express,94974,90111,27000,iDSTD,reguler
2898,ID Express,94974,95378,67000,iDSTD,reguler
2899,J&T Express,29511,34764,43000,EZ,reguler
2900,J&T Express,29511,22911,43000,EZ,reguler
2901,JNE,94974,94111,28000,REG19,reguler
2902,J&T Express,29511,31611,41000,EZ,reguler
2903,J&T Express,29511,24311,63000,EZ,reguler
2904,J&T Express,73911,76111,33000,EZ,reguler
2905,JNE,29511,23671,77000,OKE19,reguler
2906,JNE,29511,20511,33000,OKE19,reguler
2907,JNE,29511,36364,39000,OKE19,reguler
2908,ID Express,94974,95862,64000,iDSTD,reguler
2909,ID Express,94974,93562,58000,iDSTD,reguler
2910,ID Express,94974,92711,32000,iDSTD,reguler
2911,J&T Express,29511,20111,26000,EZ,reguler
2912,JNE,29511,38612,52000,OKE19,reguler
2913,JNE,29511,28111,12000,OKE19,reguler
2914,J&T Express,29511,39115,52000,EZ,reguler
2915,ID Express,94974,91992,32000,iDSTD,reguler
2916,J&T Express,29511,35367,43000,EZ,reguler
2917,JNE,29511,26115,32000,OKE19,reguler
2918,JNE,29511,23711,71000,OKE19,reguler
2919,ID Express,94974,91311,32000,iDSTD,reguler
2920,J&T Express,73911,70714,15000,EZ,reguler
2921,J&T Express,73911,71419,20000,EZ,reguler
2922,ID Express,94974,95811,64000,iDSTD,reguler
2923,J&T Express,29511,34611,50000,EZ,reguler
2924,J&T Express,73911,70117,12000,EZ,reguler
2925,J&T Express,29511,30111,28000,EZ,reguler
2926,J&T Express,73911,78716,96000,EZ,reguler
2927,JNE,29511,28557,12000,OKE19,reguler
2928,JNE,29511,30611,41000,OKE19,reguler
2929,ID Express,94974,96112,50000,iDSTD,reguler
2930,JNE,29511,21464,33000,OKE19,reguler
2931,J&T Express,29511,33411,46000,EZ,reguler
2932,JNE,29511,36128,26000,OKE19,reguler
2933,JNE,29511,31214,47000,OKE19,reguler
2934,JNE,29511,37571,39000,OKE19,reguler
2935,JNE,29511,31214,47000,OKE19,reguler
2936,JNE,29511,32184,47000,OKE19,reguler
2937,JNE,29511,24782,71000,OKE19,reguler
2938,J&T Express,73911,70815,21000,EZ,reguler
2939,J&T Express,29511,24311,63000,EZ,reguler
2940,ID Express,94974,95611,53000,iDSTD,reguler
2941,J&T Express,29511,20111,26000,EZ,reguler
2942,JNE,29511,26311,38000,OKE19,reguler
2943,ID Express,94974,90111,27000,iDSTD,reguler
2944,JNE,29511,32156,47000,OKE19,reguler
2945,J&T Express,29511,20111,26000,EZ,reguler
2946,J&T Express,73911,75311,38000,EZ,reguler
2947,JNE,29511,24476,77000,OKE19,reguler
2948,J&T Express,73911,73112,29000,EZ,reguler
2949,JNE,29511,25673,38000,OKE19,reguler
2950,J&T Express,29511,29662,55000,EZ,reguler
2951,J&T Express,29511,20111,26000,EZ,reguler
2952,JNE,29511,28111,12000,OKE19,reguler
2953,J&T Express,73911,75111,32000,EZ,reguler
2954,J&T Express,29511,24352,63000,EZ,reguler
2955,JNE,29511,22742,47000,OKE19,reguler
2956,JNE,29511,25673,38000,OKE19,reguler
2957,J&T Express,73911,73513,36000,EZ,reguler
2958,JNE,29511,28411,12000,OKE19,reguler
2959,ID Express,94974,91611,32000,iDSTD,reguler
2960,J&T Express,73911,77482,63000,EZ,reguler
2961,ID Express,94974,93511,58000,iDSTD,reguler
2962,JNE,29511,28755,14000,OKE19,reguler
2963,ID Express,94974,93711,45000,iDSTD,reguler
2964,J&T Express,29511,34511,49000,EZ,reguler
2965,JNE,29511,36514,39000,OKE19,reguler
2966,J&T Express,73911,77152,77000,EZ,reguler
2967,ID Express,94974,91121,32000,iDSTD,reguler
2968,JNE,29511,28911,14000,OKE19,reguler
2969,ID Express,94974,90611,32000,iDSTD,reguler
2970,J&T Express,73911,71315,20000,EZ,reguler
2971,J&T Express,29511,39112,52000,EZ,reguler
2972,J&T Express,73911,71153,16000,EZ,reguler
2973,J&T Express,73911,74161,45000,EZ,reguler
2974,JNE,29511,37162,39000,OKE19,reguler
2975,J&T Express,29511,29427,32000,EZ,reguler
2976,ID Express,94974,90611,32000,iDSTD,reguler
2977,J&T Express,73911,77111,36000,EZ,reguler
2978,JNE,29511,22742,47000,OKE19,reguler
2979,J&T Express,29511,33214,55000,EZ,reguler
2980,ID Express,94974,91311,32000,iDSTD,reguler
2981,JNE,29511,28711,12000,OKE19,reguler
2982,JNE,29511,20511,33000,OKE19,reguler
2983,JNE,29511,30655,47000,OKE19,reguler
2984,ID Express,94974,91992,32000,iDSTD,reguler
2985,J&T Express,29511,34194,53000,EZ,reguler
2986,J&T Express,29511,29427,32000,EZ,reguler
2987,J&T Express,29511,35592,43000,EZ,reguler
2988,J&T Express,73911,73671,24000,EZ,reguler
2989,JNE,29511,29319,12000,OKE19,reguler
2990,J&T Express,29511,30111,28000,EZ,reguler
2991,JNE,29511,32184,47000,OKE19,reguler
2992,JNE,29511,28111,12000,OKE19,reguler
2993,J&T Express,29511,22876,47000,EZ,reguler
2994,ID Express,94974,93711,45000,iDSTD,reguler
2995,ID Express,94974,91371,33000,iDSTD,reguler
2996,J&T Express,73911,78243,60000,EZ,reguler
2997,J&T Express,73911,70117,12000,EZ,reguler
2998,J&T Express,29511,33411,46000,EZ,reguler
2999,JNE,29511,31661,47000,OKE19,reguler
3000,JNE,29511,36514,39000,OKE19,reguler
3001,J&T Express,29511,30111,28000,EZ,reguler
3002,ID Express,94974,90611,32000,iDSTD,reguler
3003,J&T Express,29511,20111,26000,EZ,reguler
3004,J&T Express,29511,30111,28000,EZ,reguler
3005,JNE,29511,28911,14000,OKE19,reguler
3006,J&T Express,29511,34511,49000,EZ,reguler
3007,J&T Express,29511,33123,40000,EZ,reguler
3008,J&T Express,29511,34157,61000,EZ,reguler
3009,ID Express,94974,92812,33000,iDSTD,reguler
3010,J&T Express,73911,77111,36000,EZ,reguler
3011,ID Express,94974,90711,33000,iDSTD,reguler
3012,J&T Express,73911,71215,21000,EZ,reguler
3013,JNE,29511,23511,71000,OKE19,reguler
3014,JNE,29511,28111,12000,OKE19,reguler
3015,ID Express,94974,95611,53000,iDSTD,reguler
3016,ID Express,94974,90111,27000,iDSTD,reguler
3017,ID Express,94974,96211,57000,iDSTD,reguler
3018,J&T Express,29511,31611,41000,EZ,reguler
3019,J&T Express,29511,33123,40000,EZ,reguler
3020,J&T Express,73911,70815,21000,EZ,reguler
3021,JNE,29511,28763,14000,OKE19,reguler
3022,JNE,29511,31661,47000,OKE19,reguler
3023,JNE,29511,28411,12000,OKE19,reguler
3024,JNE,29511,29211,12000,OKE19,reguler
3025,J&T Express,29511,30111,28000,EZ,reguler
3026,J&T Express,73911,78873,96000,EZ,reguler
3027,J&T Express,29511,24311,63000,EZ,reguler
3028,JNE,29511,24184,77000,OKE19,reguler
3029,JNE,29511,21311,39000,OKE19,reguler
3030,J&T Express,29511,35592,43000,EZ,reguler
3031,J&T Express,29511,35111,38000,EZ,reguler
3032,ID Express,94974,93711,45000,iDSTD,reguler
3033,J&T Express,73911,76111,33000,EZ,reguler
3034,JNE,29511,21411,39000,OKE19,reguler
3035,JNE,29511,30655,47000,OKE19,reguler
3036,ID Express,94974,95231,45000,iDSTD,reguler
3037,J&T Express,73911,74161,45000,EZ,reguler
3038,ID Express,94974,92511,32000,iDSTD,reguler
3039,JNE,29511,28111,12000,OKE19,reguler
3040,J&T Express,73911,73112,29000,EZ,reguler
3041,J&T Express,29511,24352,63000,EZ,reguler
3042,JNE,29511,25673,38000,OKE19,reguler
3043,ID Express,94974,90511,27000,iDSTD,reguler
3044,JNE,29511,30611,41000,OKE19,reguler
3045,J&T Express,73911,74161,45000,EZ,reguler
3046,ID Express,94974,93411,59000,iDSTD,reguler
3047,J&T Express,73911,73881,26000,EZ,reguler
3048,J&T Express,29511,24352,63000,EZ,reguler
3049,ID Express,94974,92111,27000,iDSTD,reguler
3050,J&T Express,29511,30111,28000,EZ,reguler
3051,J&T Express,73911,75765,62000,EZ,reguler
3052,ID Express,94974,91211,32000,iDSTD,reguler
3053,ID Express,94974,90711,33000,iDSTD,reguler
3054,JNE,29511,21161,39000,OKE19,reguler
3055,J&T Express,73911,75111,32000,EZ,reguler
3056,JNE,29511,38612,52000,OKE19,reguler
3057,JNE,29511,30711,41000,OKE19,reguler
3058,J&T Express,29511,34157,61000,EZ,reguler
3059,ID Express,94974,91853,33000,iDSTD,reguler
3060,ID Express,94974,90911,32000,iDSTD,reguler
3061,J&T Express,73911,73712,28000,EZ,reguler
3062,J&T Express,73911,75765,62000,EZ,reguler
3063,JNE,29511,27383,38000,OKE19,reguler
3064,J&T Express,29511,20111,26000,EZ,reguler
3065,ID Express,94974,92611,33000,iDSTD,reguler
3066,J&T Express,73911,70611,20000,EZ,reguler
3067,JNE,29511,31654,47000,OKE19,reguler
3068,J&T Express,29511,25111,24000,EZ,reguler
3069,J&T Express,29511,34157,61000,EZ,reguler
3070,JNE,29511,21161,39000,OKE19,reguler
3071,JNE,29511,23711,71000,OKE19,reguler
3072,J&T Express,73911,79365,96000,EZ,reguler
3073,ID Express,94974,91411,33000,iDSTD,reguler
3074,ID Express,94974,90611,32000,iDSTD,reguler
3075,J&T Express,73911,76111,33000,EZ,reguler
3076,J&T Express,29511,35376,46000,EZ,reguler
3077,J&T Express,29511,29111,54000,EZ,reguler
3078,J&T Express,73911,74161,45000,EZ,reguler
3079,J&T Express,29511,24311,63000,EZ,reguler
3080,JNE,29511,28763,14000,OKE19,reguler
3081,JNE,29511,26164,38000,OKE19,reguler
3082,J&T Express,73911,78384,43000,EZ,reguler
3083,ID Express,94974,96211,57000,iDSTD,reguler
3084,JNE,29511,37211,39000,OKE19,reguler
3085,J&T Express,29511,23242,61000,EZ,reguler
3086,J&T Express,29511,35376,46000,EZ,reguler
3087,J&T Express,73911,75111,32000,EZ,reguler
3088,J&T Express,29511,30111,28000,EZ,reguler
3089,J&T Express,73911,78873,96000,EZ,reguler
3090,JNE,29511,30911,47000,OKE19,reguler
3091,J&T Express,29511,24311,63000,EZ,reguler
3092,JNE,29511,27211,38000,OKE19,reguler
3093,JNE,29511,22311,34000,OKE19,reguler
3094,ID Express,94974,91992,32000,iDSTD,reguler
3095,J&T Express,29511,30111,28000,EZ,reguler
3096,ID Express,94974,92111,27000,iDSTD,reguler
3097,J&T Express,73911,78873,96000,EZ,reguler
3098,J&T Express,29511,35592,43000,EZ,reguler
3099,J&T Express,73911,75511,58000,EZ,reguler
3100,J&T Express,29511,22861,52000,EZ,reguler
3101,J&T Express,73911,73513,36000,EZ,reguler
3102,J&T Express,29511,20111,26000,EZ,reguler
3103,J&T Express,73911,75683,55000,EZ,reguler
3104,JNE,29511,27383,38000,OKE19,reguler
3105,ID Express,94974,91611,32000,iDSTD,reguler
3106,ID Express,94974,90111,27000,iDSTD,reguler
3107,J&T Express,29511,22876,47000,EZ,reguler
3108,JNE,29511,31311,41000,OKE19,reguler
3109,ID Express,94974,91611,32000,iDSTD,reguler
3110,JNE,29511,30655,47000,OKE19,reguler
3111,JNE,29511,20511,33000,OKE19,reguler
3112,ID Express,94974,95781,53000,iDSTD,reguler
3113,J&T Express,73911,74413,36000,EZ,reguler
3114,JNE,29511,20511,33000,OKE19,reguler
3115,J&T Express,29511,34511,49000,EZ,reguler
3116,J&T Express,73911,78873,96000,EZ,reguler
3117,ID Express,94974,90111,27000,iDSTD,reguler
3118,J&T Express,73911,72163,22000,EZ,reguler
3119,J&T Express,73911,77311,81000,EZ,reguler
3120,JNE,29511,28111,12000,OKE19,reguler
3121,JNE,29511,36514,39000,OKE19,reguler
